fold_id,seed,feature_index,feature_name,group,source_name,source_family,split_count
1,42,9,oiw_intensity_entry_dist_1d_atr,location,oiw_intensity_entry_dist_1d_atr,open_interest_location,1
1,42,71,loc_prev_week_range_pos_24,location,loc_prev_week_range_pos_24,context,1
2,42,30,asset_atr_level_pct,regime,asset_atr_level_pct,asset_state,24
2,42,23,dist_prior_day_high,location,dist_prior_day_high,context,19
2,42,117,ob_imbalance_mkt_resid,regime,ob_imbalance_mkt_resid,residual,20
2,42,24,up_down_semivol_ratio_tanh,regime,up_down_semivol_ratio_tanh,path_structure,15
2,42,149,price_trend_7d_vol_norm,regime,price_trend_7d_vol_norm,open_interest,2
2,42,129,oi_to_volume_1d_z_90d,regime,oi_to_volume_1d_z_90d,open_interest,2
2,42,14,dist_oiw_z_delta_96h_atr,regime,dist_oiw_z_delta_96h_atr,perp_tradeability,5
2,42,152,range_24h_pct,regime,range_24h_pct,compression,27
2,42,81,loc_pullback_depth_48,location,loc_pullback_depth_48,path_structure,12
2,42,53,loc_prior_bar_pos_48,location,loc_prior_bar_pos_48,context,6
2,42,69,loc_prev_day_range_pos_48,location,loc_prev_day_range_pos_48,context,4
2,42,148,price_trend_15d_vol_norm,regime,price_trend_15d_vol_norm,open_interest,3
2,42,34,asset_funding_rate_mean_15d,regime,asset_funding_rate_mean_15d,perp_tradeability,4
2,42,118,ob_pressure_mkt_resid,regime,ob_pressure_mkt_resid,residual,14
2,42,174,xasset_ob_liquidity_peer_resid,regime,xasset_ob_liquidity_peer_resid,residual,3
2,42,111,mark_perp_dislocation,regime,mark_perp_dislocation,perp_tradeability,15
2,42,5,dist_ema200_atr,location,dist_ema200_atr,context,8
2,42,112,mark_vs_perp_bps,regime,mark_vs_perp_bps,perp_tradeability,41
2,42,89,funding_mean_10d_robust_z,regime,funding_mean_10d_robust_z,open_interest,2
2,42,29,dist_local_swing,location,dist_local_swing,context,9
2,42,71,loc_prev_week_range_pos_24,location,loc_prev_week_range_pos_24,context,1
2,42,57,loc_swing_range_pos_48,location,loc_swing_range_pos_48,context,14
2,42,59,loc_session_pos_24,location,loc_session_pos_24,context,8
