symbol,ts,raw_1m_rows,unique_1m_minutes,is_complete_hour,open_abs_diff,open_mismatch,high_abs_diff,high_mismatch,low_abs_diff,low_mismatch,close_abs_diff,close_mismatch,volume_abs_diff,volume_mismatch,exact_within_tol,price_mismatch
WOO/USD:USD,2026-05-06T16:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
WOO/USD:USD,2026-05-06T17:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
WOO/USD:USD,2026-05-06T18:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
WOO/USD:USD,2026-05-06T19:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
WOO/USD:USD,2026-05-06T20:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
WOO/USD:USD,2026-05-06T21:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
WOO/USD:USD,2026-05-06T22:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
WOO/USD:USD,2026-05-06T23:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
WOO/USD:USD,2026-05-07T00:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
WOO/USD:USD,2026-05-07T05:00:00+00:00,1,1,False,0.0,False,0.0004200004041194916,True,0.0,False,0.0004200004041194916,True,1927.0,True,False,True
WOO/USD:USD,2026-05-07T06:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
WOO/USD:USD,2026-05-07T07:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
WOO/USD:USD,2026-05-07T08:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
WOO/USD:USD,2026-05-07T09:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
WOO/USD:USD,2026-05-07T10:00:00+00:00,1,1,False,0.0,False,4.00003045797348e-05,True,0.0,False,1.9999220967292786e-05,True,44998.0,True,False,True
WOO/USD:USD,2026-05-07T11:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
WOO/USD:USD,2026-05-07T12:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
WOO/USD:USD,2026-05-07T13:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
WOO/USD:USD,2026-05-08T07:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
WOO/USD:USD,2026-05-08T08:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
WOO/USD:USD,2026-05-08T12:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
WOO/USD:USD,2026-05-09T18:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
WOO/USD:USD,2026-05-09T19:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
WOO/USD:USD,2026-05-10T08:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
WOO/USD:USD,2026-05-10T09:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
WOO/USD:USD,2026-05-10T10:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
WOO/USD:USD,2026-05-10T11:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
WOO/USD:USD,2026-05-10T13:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
WOO/USD:USD,2026-05-10T17:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
WOO/USD:USD,2026-05-12T15:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
WOO/USD:USD,2026-05-12T16:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
WOO/USD:USD,2026-05-13T03:00:00+00:00,1,1,False,0.0,False,0.00024999864399433136,True,0.0,False,0.00024999864399433136,True,1.0,True,False,True
WOO/USD:USD,2026-05-13T04:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
WOO/USD:USD,2026-05-14T23:00:00+00:00,1,1,False,2.9999762773513794e-05,True,2.9999762773513794e-05,True,0.0001200009137392044,True,0.0001200009137392044,True,1000.0,True,False,True
WOO/USD:USD,2026-05-15T00:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
WOO/USD:USD,2026-05-15T01:00:00+00:00,1,1,False,0.0,False,4.00003045797348e-05,True,4.00003045797348e-05,True,4.00003045797348e-05,True,112.0,True,False,True
XCN/USD:USD,2026-05-01T00:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
XCN/USD:USD,2026-05-01T18:00:00+00:00,1,1,False,0.0,False,0.0,False,0.00015700003132224083,True,0.00015700003132224083,True,21180.0,True,False,True
XCN/USD:USD,2026-05-01T21:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
XCN/USD:USD,2026-05-01T22:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
XCN/USD:USD,2026-05-01T23:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
XCN/USD:USD,2026-05-05T06:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
XCN/USD:USD,2026-05-05T08:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
XCN/USD:USD,2026-05-05T11:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
XCN/USD:USD,2026-05-05T12:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
XCN/USD:USD,2026-05-05T13:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
XCN/USD:USD,2026-05-05T14:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
XCN/USD:USD,2026-05-05T15:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
XCN/USD:USD,2026-05-05T18:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
XCN/USD:USD,2026-05-05T20:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
XCN/USD:USD,2026-05-06T05:00:00+00:00,1,1,False,0.0,False,0.0,False,6.600003689527512e-05,True,6.600003689527512e-05,True,7860.0,True,False,True
XCN/USD:USD,2026-05-06T06:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
XCN/USD:USD,2026-05-06T08:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,3420.0,True,False,False
XCN/USD:USD,2026-05-06T09:00:00+00:00,1,1,False,0.0,False,1.8999911844730377e-05,True,4.400033503770828e-05,True,4.400033503770828e-05,True,241140.0,True,False,True
XCN/USD:USD,2026-05-06T16:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
XCN/USD:USD,2026-05-06T17:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
XCN/USD:USD,2026-05-06T18:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
XCN/USD:USD,2026-05-06T19:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
XCN/USD:USD,2026-05-06T20:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
XCN/USD:USD,2026-05-06T21:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
XCN/USD:USD,2026-05-06T23:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
XCN/USD:USD,2026-05-07T00:00:00+00:00,1,1,False,0.0,False,6.600003689527512e-05,True,0.0,False,2.600019797682762e-05,True,40240.0,True,False,True
XCN/USD:USD,2026-05-07T01:00:00+00:00,1,1,False,1.0999850928783417e-05,True,0.0,False,1.0999850928783417e-05,True,0.0,False,2900.0,True,False,True
XCN/USD:USD,2026-05-08T20:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
XCN/USD:USD,2026-05-08T23:00:00+00:00,1,1,False,4.00003045797348e-06,True,4.00003045797348e-06,True,0.0,False,0.0,False,10.0,True,False,True
XCN/USD:USD,2026-05-09T12:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
XCN/USD:USD,2026-05-09T21:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
XCN/USD:USD,2026-05-14T01:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
XCN/USD:USD,2026-05-14T14:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
XCN/USD:USD,2026-05-14T18:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
XCN/USD:USD,2026-05-14T23:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
XCN/USD:USD,2026-05-15T00:00:00+00:00,1,1,False,0.00021500000730156898,True,0.0,False,0.00021500000730156898,True,5.7999975979328156e-05,True,94330.0,True,False,True
XLM/USD:USD,2026-05-05T03:00:00+00:00,1,1,False,0.0005799978971481323,True,0.000639989972114563,True,9.998679161071777e-06,True,0.0004899948835372925,True,35643.0,True,False,True
XLM/USD:USD,2026-05-05T04:00:00+00:00,1,1,False,8.000433444976807e-05,True,0.0,False,0.00020000338554382324,True,0.00020000338554382324,True,4953.0,True,False,True
XLM/USD:USD,2026-05-05T05:00:00+00:00,1,1,False,0.0,False,0.0003300011157989502,True,0.0,False,0.00021998584270477295,True,27990.0,True,False,True
XLM/USD:USD,2026-05-05T06:00:00+00:00,1,1,False,0.0001700073480606079,True,0.0,False,0.0004999935626983643,True,7.000565528869629e-05,True,42490.0,True,False,True
XLM/USD:USD,2026-05-06T06:00:00+00:00,1,1,False,0.0005600005388259888,True,0.00022999942302703857,True,0.0006699860095977783,True,0.0,False,91838.0,True,False,True
XLM/USD:USD,2026-05-07T08:00:00+00:00,1,1,False,3.001093864440918e-05,True,3.001093864440918e-05,True,0.0005299896001815796,True,0.0004999935626983643,True,32879.0,True,False,True
XLM/USD:USD,2026-05-08T23:00:00+00:00,1,1,False,9.000301361083984e-05,True,0.00010000169277191162,True,0.0007800012826919556,True,0.000250011682510376,True,37420.0,True,False,True
XLM/USD:USD,2026-05-14T22:00:00+00:00,1,1,False,0.0003600120544433594,True,0.0003600120544433594,True,9.998679161071777e-05,True,5.9992074966430664e-05,True,47674.0,True,False,True
XLM/USD:USD,2026-05-14T23:00:00+00:00,1,1,False,0.0004400014877319336,True,0.0004400014877319336,True,0.0011699944734573364,True,0.0011699944734573364,True,76039.0,True,False,True
XLM/USD:USD,2026-05-15T02:00:00+00:00,1,1,False,0.0005899965763092041,True,0.0,False,0.0015199929475784302,True,0.00023999810218811035,True,238078.0,True,False,True
XLM/USD:USD,2026-05-21T11:00:00+00:00,1,1,False,0.00027999281883239746,True,0.0002699941396713257,True,0.0004999935626983643,True,0.00013999640941619873,True,7732.0,True,False,True
XLM/USD:USD,2026-05-21T12:00:00+00:00,1,1,False,0.00022999942302703857,True,0.0004999935626983643,True,0.0002200007438659668,True,1.9997358322143555e-05,True,14080.0,True,False,True
XLM/USD:USD,2026-05-21T13:00:00+00:00,1,1,False,0.0010799914598464966,True,0.00014001131057739258,True,0.0010799914598464966,True,0.0,False,44987.0,True,False,True
XMR/USD:USD,2026-05-04T00:00:00+00:00,1,1,False,0.1300048828125,True,1.92999267578125,True,0.91998291015625,True,1.92999267578125,True,31.93000030517578,True,False,True
XMR/USD:USD,2026-05-06T08:00:00+00:00,1,1,False,1.480010986328125,True,2.6199951171875,True,9.33001708984375,True,9.709991455078125,True,141.68000182509422,True,False,True
XMR/USD:USD,2026-05-06T14:00:00+00:00,1,1,False,0.759979248046875,True,4.519989013671875,True,0.0,False,5.010009765625,True,338.7000000476837,True,False,True
XMR/USD:USD,2026-05-06T15:00:00+00:00,1,1,False,1.910003662109375,True,2.0,True,8.25,True,3.45001220703125,True,679.8100073337555,True,False,True
XMR/USD:USD,2026-05-07T06:00:00+00:00,1,1,False,0.910003662109375,True,6.660003662109375,True,0.910003662109375,True,5.279998779296875,True,53.209999084472656,True,False,True
XMR/USD:USD,2026-05-07T07:00:00+00:00,1,1,False,0.0,False,2.079986572265625,True,3.529998779296875,True,2.07000732421875,True,53.939998626708984,True,False,True
XMR/USD:USD,2026-05-07T08:00:00+00:00,1,1,False,1.27001953125,True,1.19000244140625,True,1.739990234375,True,0.899993896484375,True,28.36000084877014,True,False,True
XMR/USD:USD,2026-05-07T09:00:00+00:00,1,1,False,0.54998779296875,True,2.079986572265625,True,2.58001708984375,True,0.329986572265625,True,17.36000084877014,True,False,True
XMR/USD:USD,2026-05-07T12:00:00+00:00,1,1,False,0.110015869140625,True,3.420013427734375,True,0.0,False,2.709991455078125,True,37.830001533031464,True,False,True
XMR/USD:USD,2026-05-08T16:00:00+00:00,1,1,False,1.180023193359375,True,3.420013427734375,True,0.15997314453125,True,1.82000732421875,True,150.6699981689453,True,False,True
XMR/USD:USD,2026-05-10T19:00:00+00:00,1,1,False,0.3699951171875,True,0.639984130859375,True,3.110015869140625,True,2.69000244140625,True,100.41999816894531,True,False,True
XMR/USD:USD,2026-05-14T19:00:00+00:00,1,1,False,0.100006103515625,True,1.030029296875,True,2.83001708984375,True,1.739990234375,True,34.34999877214432,True,False,True
XMR/USD:USD,2026-05-14T20:00:00+00:00,1,1,False,0.730010986328125,True,0.410003662109375,True,1.82000732421875,True,0.3699951171875,True,28.889999389648438,True,False,True
XMR/USD:USD,2026-05-14T21:00:00+00:00,1,1,False,0.899993896484375,True,0.57000732421875,True,2.05999755859375,True,0.089996337890625,True,25.809999465942383,True,False,True
XMR/USD:USD,2026-05-14T22:00:00+00:00,1,1,False,0.709991455078125,True,2.42999267578125,True,0.20001220703125,True,1.160003662109375,True,63.900001525878906,True,False,True
XMR/USD:USD,2026-05-14T23:00:00+00:00,1,1,False,1.610015869140625,True,1.610015869140625,True,4.029998779296875,True,3.5,True,20.3700008392334,True,False,True
XMR/USD:USD,2026-05-15T00:00:00+00:00,1,1,False,0.800018310546875,True,2.029998779296875,True,1.290008544921875,True,0.20001220703125,True,25.860000908374786,True,False,True
XMR/USD:USD,2026-05-21T22:00:00+00:00,1,1,False,0.040008544921875,True,0.470001220703125,True,3.44000244140625,True,1.100006103515625,True,450.5700035095215,True,False,True
XPL/USD:USD,2026-05-04T16:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
XPL/USD:USD,2026-05-04T19:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
XPL/USD:USD,2026-05-04T21:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
XPL/USD:USD,2026-05-05T01:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
XPL/USD:USD,2026-05-05T03:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
XPL/USD:USD,2026-05-05T04:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
XPL/USD:USD,2026-05-05T06:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
XPL/USD:USD,2026-05-05T07:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
XPL/USD:USD,2026-05-05T08:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
XPL/USD:USD,2026-05-05T11:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
XPL/USD:USD,2026-05-05T16:00:00+00:00,1,1,False,0.0,False,0.00039999932050704956,True,0.0,False,0.00039999932050704956,True,3232.0,True,False,True
XPL/USD:USD,2026-05-05T17:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
XPL/USD:USD,2026-05-05T18:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
XPL/USD:USD,2026-05-05T19:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
XPL/USD:USD,2026-05-05T20:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
XPL/USD:USD,2026-05-05T21:00:00+00:00,1,1,False,0.0,False,0.0009000003337860107,True,0.0,False,0.0009000003337860107,True,17.0,True,False,True
XPL/USD:USD,2026-05-05T22:00:00+00:00,1,1,False,0.0,False,0.00029999762773513794,True,0.00039999932050704956,True,0.00039999932050704956,True,3675.0,True,False,True
XPL/USD:USD,2026-05-05T23:00:00+00:00,1,1,False,0.0,False,0.00010000169277191162,True,0.0009000003337860107,True,0.0009000003337860107,True,11360.0,True,False,True
XPL/USD:USD,2026-05-06T00:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
XPL/USD:USD,2026-05-06T01:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
XPL/USD:USD,2026-05-06T06:00:00+00:00,1,1,False,0.0,False,0.00020000338554382324,True,0.00019999593496322632,True,0.00019999593496322632,True,4740.0,True,False,True
XPL/USD:USD,2026-05-06T07:00:00+00:00,1,1,False,0.0,False,0.0009999945759773254,True,0.0,False,0.0009999945759773254,True,202.0,True,False,True
XPL/USD:USD,2026-05-06T08:00:00+00:00,1,1,False,0.0,False,0.003100000321865082,True,0.0,False,0.003100000321865082,True,16932.0,True,False,True
XPL/USD:USD,2026-05-06T09:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
XPL/USD:USD,2026-05-06T15:00:00+00:00,1,1,False,0.0005000010132789612,True,0.001400001347064972,True,0.0005000010132789612,True,0.001400001347064972,True,1054.0,True,False,True
XPL/USD:USD,2026-05-06T18:00:00+00:00,1,1,False,0.0,False,0.0,False,0.001400001347064972,True,0.001400001347064972,True,2810.0,True,False,True
XPL/USD:USD,2026-05-06T19:00:00+00:00,1,1,False,0.0,False,0.00030000507831573486,True,0.0,False,0.00030000507831573486,True,203.0,True,False,True
XPL/USD:USD,2026-05-06T23:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
XPL/USD:USD,2026-05-07T03:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0012999996542930603,True,0.0012999996542930603,True,91354.0,True,False,True
XPL/USD:USD,2026-05-07T07:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
XPL/USD:USD,2026-05-07T08:00:00+00:00,1,1,False,0.0034999996423721313,True,0.0,False,0.0034999996423721313,True,0.0006000027060508728,True,4669.0,True,False,True
XPL/USD:USD,2026-05-07T10:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0005000010132789612,True,0.00039999932050704956,True,4000.0,True,False,True
XPL/USD:USD,2026-05-07T11:00:00+00:00,1,1,False,0.00030000507831573486,True,0.002799995243549347,True,0.00030000507831573486,True,0.0006999969482421875,True,36486.0,True,False,True
XPL/USD:USD,2026-05-07T12:00:00+00:00,1,1,False,0.0,False,0.0015000030398368835,True,0.0,False,0.0015000030398368835,True,2000.0,True,False,True
XPL/USD:USD,2026-05-07T13:00:00+00:00,1,1,False,0.0,False,0.003599993884563446,True,0.0,False,0.003599993884563446,True,499.0,True,False,True
XPL/USD:USD,2026-05-07T14:00:00+00:00,1,1,False,0.0,False,0.0,False,0.007999993860721588,True,0.007999993860721588,True,464.0,True,False,True
XPL/USD:USD,2026-05-07T17:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
XPL/USD:USD,2026-05-07T19:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
XPL/USD:USD,2026-05-07T23:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
XPL/USD:USD,2026-05-08T08:00:00+00:00,1,1,False,0.0,False,0.0,False,0.0,False,0.0,False,0.0,False,True,False
XPL/USD:USD,2026-05-08T16:00:00+00:00,1,1,False,0.002500005066394806,True,0.0,False,0.002500005066394806,True,0.0,False,944.0,True,False,True
XPL/USD:USD,2026-05-08T17:00:00+00:00,1,1,False,0.0018000006675720215,True,0.0,False,0.0018000006675720215,True,0.0,False,929.0,True,False,True
XPL/USD:USD,2026-05-08T22:00:00+00:00,1,1,False,0.0,False,0.002199999988079071,True,0.0,False,0.002199999988079071,True,343.0,True,False,True
