canonical_key,source_tree,source_leaf,source_target,source_horizon,side,count,support_pct,mean_net_ret,shrunk_mean_net_ret,mean_uplift,shrunk_mean_uplift,tstat_net_ret,presence_freq,sign_consistency,support_score,diversity_score,cheap_score,rejection_reason,mean_baseline_ret,std_support_pct,unique_symbol_count,unique_day_count,max_single_symbol_share,max_single_day_share,discovery_count,accepted
(*)|(*)|(dist_from_high_48h>-0.0029871438&entropy_jump_24h>-0.80811882&pullback_8<=-0.00077969965&vol_price_div<=0.76060039&vov_interaction<=0.80858725),1,4,returns_target,5,long,213,0.12412587412587413,-0.005562693300381513,-0.0025590792073029423,-0.0047407761685947505,-0.0021809618227012564,-4.587939951866405,1.0,1.0,0.9951048951048951,0.7075117370892019,0.2583806778997065,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.007729091242536824,4,32,0.38497652582159625,0.09389671361502347,1,False
(*)|(*)|(perm_entropy_ret_12<=1.0563371&range_24h_pct<=0.091264009&ret8h>-0.67357874&rolling_range_20>-0.94742191&rv_ratio_6_24>-0.19107768&zr_3h>0.044384398),30,11,returns_target,5,long,207,0.12062937062937062,-0.001717388917858474,-0.0007778982625748449,-0.0006007430464013215,-0.00027210899475946075,-1.2163115239146511,1.0,0.5,0.9755244755244754,0.7381642512077295,0.25821054390254,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.01941340687256747,4,24,0.32367149758454106,0.10144927536231885,1,False
(*)|(*)|(adx_14_gt25<=0.00000000000000000000000000000000001&atr_pct_base>-0.20250735&vov_interaction<=0.73060787),0,10,returns_target,5,long,284,0.1655011655011655,-0.0006415913222541272,-0.0003412208530340302,0.000224777875104014,0.00011954478750850183,-0.772256363484265,1.0,1.0,0.47319347319347316,0.5799295774647888,0.2579792654969375,a1_symbol_diversity_too_low,-0.0006263488104107252,0.10741799854642277,3,18,0.44014084507042256,0.14084507042253522,1,False
(*)|(dist_rolling_7d_high>0.064962991)|(asym_ft>-0.84862041&kf_score_rm24_mean<=0.23415373&kf_vol_ratio_mean<=0.69554287&vol_regime_transition>-0.22888832),36,10,returns_target,5,long,237,0.1381118881118881,-0.0027603009079076066,-0.0013433086553883014,-0.0016586047371061547,-0.0008071649336635701,-2.209989226085649,1.0,0.5,0.9265734265734267,0.7248945147679325,0.25780567466113935,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.019270766116707312,4,24,0.350210970464135,0.11814345991561181,1,False
(*)|(*)|(G_VOL_LIQ_GT1>0.00000000000000000000000000000000001&tail_score>-0.26754284),3,9,returns_target,5,long,118,0.06876456876456877,-0.0011342087034451759,-0.0003636864864307901,-0.0012811146489968568,-0.0004107921972326878,-0.7494518092523185,1.0,1.0,0.3850815850815851,0.6711864406779662,0.25761772313631126,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.029700522336863124,4,24,0.4576271186440678,0.16101694915254236,1,False
(*)|(*)|(kalman_gain_1h<=0.96730906&regime_liquidity_score<=-0.0052443156&vol_price_div>-0.90816277&vp_lvn_depth_ratio<=0.29822835),38,2,returns_target,5,long,245,0.14277389277389277,-0.0016058839097314952,-0.0007948314300691238,-0.002472652692915327,-0.0012238382015439498,-1.6432389375292995,0.5,1.0,0.9004662004662005,0.4081632653061224,0.2569294642294976,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0008667687831838319,0.14394829612220916,2,16,0.5836734693877551,0.14285714285714285,1,False
(*)|(*)|(ffd_rv_24_06<=0.0048755719&volume_capitulation<=1.2636302&volume_z_24>0.24335046&zr_12h_x_range_z_48h>0.5486185),7,4,returns_target,5,long,193,0.11247086247086246,-0.002027329076757085,-0.0008832381756526353,-0.0006233551894171646,-0.0002715746084819701,-1.2811069689557317,1.0,0.5,0.9298368298368298,0.7108808290155441,0.25638425562673794,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.03230133878538001,4,33,0.37823834196891193,0.09326424870466321,1,False
(*)|(*)|(choppiness_index_20<=0.19272108&mkt_rv_ratio>0.39991379&rvol_hod_base<=0.75392389&wick_ratio_4h_max<=0.36493084),37,8,returns_target,5,long,139,0.08100233100233101,-0.0015349868390199949,-0.0005484914411922347,-0.000855602179260796,-0.0003057293134119554,-1.0738196336778092,1.0,1.0,0.4536130536130536,0.7525179856115108,0.25596840084957545,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.03737663272722333,4,13,0.2949640287769784,0.1510791366906475,1,False
(*)|(*)|(G_VOL_LIQ_GT1<=0.00000000000000000000000000000000001&dir_path_risk_skew_2h>0.033325665&ffd_rv_24_04<=0.00402086&rsi_z_x_regime_vol<=-0.93408698),17,9,returns_target,5,long,113,0.06585081585081586,-0.003868312962287295,-0.0012041855777919128,-0.0026614213869359167,-0.0008284865474483707,-2.5328003712596336,1.0,1.0,0.36876456876456876,0.7141592920353983,0.2555964339259845,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.011701296672394938,4,21,0.37168141592920356,0.168141592920354,1,False
(*)|(*)|(G_VOL_LIQ_GT1<=0.00000000000000000000000000000000001&ema_slope_norm>0.14571041&kf_vol_ratio_mean>0.67455202),1,9,returns_target,5,long,79,0.04603729603729604,0.0002913844736316536,6.996770035532108e-05,0.0009726817975602818,0.00023356189059958133,0.2324506263029838,1.0,1.0,0.25780885780885776,0.6658227848101266,0.2555432369002372,a1_support_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.017276512501443388,4,11,0.46835443037974683,0.24050632911392406,1,False
(*)|(*)|(exh_qual>-0.00000000000000000000000000000000001&perm_entropy_ret_12<=0.64581281&trap_strength<=0.54257995&vol_regime_switch_12h<=-0.66587055&vp_bin_vol_share>-1.0801378&vp_lvn_depth_ratio>-0.71873504),25,8,returns_target,5,long,306,0.17832167832167833,0.0004526889012529959,0.0002491417334234114,0.001244151453117732,0.0006847308357086798,0.4469060188848735,1.0,0.5,0.4013986013986013,0.681045751633987,0.25537293030539354,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.019525481752171878,4,34,0.43790849673202614,0.0915032679738562,1,False
(*)|(*)|(kf_score_mean<=-0.027027989&perm_entropy_ret_12<=1.0563371&range_24h_pct<=0.091264009&rolling_range_20>-0.94742191&vp_lvn_depth_ratio>-0.750314&zr_3h<=0.044384398),30,8,returns_target,5,long,231,0.1346153846153846,-0.0010901681788555988,-0.0005235527012799237,-0.00011904451570408331,-5.71710667934371e-05,-0.8796048122918211,1.0,0.5,0.9461538461538461,0.6445887445887446,0.25527796300317424,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0006263488104107252,0.03678297548616724,4,23,0.5108225108225108,0.19913419913419914,1,False
(*)|(*)|(G_VOL_LIQ_GT1>0.00000000000000000000000000000000001&liquidity_ratio>0.54185891&rv_120h>0.36012527&trend_retest_success_rate<=0.37186274),5,8,returns_target,5,long,14,0.008158508158508158,-0.008558290345328195,-0.00045384873043407094,-0.008320091144558893,-0.00044121695463569886,-2.5383246482188184,1.0,1.0,0.04568764568764569,0.25,0.2548915616012368,a1_count_too_low|a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_day_concentration_too_high,-0.0006263488104107252,0.0023977231818397946,3,4,0.42857142857142855,0.5,1,False
(*)|(*)|(delta_stall_6<=0.83556449&shock_vol_ratio<=-0.50926727&trap_strength<=0.42140183&vov_iqr_20>0.00067892892),28,3,returns_target,5,long,141,0.08216783216783216,-0.002720413901281695,-0.0009810188237358544,-0.0019651823226361407,-0.0007086718861680201,-1.9901679758461384,1.0,1.0,0.4601398601398601,0.6695035460992909,0.2546140070715596,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.0173960590396881,4,27,0.46099290780141844,0.1347517730496454,1,False
(*)|(*)|(ffd_amihud_06<=-0.0012820418&pl_vol_units>-0.29862499&vol_z_x_regime_trend<=-0.99399972),2,4,returns_target,5,long,69,0.04020979020979021,-0.0036820380584053373,-0.0007964282947647908,-0.0024827110923439717,-0.000537012744112019,-2.1250606596305937,1.0,1.0,0.22517482517482515,0.6173913043478261,0.25431097989399454,a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0006263488104107252,0.01074492436643731,4,15,0.5652173913043478,0.2028985507246377,1,False
(*)|(*)|(rsi_z_x_regime_vol<=-0.83738738&volume_autocorr_48>0.23353933&volume_percentile<=0.98444891),8,4,returns_target,5,long,71,0.041375291375291376,-0.005456931154492875,-0.0012069847724890783,-0.0053962326996240565,-0.001193559257549246,-2.7660340153767256,1.0,1.0,0.2317016317016317,0.6605633802816901,0.2532464221194657,a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_concentration_too_high,-0.0006263488104107252,0.02122562371368604,4,14,0.4788732394366197,0.2535211267605634,1,False
(*)|(*)|(vol_concentration_12>1.9611007),32,1,returns_target,5,long,76,0.04428904428904429,-0.002013920169127615,-0.0004695028615144133,-0.001364305599974779,-0.0003180589742272491,-1.0152607350233158,1.0,1.0,0.248018648018648,0.7157894736842105,0.2531640656847555,a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.0038580928251699814,4,19,0.3684210526315789,0.13157894736842105,1,False
(*)|(*)|(vol_low<=-0.49668443&vol_shock_asym_4_12>0.11933456),40,3,returns_target,5,long,163,0.09498834498834499,0.0001581753689818587,6.242756693472874e-05,0.00017393840058935634,6.864881185487914e-05,0.10218567970233206,1.0,0.5,0.531934731934732,0.6098159509202454,0.2521555601001162,a1_sign_consistency_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.0304972728445963,3,16,0.3803680981595092,0.17177914110429449,1,False
(*)|(loc_range_pos_48>0.64516145&tail_asymmetry_q90_q10_atr_norm>0.26875058)|(autocorr_24h>0.050493043&downside_semivariance_24<=0.000014925907),16,10,returns_target,5,long,125,0.07284382284382285,-0.0021809000968933106,-0.0007269666989644369,-0.002875035523280649,-0.000958345174426883,-1.5904689146267037,1.0,1.0,0.40792540792540793,0.656,0.25048618973539477,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.03031659455384009,4,18,0.488,0.232,1,False
(*)|(*)|(adx_14_gt25>0.00000000000000000000000000000000001&dv_z<=0.54102015&ffd_range_24_04<=-0.32662427&state_uncertainty_1h<=1.7215924),9,2,returns_target,5,long,162,0.0944055944055944,0.0003965669943962568,0.00015593168226260584,-0.0004702017887875751,-0.00018488516937763876,0.3836774348511131,0.5,1.0,0.5286713286713286,0.4438271604938271,0.25023074782700083,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0008667687831838319,0.09518213866039953,2,12,0.5123456790123457,0.1728395061728395,1,False
(*)|(*)|(time_since_peak_12h<=1.5&vol_z<=1.0542941&volume_trend_alignment>0.69014955),35,3,returns_target,5,long,115,0.06701631701631702,-0.00015292374984077786,-4.8181455429286174e-05,0.000475952901774701,0.000149957763572851,-0.09164031713342673,1.0,1.0,0.3752913752913753,0.6956521739130435,0.25022370943029854,a1_tstat_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.01744768140847558,4,20,0.40869565217391307,0.11304347826086956,1,False
(*)|(*)|(vol_regime_z>1.2216122&vol_z>1.1583149),20,2,returns_target,5,long,56,0.03263403263403263,-0.002819409327847617,-0.0005159703345080606,-0.0021800151273447003,-0.00039895701676896477,-1.3137372811421657,1.0,1.0,0.18275058275058276,0.7214285714285714,0.2492438913209996,a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.004928577735815735,4,14,0.35714285714285715,0.16071428571428573,1,False
(*)|(*)|(trend_strength_vs_reversion<=-0.13214485&volume_percentile>0.98444891&vp_dist_lvn_above_atr>0.36796468),8,9,returns_target,5,long,30,0.017482517482517484,-0.005121779441833496,-0.0005487620830535889,-0.005716787112181153,-0.0006125129048765521,-1.7273494466094585,1.0,1.0,0.09790209790209792,0.7,0.24922582429857418,a1_count_too_low|a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.00946727073894704,4,13,0.4,0.2,1,False
(*)|(*)|(adx_14_gt25>0.00000000000000000000000000000000001&down_up_vol_ratio_24>0.10257802&dv_z<=0.54102015&flow_persistence>-0.54456174&state_uncertainty_1h>1.7215924),9,8,returns_target,5,long,245,0.14277389277389277,2.159464115999183e-05,1.0688256735753532e-05,0.005728594961351004,0.002835365182890901,0.016477751143959277,1.0,0.5,0.9004662004662005,0.40612244897959177,0.24911037187032103,a1_sign_consistency_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0006263488104107252,0.13229386712673968,2,19,0.5877551020408164,0.11836734693877551,1,False
(*)|(*)|(range_expansion_ratio>-0.43547207&vol_low<=-0.49668443&vol_shock_asym_4_12<=0.11933456),40,8,returns_target,5,long,129,0.07517482517482517,-0.004198127938795459,-0.001428914258851225,-0.0032546162126904053,-0.0011077717452165233,-2.6938559773809034,1.0,1.0,0.4209790209790209,0.6062015503875969,0.24757953310288663,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.017514247094543654,3,15,0.3875968992248062,0.17829457364341086,1,False
(*)|(*)|(adx_14_gt25>0.00000000000000000000000000000000001&ker_16<=0.15195887&press_24<=2.0042727&rvol_hod_base<=0.75392389&volume_trend_alignment<=1.5974718&vov_mad_20<=-0.16869396),12,4,returns_target,5,long,174,0.10139860139860139,-0.002666141109905024,-0.0010941239460459295,-0.0012949805690605739,-0.0005314307052276884,-1.9435590869926258,1.0,0.5,0.8678321678321677,0.6931034482758621,0.24746277452295928,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.016656364834298984,4,26,0.41379310344827586,0.10344827586206896,1,False
(*)|(*)|(G_VOL_LIQ_GT1<=0.00000000000000000000000000000000001&ema_slope_norm<=0.14571041&kf_vol_ratio_mean>0.67455202),1,1,returns_target,5,long,165,0.09615384615384616,-0.0019157059264905524,-0.0007616662117372077,-0.0012012697295246855,-0.00047761326595559787,-1.0825286691865248,1.0,1.0,0.5384615384615384,0.7212121212121212,0.24660698097735292,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.020016573497347562,4,14,0.3575757575757576,0.23636363636363636,1,False
(*)|(dist_rolling_7d_high<=0.15202889)|(asym_ft>-0.24316014&ret120h<=0.81260335&volume_capitulation<=1.006934&volume_trend_alignment<=1.5756153&vp_dist_hvn_above_atr>0.11724067),29,8,returns_target,5,long,264,0.15384615384615385,-0.0013435058521501946,-0.0006900496983806446,-0.0011865598746670664,-0.0006094393130585711,-1.3124378391002818,1.0,1.0,0.5384615384615383,0.7162878787878788,0.2456677838798868,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.06186533354163413,4,29,0.36742424242424243,0.10606060606060606,1,False
(*)|(*)|(ffd_rv_24_06<=0.0048755719&volume_capitulation>1.2636302&volume_z_24>0.24335046),7,3,returns_target,5,long,99,0.057692307692307696,-0.003109518927757186,-0.0008820698391059067,-0.002859817705582968,-0.0008112376872570598,-1.7579504382549713,1.0,1.0,0.3230769230769231,0.7333333333333334,0.2453831780634965,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.016206027590797634,4,22,0.3333333333333333,0.10101010101010101,1,False
(*)|(*)|(perm_entropy_ret_12<=1.0563371&range_24h_pct<=0.091264009&rolling_range_20>-0.94742191&vp_lvn_depth_ratio<=-0.750314&zr_3h<=0.044384398),30,3,returns_target,5,long,63,0.03671328671328671,0.0015641403576684377,0.00031482697294923825,0.00164797606436699,0.0003317012525722695,0.7041640432773734,1.0,0.5,0.20559440559440562,0.5277777777777778,0.24523879342686267,a1_support_too_low|a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_day_concentration_too_high,-0.0006263488104107252,0.015435767509152782,3,9,0.4444444444444444,0.36507936507936506,1,False
(*)|(tail_asymmetry_q90_q10_atr_norm>-0.94112629)|(adx_14_gt25>0.00000000000000000000000000000000001&delta_stall_6<=0.83556449&dist_from_high_48h<=-0.0019487177&trap_strength<=0.42140183&vov_iqr_20<=0.00067892892),28,11,returns_target,5,long,245,0.14277389277389277,-0.0017999276822927048,-0.0008908732972963891,-0.001056409463216453,-0.0005228693302788505,-1.45399232343064,1.0,0.5,0.9004662004662005,0.6979591836734694,0.24460064002567944,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.0040802048592950835,4,27,0.40408163265306124,0.10204081632653061,1,False
(*)|(*)|(regime_trend_score<=1.4097476&ret48h>0.15910982&vov_interaction>0.73060787),0,9,returns_target,5,long,76,0.04428904428904429,-0.003298715541237279,-0.0007690257090001018,-0.0035675717032685158,-0.0008317038326638257,-1.8246202933673388,1.0,1.0,0.248018648018648,0.6434210526315789,0.24379472175703024,a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0006263488104107252,0.0229502183762048,4,12,0.5131578947368421,0.15789473684210525,1,False
(*)|(*)|(dist_from_high_48h>-0.0025821982&regime_transition_entropy_12h<=-0.72611713&volume_trend_alignment<=1.4261256&zr_6h_x_volume_z_48h<=0.62181437),13,6,returns_target,5,long,309,0.18006993006993008,-0.00243025227272009,-0.0013433773743658458,-0.001800154160368742,-0.0009950762711161741,-2.792712663145224,1.0,1.0,0.39160839160839156,0.5394822006472493,0.24369394888928936,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0006263488104107252,0.006714304150845993,3,32,0.5210355987055016,0.08090614886731391,1,False
(*)|(*)|(atr_percentile>-1.9582766&delta_stall_6<=0.83556449&impact_12<=0.83876771&kf_vol_ratio_mean>0.60643137&press_24>-0.9467091),31,12,returns_target,5,long,47,0.027389277389277388,-0.002738244990085034,-0.00043332496476093126,-0.0017584577724198852,-0.0002782744623021367,-1.6282773939938464,1.0,1.0,0.1533799533799534,0.6340425531914894,0.24323122992418267,a1_count_too_low|a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0006263488104107252,0.012462047370315778,4,11,0.5319148936170213,0.23404255319148937,1,False
(*)|(*)|(realized_volatility_24h>0.22046688&vol_z>1.0542941),35,2,returns_target,5,long,53,0.030885780885780884,-0.004259925968242141,-0.0007451355654020908,-0.0040649572170883864,-0.0007110321204808069,-1.9031463443204266,1.0,1.0,0.17296037296037292,0.5735849056603775,0.2421764684618546,a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low,-0.0006263488104107252,0.007324263192571814,4,8,0.4528301886792453,0.24528301886792453,1,False
(*)|(*)|(direction_entropy_20<=0.58423299&ret24h<=-0.14608541&return_autocorr_48>-0.71040815&vol_asym<=0.010387979&vol_concentration_12<=1.9611007&zr_3h_minus_zr_12h<=-0.067703441),32,7,returns_target,5,long,346,0.20163170163170163,0.00043039204757337626,0.0002498584705711211,0.0009157160145332008,0.000531606948034375,0.4807671778467319,1.0,0.5,0.27086247086247084,0.719364161849711,0.24198111271985306,a1_support_too_high|a1_sign_consistency_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.052930588291231664,4,24,0.36127167630057805,0.08670520231213873,1,False
(*)|(loc_prev_week_range_pos_24>0.55903447)|(vp_lvn_depth_ratio>0.29822835&z_breakout_dn_24<=0.67491996),38,6,returns_target,5,long,44,0.02564102564102564,-0.007064404812726108,-0.0010572578631290774,-0.00650084032911437,-0.0009729148791871846,-2.4809008558696948,1.0,1.0,0.14358974358974352,0.6954545454545454,0.24169663263556487,a1_count_too_low|a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0006263488104107252,0.0025403639376999528,4,13,0.4090909090909091,0.20454545454545456,1,False
