row_index,symbol,side,strategy_id,layer,feature,live_value,train_value,status,diff,abs_diff
29,YGG/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,base,shock_vol_ratio,0.140427827835083,0.4641746,diff,-0.32374677062034607,0.32374677062034607
29,YGG/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,base,signed_max_bar_ret_5h,1.6582436561584473,1.6582437,ok,0.0,0.0
29,YGG/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,base,up_down_semivol_ratio_tanh,-0.5822671055793762,-0.5822671,ok,0.0,0.0
29,YGG/USD:USD,short,asset_minus_mkt_oi_1d_peer_resid_0_34164831_oi_expansion_compression_balance_24h_0_42287597,base,zr_6h_x_volume_z_48h,-1.3764649629592896,-1.3764648,ok,-1.1920928955078125e-07,1.1920928955078125e-07
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,abs_ret_per_oi_z_24h,-1.1491897106170654,-1.161427,diff,0.012237310409545898,0.012237310409545898
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,adx_7_slope,0.4904475510120392,0.49044755,ok,0.0,0.0
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,asym_ft,-2.053748846054077,-2.0537488,ok,0.0,0.0
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,atr_change_rate,-1.295139193534851,-1.6839691,diff,0.38882994651794434,0.38882994651794434
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,atr_compression_ratio,1.0033137798309326,1.0033139,ok,-1.1920928955078125e-07,1.1920928955078125e-07
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,atr_slope,-2.053748846054077,-2.0537488,ok,0.0,0.0
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,body_ratio,-2.053748846054077,-2.0537488,ok,0.0,0.0
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,breakout_24h,407.6181335449219,407.61813,ok,0.0,0.0
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,breakout_confirmed,-0.0,-0.0,ok,0.0,0.0
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,breakout_min,0.0,0.0,ok,0.0,0.0
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,churn,0.06011197343468666,0.0,diff,0.06011197343468666,0.06011197343468666
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,climax_range_12,-1.1863996982574463,-1.1863997,ok,0.0,0.0
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,climax_range_24,-1.0717921257019043,-1.0717921,ok,0.0,0.0
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,climax_vol_24,-1.970093846321106,0.0,diff,-1.970093846321106,1.970093846321106
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,clv_pullback,-1.035857081413269,-1.2884828,diff,0.2526257038116455,0.2526257038116455
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,clv_t,-1.5054842233657837,-1.5054842,ok,0.0,0.0
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,comp_to_exp,1.1141409873962402,1.114141,ok,0.0,0.0
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,convexity_bis_t,-0.002647864632308483,-0.0026478646,ok,0.0,0.0
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,convexity_t,0.0004914822056889534,0.0004914822,ok,0.0,0.0
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,delta_stall_6,0.750025749206543,0.0,diff,0.750025749206543,0.750025749206543
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,dip_velocity,0.14070691168308258,0.14070691,ok,0.0,0.0
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,dir_path_edge_2h,-0.029347533360123634,-0.03747531,diff,0.00812777690589428,0.00812777690589428
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,dir_path_long_2h,2.053748846054077,2.0537488,ok,0.0,0.0
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,dir_path_risk_long_2h,1.9020721912384033,1.9020722,ok,0.0,0.0
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,dir_path_risk_short_2h,-0.6005738377571106,-0.60057384,ok,0.0,0.0
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,dir_path_risk_skew_2h,0.9358550310134888,0.93585503,ok,0.0,0.0
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,dir_path_short_2h,2.053748846054077,2.0537488,ok,0.0,0.0
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,dist_ema200_atr,2.053748846054077,0.31499255,diff,1.7387562990188599,1.7387562990188599
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,dist_ema50_atr,0.6015619039535522,0.041879863,diff,0.5596820414066315,0.5596820414066315
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,dist_ema_fast,-0.034554898738861084,-0.033291083,diff,-0.0012638159096240997,0.0012638159096240997
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,dist_ema_fast_mkt_resid,-0.0349879153072834,-0.033619624,diff,-0.0013682916760444641,0.0013682916760444641
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,dist_ema_fast_ts_resid,-1.757253646850586,-1.9025277,diff,0.14527404308319092,0.14527404308319092
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,dist_ema_slow_base,-0.029129669070243835,-0.02912967,ok,0.0,0.0
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,dist_from_high_120h,-0.09960290044546127,-0.12389414,diff,0.02429123967885971,0.02429123967885971
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,dist_from_high_48h,-0.09960290044546127,-0.12389414,diff,0.02429123967885971,0.02429123967885971
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,dist_from_low_120h,0.07002081722021103,0.08709755,diff,-0.017076730728149414,0.017076730728149414
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,dist_from_low_48h,0.05156165361404419,0.06413655,diff,-0.012574896216392517,0.012574896216392517
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,dist_from_low_event_12h,-1.0271588563919067,-1.0271589,ok,0.0,0.0
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,dist_from_low_vol,-1.2521872520446777,-1.5989796,diff,0.3467923402786255,0.3467923402786255
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,dist_local_swing,0.020799994468688965,0.020799994,ok,0.0,0.0
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,dist_ma100_atr,2.053748846054077,0.19865479,diff,1.8550940603017807,1.8550940603017807
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,dist_oiw_abs_delta_12h_atr,-1.0015602111816406,-0.90516704,diff,-0.0963931679725647,0.0963931679725647
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,dist_oiw_signed_delta_12h_atr,0.7833161950111389,-0.041046616,diff,0.8243628107011318,0.8243628107011318
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,dist_prior_day_high,0.15851671993732452,0.15851672,ok,0.0,0.0
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,dist_prior_day_low,0.04237977787852287,0.042379778,ok,0.0,0.0
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,dist_range_mid_atr,-0.5338457226753235,-0.03716556,diff,-0.4966801628470421,0.4966801628470421
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,dist_rolling_7d_high,0.15851671993732452,0.15851672,ok,0.0,0.0
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,distance_to_resistance_daily_vwap_atr,-1.022148847579956,0.0,diff,-1.022148847579956,1.022148847579956
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,distance_to_support_daily_donchian_atr,-1.3028485774993896,-1.3028486,ok,0.0,0.0
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,dn_vol_6,0.8984615206718445,0.8984615,ok,0.0,0.0
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,donchian_zone_1d_atr,-1.0497132539749146,-1.0497133,ok,0.0,0.0
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,down_up_vol_ratio_24,0.6050635576248169,0.60506356,ok,0.0,0.0
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,draw_extreme_10h,369.12823486328125,369.12823,ok,0.0,0.0
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,draw_sym_10h,369.12823486328125,369.12823,ok,0.0,0.0
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,evr_slope,1.3829100131988525,1.3829359,diff,-2.586841583251953e-05,2.586841583251953e-05
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,excess_12h,0.19325923919677734,0.19325924,ok,0.0,0.0
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,excess_6h_ts_resid,-0.8220046758651733,-0.8220047,ok,0.0,0.0
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,ext_atrExp,0.078969307243824,0.0791538,diff,-0.00018449127674102783,0.00018449127674102783
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,ffd_d4_05,-0.019824521616101265,-0.019824522,ok,0.0,0.0
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,ffd_diff_1_04,-0.005683961324393749,-0.0056839613,ok,0.0,0.0
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,ffd_diff_2_06,-0.014229035936295986,-0.014229036,ok,0.0,0.0
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,ffd_diff_8_05,-0.03902339190244675,-0.039023392,ok,0.0,0.0
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,ffd_ema_spread_05,-0.01532674115151167,-0.015326741,ok,0.0,0.0
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,ffd_range_24_06,1.888641357421875,1.8886414,ok,0.0,0.0
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,ffd_rv_12_06,0.010930567979812622,0.010930568,ok,0.0,0.0
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,ffd_rv_24_04,0.009655995294451714,0.009655995,ok,0.0,0.0
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,ffd_rv_2h_04,0.005866777151823044,0.005866777,ok,0.0,0.0
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,ffd_rv_2h_06,0.007074016146361828,0.007074016,ok,0.0,0.0
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,ffd_rv_6h_04,0.008761363103985786,0.008761363,ok,0.0,0.0
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,ffd_rv_6h_06,0.009232034906744957,0.009232035,ok,0.0,0.0
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,ffd_strength_04,0.487724244594574,0.48772424,ok,0.0,0.0
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,ffd_strength_05,0.3310140073299408,0.331014,ok,0.0,0.0
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,ffd_strength_06,0.18126177787780762,0.18126178,ok,0.0,0.0
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,ffd_vol_price_corr_10h_04,-0.37372347712516785,-0.37372348,ok,0.0,0.0
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,ffd_vol_price_corr_10h_06,-0.11038732528686523,-0.110387325,ok,0.0,0.0
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,funding_per_hour_mkt_resid,-0.18081332743167877,-0.095404975,diff,-0.08540835231542587,0.08540835231542587
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,funding_rank_30d,0.8331015110015869,0.8456189,diff,-0.012517392635345459,0.012517392635345459
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,gap_pct,1.136098027229309,1.136098,ok,0.0,0.0
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,impulse_ratio_24,-0.1626889854669571,-0.16267957,diff,-9.417533874511719e-06,9.417533874511719e-06
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,innovation_z_x_zr_1h,-0.023167112842202187,-0.005027184,diff,-0.01813992904499173,0.01813992904499173
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,jump_intensity,0.0,0.0,ok,0.0,0.0
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,jump_rate_10h,0.5,0.5,ok,0.0,0.0
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,ker_16,0.1322561800479889,0.13225618,ok,0.0,0.0
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,ker_24,0.03283005580306053,0.032830056,ok,0.0,0.0
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,ll_count_12,2.053748846054077,2.0537488,ok,0.0,0.0
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,loc_bb_channel_pos_48,0.588659405708313,0.5886594,ok,0.0,0.0
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,loc_prev_week_range_pos_24,0.7367174029350281,0.7367174,ok,0.0,0.0
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,loc_prior_bar_pos_24,-0.13608528673648834,-0.13608529,ok,0.0,0.0
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,loc_pullback_depth_24,0.21095329523086548,0.2109533,ok,0.0,0.0
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,loc_range_pos_24,0.21095329523086548,0.2109533,ok,0.0,0.0
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,loc_session_pos_24,0.21734581887722015,0.21734582,ok,0.0,0.0
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,loc_swing_range_pos_24,-0.0373961366713047,-0.037396137,ok,0.0,0.0
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,log_bars_since_above_1atr,-0.9917984008789062,-0.9917984,ok,0.0,0.0
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,log_bars_since_above_2atr,-0.5962309241294861,-0.5962309,ok,0.0,0.0
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,log_bars_since_above_3atr,0.9253427982330322,0.9253428,ok,0.0,0.0
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,log_bars_since_below_1atr,0.7593474984169006,0.7593475,ok,0.0,0.0
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,log_quote_volume,0.11933048069477081,0.0,diff,0.11933048069477081,0.11933048069477081
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,lr_12h,-0.09608781337738037,-0.09608781,ok,0.0,0.0
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,lr_1h,-0.004269599914550781,-0.0042696,ok,0.0,0.0
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,lr_24h,-0.018971264362335205,-0.018971264,ok,0.0,0.0
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,lr_2h,-0.03680408000946045,-0.03680408,ok,0.0,0.0
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,lr_4h,-0.04365420341491699,-0.043654203,ok,0.0,0.0
30,WLD/USD:USD,short,bollinger_band_width_-0_0062114433_oi_value_z_90d_0_082444385_price_rv_15d_robust_z_0_060036644,base,lr_6h,-0.040724217891693115,-0.040724218,ok,0.0,0.0
