end_time,risk_score
2025-02-16 19:15:00,0.11813711016729962
2025-02-16 19:30:00,0.1137296637707693
2025-02-16 20:30:00,0.11846940241483273
2025-02-16 20:45:00,0.1275848285902999
2025-02-16 21:15:00,0.11946056991819856
2025-02-16 21:30:00,0.11086333799191402
2025-02-16 22:15:00,0.11452850243390014
2025-02-16 22:45:00,0.10723024438778034
2025-02-16 23:00:00,0.12202171344487787
2025-02-16 23:45:00,0.1129125315635751
2025-02-17 00:15:00,0.11081209358502936
2025-02-17 01:15:00,0.11235582327472272
2025-02-17 01:30:00,0.10756004384344862
2025-02-17 01:45:00,0.10328501981732746
2025-02-17 02:30:00,0.10996611560509681
2025-02-17 02:45:00,0.12184537380463262
2025-02-17 03:15:00,0.115624864361104
2025-02-17 03:45:00,0.1132856329032842
2025-02-17 04:00:00,0.12166535449435306
2025-02-17 04:30:00,0.12008077507457869
2025-02-17 05:15:00,0.12516802366502944
2025-02-17 05:45:00,0.10768168364065925
2025-02-17 06:00:00,0.10245798950837015
2025-02-17 06:45:00,0.1034593584611737
2025-02-17 07:30:00,0.10586711976003661
2025-02-17 08:00:00,0.10118185533271742
2025-02-17 08:15:00,0.1054681694900062
2025-02-17 08:30:00,0.10293252311500223
2025-02-17 08:45:00,0.09468198761317284
2025-02-17 09:00:00,0.10075105064026653
2025-02-17 09:30:00,0.09652617971777629
2025-02-17 09:45:00,0.08875428217546469
2025-02-17 10:00:00,0.095156625303161
2025-02-17 10:45:00,0.08269099573345096
2025-02-17 11:15:00,0.0802643126339887
2025-02-17 11:45:00,0.09042745503972381
2025-02-17 12:00:00,0.09109534554488657
2025-02-17 12:30:00,0.09263484161092142
2025-02-17 13:00:00,0.09091861569435038
2025-02-17 13:30:00,0.10249660167329666
2025-02-17 14:00:00,0.11214754628098941
2025-02-17 14:15:00,0.09059436007361502
2025-02-17 14:30:00,0.09780440353185955
2025-02-17 14:45:00,0.10016454011839912
2025-02-17 15:00:00,0.09306426422421817
2025-02-17 15:30:00,0.08437967841729337
2025-02-17 15:45:00,0.07257703461686227
2025-02-17 16:00:00,0.05980938147402641
2025-02-17 16:15:00,0.06104255494751647
2025-02-17 16:30:00,0.07179030856296634
2025-02-17 16:45:00,0.060393543629827046
2025-02-17 17:00:00,0.07344817608019133
2025-02-17 17:15:00,0.057829462333223655
2025-02-17 18:00:00,0.05317635137661287
2025-02-17 18:15:00,0.0527858767925004
2025-02-17 18:30:00,0.047633943674390916
2025-02-17 19:15:00,0.05225037424708466
2025-02-17 19:45:00,0.05650724485948738
2025-02-17 20:00:00,0.0620817330739752
2025-02-17 20:15:00,0.06517630570673066
2025-02-17 21:00:00,0.05541870205241917
2025-02-17 21:15:00,0.06162157292388611
2025-02-17 21:45:00,0.06349107481213283
2025-02-17 22:00:00,0.05378113330633526
2025-02-17 22:15:00,0.047859637361331454
2025-02-17 22:45:00,0.024981444235806283
2025-02-17 23:00:00,0.022191169665582905
2025-02-17 23:30:00,0.023568102476625337
2025-02-17 23:45:00,0.0255764608979498
2025-02-18 00:15:00,0.03097558041996521
2025-02-18 00:30:00,0.016844787416136726
2025-02-18 01:00:00,0.018365595731710472
2025-02-18 01:30:00,0.014576489510234788
2025-02-18 02:00:00,0.01912828911826113
2025-02-18 02:30:00,0.020297825008913795
2025-02-18 03:00:00,0.01828526402521028
2025-02-18 03:30:00,0.024366188879496646
2025-02-18 04:15:00,0.028723249175603996
2025-02-18 04:30:00,0.022255632396915175
2025-02-18 05:00:00,0.033877015977654044
2025-02-18 05:15:00,0.029452699416668608
2025-02-18 05:30:00,0.028830289823582253
2025-02-18 05:45:00,0.038795369610654516
2025-02-18 06:00:00,0.04376956251589236
2025-02-18 06:15:00,0.03391668453626848
2025-02-18 06:30:00,0.02747709069690602
2025-02-18 06:45:00,0.04093997228126103
2025-02-18 07:15:00,0.028256227477976837
2025-02-18 08:15:00,0.03417083074116304
2025-02-18 08:45:00,0.03492398882616036
2025-02-18 09:00:00,0.03282740517697254
2025-02-18 09:15:00,0.025621155579688658
2025-02-18 09:30:00,0.030520614906547023
2025-02-18 09:45:00,0.024564135891637855
2025-02-18 10:15:00,0.01942864350688248
2025-02-18 10:45:00,0.026894530754895063
2025-02-18 11:30:00,0.032315163500319474
2025-02-18 11:45:00,0.035721585452821135
2025-02-18 12:00:00,0.030096105793569215
2025-02-18 12:15:00,0.032037416793267874
2025-02-18 12:45:00,0.033283417169661024
2025-02-18 13:15:00,0.03798530447978582
2025-02-18 13:45:00,0.035023147912170816
2025-02-18 14:00:00,0.04216634880380039
2025-02-18 14:15:00,0.03901190481686753
2025-02-18 14:30:00,0.031066806337974758
2025-02-18 15:00:00,0.02478819424347035
2025-02-18 15:15:00,0.03061684466042545
2025-02-18 15:30:00,0.023195109316359926
2025-02-18 15:45:00,0.02497774210371895
2025-02-18 16:15:00,0.031073126537460166
2025-02-18 16:30:00,0.04610435412500182
2025-02-18 17:00:00,0.038479860200142664
2025-02-18 17:15:00,0.05496117187860972
2025-02-18 17:30:00,0.05195999057697217
2025-02-18 18:00:00,0.04861775137961266
2025-02-18 18:30:00,0.05450043209452722
2025-02-18 18:45:00,0.04635984268461379
2025-02-18 20:00:00,0.053235491009920595
2025-02-18 20:30:00,0.05632503522791518
2025-02-18 20:45:00,0.04762089403526589
2025-02-18 21:00:00,0.045294734881391005
2025-02-18 21:30:00,0.04098532192888959
2025-02-18 22:15:00,0.04037992105272696
2025-02-18 22:45:00,0.046446055722707644
2025-02-18 23:00:00,0.03721295937222255
2025-02-18 23:15:00,0.0322182190374069
2025-02-18 23:45:00,0.03412872661431076
2025-02-19 00:45:00,0.03630956067691654
2025-02-19 01:00:00,0.04654318662304576
2025-02-19 01:45:00,0.03529899160393398
2025-02-19 02:00:00,0.04266368563308251
2025-02-19 02:30:00,0.038970074204336395
2025-02-19 03:00:00,0.04605224678269455
2025-02-19 03:30:00,0.040800151626207926
2025-02-19 04:00:00,0.04510775647106104
2025-02-19 04:30:00,0.05122246631745531
2025-02-19 04:45:00,0.0537292088996459
2025-02-19 05:00:00,0.039389071099132755
2025-02-19 05:30:00,0.0426451666421627
2025-02-19 06:00:00,0.05166163266314924
2025-02-19 06:45:00,0.04698380205504798
2025-02-19 07:00:00,0.05182760612614085
2025-02-19 07:45:00,0.05379300175373393
2025-02-19 08:15:00,0.0545050350164215
2025-02-19 08:45:00,0.055354298326910294
2025-02-19 09:00:00,0.058478033191896706
2025-02-19 09:30:00,0.052060195285920915
2025-02-19 10:00:00,0.049984414236111635
2025-02-19 10:15:00,0.06263450214022513
2025-02-19 11:00:00,0.05025525639595879
2025-02-19 11:30:00,0.05561340109972707
2025-02-19 12:00:00,0.06084202533917202
2025-02-19 12:30:00,0.06189041443003109
2025-02-19 12:45:00,0.06102646869301816
2025-02-19 13:00:00,0.05731592152969036
2025-02-19 13:45:00,0.05965743179814041
2025-02-19 14:15:00,0.06479842000110085
2025-02-19 14:30:00,0.05545356358061966
2025-02-19 14:45:00,0.05581348104834437
2025-02-19 15:00:00,0.049358631016697116
2025-02-19 15:15:00,0.049581146560868546
2025-02-19 15:30:00,0.04495637737792256
2025-02-19 15:45:00,0.05734314958364731
2025-02-19 16:00:00,0.05336235168597623
2025-02-19 16:30:00,0.048403573266075334
2025-02-19 17:15:00,0.049109852183770134
2025-02-19 17:30:00,0.051767618418308424
2025-02-19 18:00:00,0.05199748543202957
2025-02-19 18:15:00,0.05718800164828863
2025-02-19 18:45:00,0.06020606236557543
2025-02-19 19:00:00,0.057264601844560996
2025-02-19 19:15:00,0.05859652197629891
2025-02-19 20:00:00,0.05548345411975383
2025-02-19 20:15:00,0.06292625444264481
2025-02-19 20:30:00,0.059733444110829835
2025-02-19 21:45:00,0.06361646288974183
2025-02-19 22:30:00,0.05658589535296317
2025-02-19 22:45:00,0.06672766362404103
2025-02-19 23:15:00,0.06573184210348984
2025-02-19 23:45:00,0.07696477031710716
2025-02-20 00:15:00,0.07268403202707684
2025-02-20 00:30:00,0.08200856939754517
2025-02-20 01:00:00,0.07853825038447122
2025-02-20 01:30:00,0.08663176985548034
2025-02-20 02:00:00,0.08680727277416779
2025-02-20 02:45:00,0.08030711845469488
2025-02-20 03:30:00,0.07536843796562083
2025-02-20 04:15:00,0.08023222099728426
2025-02-20 04:30:00,0.09033066352903599
2025-02-20 04:45:00,0.08747636605139185
2025-02-20 05:45:00,0.07845850730985954
2025-02-20 06:45:00,0.07952461334219274
2025-02-20 07:15:00,0.07793114092916575
2025-02-20 07:45:00,0.07837061726565289
2025-02-20 08:30:00,0.07411077582476863
2025-02-20 09:45:00,0.08290643719331664
2025-02-20 10:15:00,0.08664357371144439
2025-02-20 10:45:00,0.08814554934317984
2025-02-20 11:00:00,0.09264628696954558
2025-02-20 12:00:00,0.08723018275933418
2025-02-20 13:00:00,0.08954641329527466
2025-02-20 13:45:00,0.08249672188560343
2025-02-20 14:00:00,0.08389723437511877
2025-02-20 14:30:00,0.08436601136633402
2025-02-20 14:45:00,0.06666074737807721
2025-02-20 15:15:00,0.05876035415615613
2025-02-20 15:45:00,0.05839838103462837
2025-02-20 16:00:00,0.05676012071582929
2025-02-20 16:45:00,0.0612467655210527
2025-02-20 17:00:00,0.054009598933137046
2025-02-20 17:30:00,0.05369082602117649
2025-02-20 18:00:00,0.0595869743378877
2025-02-20 18:15:00,0.06180469231773671
2025-02-20 19:00:00,0.05623199258431443
2025-02-20 19:15:00,0.08500973187361356
2025-02-20 19:30:00,0.07314237961200584
2025-02-20 20:00:00,0.0780513367911027
2025-02-20 21:00:00,0.06115844649152284
2025-02-20 21:30:00,0.07004775172890262
2025-02-20 22:00:00,0.07810860398974331
2025-02-20 22:30:00,0.08152905636620784
2025-02-20 23:00:00,0.07154821966156677
2025-02-20 23:15:00,0.08845565318952774
2025-02-20 23:45:00,0.08112684522927184
2025-02-21 00:00:00,0.07266345522653471
2025-02-21 00:30:00,0.08268044495649346
2025-02-21 01:00:00,0.06981142497545438
2025-02-21 01:30:00,0.0712805742170234
2025-02-21 02:15:00,0.08232465637844162
2025-02-21 03:00:00,0.07593552578567003
2025-02-21 03:15:00,0.07553819628728922
2025-02-21 04:00:00,0.0725726579382033
2025-02-21 04:30:00,0.07885078171822815
2025-02-21 05:30:00,0.07706819937989824
2025-02-21 06:30:00,0.09217925846441367
2025-02-21 07:15:00,0.09564716874774572
2025-02-21 07:30:00,0.09880064621061196
2025-02-21 08:15:00,0.09516347197001516
2025-02-21 09:00:00,0.09781079974440382
2025-02-21 09:15:00,0.11199586201093768
2025-02-21 09:30:00,0.08996118019891682
2025-02-21 09:45:00,0.0742553819727796
2025-02-21 10:00:00,0.09710602547058204
2025-02-21 10:30:00,0.08898402955417814
2025-02-21 11:00:00,0.08172200384884926
2025-02-21 11:15:00,0.09168525462727867
2025-02-21 11:45:00,0.07995491579301899
2025-02-21 12:00:00,0.0874806825579124
2025-02-21 12:45:00,0.0858672341082459
2025-02-21 13:00:00,0.10011254569241143
2025-02-21 13:15:00,0.08655305927826554
2025-02-21 14:00:00,0.0819165370235321
2025-02-21 14:30:00,0.0767279689573933
2025-02-21 14:45:00,0.08424655804039648
2025-02-21 15:00:00,0.08564467589216972
2025-02-21 15:15:00,0.10013795727442462
2025-02-21 15:30:00,0.13471248414002027
2025-02-21 16:00:00,0.13566643432290104
2025-02-21 16:15:00,0.11062764045802562
2025-02-21 17:00:00,0.12031359505826485
2025-02-21 17:15:00,0.11315063751917422
2025-02-21 17:30:00,0.15396726009692596
2025-02-21 18:00:00,0.15727708412762872
2025-02-21 18:15:00,0.14429608173945338
2025-02-21 19:15:00,0.17923878883576486
2025-02-21 19:30:00,0.16640514893945377
2025-02-21 20:00:00,0.16614250559770505
2025-02-21 20:30:00,0.15767044770687055
2025-02-21 20:45:00,0.15896135950058
2025-02-21 21:15:00,0.15866880795568616
2025-02-21 21:45:00,0.1679688364142547
2025-02-21 22:15:00,0.16231307144910218
2025-02-21 22:30:00,0.15580513833312148
2025-02-21 23:15:00,0.15928878901479676
2025-02-21 23:30:00,0.15656736328096518
2025-02-22 00:30:00,0.1571408682106279
2025-02-22 01:00:00,0.1260970349058143
2025-02-22 01:30:00,0.1090039127339954
2025-02-22 02:00:00,0.1032933568418528
2025-02-22 02:15:00,0.09614357852403224
2025-02-22 02:30:00,0.08711718574459479
2025-02-22 03:00:00,0.08329997038486671
2025-02-22 03:30:00,0.08223297392744341
2025-02-22 04:00:00,0.07844120924137543
2025-02-22 05:00:00,0.08578862129728591
2025-02-22 05:15:00,0.08299699842122756
2025-02-22 05:30:00,0.078384588507789
2025-02-22 06:45:00,0.08280679937468163
2025-02-22 07:30:00,0.08049176138404575
2025-02-22 07:45:00,0.09214538227245797
2025-02-22 08:00:00,0.09600126975770884
2025-02-22 08:30:00,0.08926545910138442
2025-02-22 09:00:00,0.0810176303675774
2025-02-22 09:45:00,0.10101792907070387
2025-02-22 10:00:00,0.08732756354551251
2025-02-22 10:15:00,0.07664300299761376
2025-02-22 10:30:00,0.0758481766507463
2025-02-22 11:00:00,0.07209093143461816
2025-02-22 11:15:00,0.06822085379529519
2025-02-22 11:45:00,0.06945497822098434
2025-02-22 12:30:00,0.06217083764063517
2025-02-22 13:15:00,0.06693125893974251
2025-02-22 13:45:00,0.0710190606115216
2025-02-22 14:00:00,0.06594469674739514
2025-02-22 14:15:00,0.06359067143199977
2025-02-22 15:15:00,0.0597087928171314
2025-02-22 15:45:00,0.07331628731141032
2025-02-22 16:00:00,0.0666676451108827
2025-02-22 16:30:00,0.07717905492003879
2025-02-22 17:00:00,0.07581568197842743
2025-02-22 17:30:00,0.07312742142780836
2025-02-22 18:00:00,0.0801463910529088
2025-02-22 18:15:00,0.0727856097158194
2025-02-22 18:45:00,0.06286181788135538
2025-02-22 19:45:00,0.061150680703878385
2025-02-22 20:00:00,0.06360358650923699
2025-02-22 20:30:00,0.04824346177233209
2025-02-22 21:15:00,0.0499212332358283
2025-02-22 22:00:00,0.04849205413890915
2025-02-22 22:30:00,0.05860054266497541
2025-02-22 23:30:00,0.053704663417292464
2025-02-23 00:00:00,0.06203219541924645
2025-02-23 00:45:00,0.056545147199354724
2025-02-23 01:15:00,0.060006739075975625
2025-02-23 02:00:00,0.059787567895219954
2025-02-23 02:30:00,0.06631260744403461
2025-02-23 02:45:00,0.0740616573895576
2025-02-23 03:15:00,0.062298960819490476
2025-02-23 04:00:00,0.07437068270979834
2025-02-23 04:30:00,0.0754729812355478
2025-02-23 04:45:00,0.07387082226317972
2025-02-23 05:00:00,0.06681446013257791
2025-02-23 05:30:00,0.06885874762819555
2025-02-23 06:15:00,0.07504004857144243
2025-02-23 06:45:00,0.07262029186715771
2025-02-23 07:15:00,0.07456235093239562
2025-02-23 07:30:00,0.07721933264636169
2025-02-23 08:00:00,0.08582675453741652
2025-02-23 08:15:00,0.08706390280042933
2025-02-23 08:45:00,0.08279704043487815
2025-02-23 09:15:00,0.08156506117892988
2025-02-23 09:45:00,0.08953523509326071
2025-02-23 10:30:00,0.09383519408212268
2025-02-23 11:15:00,0.08929340095187967
2025-02-23 11:30:00,0.08667820489871593
2025-02-23 11:45:00,0.08240189501528442
2025-02-23 12:15:00,0.07805141317424512
2025-02-23 12:30:00,0.08066033605935537
2025-02-23 13:00:00,0.08105577120368554
2025-02-23 13:30:00,0.09082480187169865
2025-02-23 14:15:00,0.09323945188227475
2025-02-23 14:30:00,0.07963418574945925
2025-02-23 15:00:00,0.07881010171490517
2025-02-23 15:30:00,0.07238130033573988
2025-02-23 16:00:00,0.06809875973429962
2025-02-23 16:15:00,0.06847372397152338
2025-02-23 17:15:00,0.08526202815539992
2025-02-23 18:00:00,0.09054825676858531
2025-02-23 18:30:00,0.08225967724513088
2025-02-23 19:30:00,0.09188153663840647
2025-02-23 20:00:00,0.08047133446406221
2025-02-23 20:45:00,0.08379442525517791
2025-02-23 21:15:00,0.08737570582778423
2025-02-23 21:45:00,0.08246985910191351
2025-02-23 22:00:00,0.08957990214013982
2025-02-23 22:15:00,0.08469774910834096
2025-02-23 22:30:00,0.07946394227573664
2025-02-23 23:00:00,0.09550166144672076
2025-02-23 23:15:00,0.08122188827451422
2025-02-24 00:00:00,0.07941951361434325
2025-02-24 00:30:00,0.07878066684811359
2025-02-24 01:00:00,0.0682800399450498
2025-02-24 01:45:00,0.06869132417491258
2025-02-24 02:15:00,0.06556227318013066
2025-02-24 02:45:00,0.06104065327294752
2025-02-24 03:00:00,0.05931372728304269
2025-02-24 03:15:00,0.05420236019150895
2025-02-24 03:45:00,0.055389585859810624
2025-02-24 04:15:00,0.055923954609550415
2025-02-24 04:45:00,0.06266574245606936
2025-02-24 05:00:00,0.05921449987890785
2025-02-24 05:30:00,0.05634327716433084
2025-02-24 06:00:00,0.05093915997169114
2025-02-24 06:30:00,0.051671883279303076
2025-02-24 07:15:00,0.05357520043675672
2025-02-24 08:00:00,0.050254993627636586
2025-02-24 08:15:00,0.06873978757506129
2025-02-24 08:30:00,0.05945299265053775
2025-02-24 08:45:00,0.05437686787720459
2025-02-24 09:00:00,0.03860765408393512
2025-02-24 09:15:00,0.05641341267042998
2025-02-24 09:45:00,0.048485582865758395
2025-02-24 10:00:00,0.05538908701123801
2025-02-24 10:15:00,0.058753505919733176
2025-02-24 10:45:00,0.06197554815574235
2025-02-24 11:00:00,0.06453044914827925
2025-02-24 11:15:00,0.04349410090061223
2025-02-24 11:30:00,0.04633627092985716
2025-02-24 11:45:00,0.03452587031532106
2025-02-24 12:15:00,0.038375847721305284
2025-02-24 12:45:00,0.0439304665534164
2025-02-24 13:15:00,0.03798836901999547
2025-02-24 13:45:00,0.044142498688715184
2025-02-24 14:30:00,0.05210021243332304
2025-02-24 14:45:00,0.05469008906631691
2025-02-24 15:00:00,0.04551228214465513
2025-02-24 15:15:00,0.04811964730495218
2025-02-24 15:30:00,0.050742806985125
2025-02-24 15:45:00,0.047111795012719976
2025-02-24 16:00:00,0.04691201701408301
2025-02-24 16:45:00,0.0518948115375784
2025-02-24 17:15:00,0.03975374464912885
2025-02-24 17:45:00,0.04679179983353739
2025-02-24 18:15:00,0.05302139369378187
2025-02-24 19:00:00,0.04519342659910765
2025-02-24 19:15:00,0.054900755977048535
2025-02-24 19:30:00,0.06721314391291422
2025-02-24 19:45:00,0.04289664630494103
2025-02-24 20:00:00,0.03814259065702139
2025-02-24 20:30:00,0.03414492103459684
2025-02-24 20:45:00,0.04877811473368944
2025-02-24 21:00:00,0.051900096113907425
2025-02-24 21:15:00,0.0472333210622411
2025-02-24 21:45:00,0.07804501793531089
2025-02-24 22:00:00,0.20498745573836655
2025-02-24 22:15:00,0.17358109707056624
2025-02-24 22:30:00,0.16633531740116786
2025-02-24 22:45:00,0.2672397145315637
2025-02-24 23:00:00,0.2700092103123017
2025-02-24 23:15:00,0.2583249022730067
2025-02-24 23:30:00,0.25967969085768255
2025-02-24 23:45:00,0.25723714044872975
2025-02-25 00:00:00,0.30266809259622623
2025-02-25 00:15:00,0.3034301067188448
2025-02-25 00:30:00,0.28693808398817694
2025-02-25 00:45:00,0.29246046410629734
2025-02-25 01:30:00,0.29453841461915603
2025-02-25 01:45:00,0.2797333058846582
2025-02-25 02:00:00,0.28009626171057356
2025-02-25 02:15:00,0.28145219759466356
2025-02-25 02:30:00,0.28160948014989906
2025-02-25 03:00:00,0.2787840509001033
2025-02-25 03:30:00,0.28110303007618104
2025-02-25 04:00:00,0.2789943290107528
2025-02-25 04:15:00,0.2536382714755243
2025-02-25 04:45:00,0.250629214959844
2025-02-25 05:00:00,0.24919256119296684
2025-02-25 05:30:00,0.20596651950595846
2025-02-25 06:00:00,0.20557711743241508
2025-02-25 06:45:00,0.21800094193208314
2025-02-25 07:00:00,0.28438302151477124
2025-02-25 07:15:00,0.38421825043002195
2025-02-25 08:00:00,0.377807878536236
2025-02-25 08:15:00,0.31367632420528924
2025-02-25 08:30:00,0.30747802631326565
2025-02-25 08:45:00,0.31536945737426875
2025-02-25 09:15:00,0.32533749429177533
2025-02-25 09:30:00,0.3067467320430976
2025-02-25 09:45:00,0.3141931864443591
2025-02-25 10:00:00,0.3222971449704136
2025-02-25 10:15:00,0.3108345411035368
2025-02-25 10:30:00,0.3112039793654035
2025-02-25 10:45:00,0.3040327299985809
2025-02-25 11:00:00,0.3063663682702106
2025-02-25 11:30:00,0.2989151857187569
2025-02-25 11:45:00,0.3214317987410708
2025-02-25 12:00:00,0.3085391353391909
2025-02-25 12:15:00,0.294628921897907
2025-02-25 12:30:00,0.28657228854875655
2025-02-25 12:45:00,0.2953540220815226
2025-02-25 13:15:00,0.2841001761006191
2025-02-25 13:30:00,0.2550692020557121
2025-02-25 13:45:00,0.24810771116352848
2025-02-25 14:00:00,0.23978145119806382
2025-02-25 14:15:00,0.2491543234574865
2025-02-25 14:30:00,0.25609596073229585
2025-02-25 14:45:00,0.25354680583259714
2025-02-25 15:30:00,0.27233489903636365
2025-02-25 15:45:00,0.2516733374912093
2025-02-25 16:00:00,0.25153541154929865
2025-02-25 16:15:00,0.2549358696567588
2025-02-25 16:30:00,0.2629656566925689
2025-02-25 16:45:00,0.25142226317700606
2025-02-25 17:00:00,0.24347898522968492
2025-02-25 17:15:00,0.2262740931684527
2025-02-25 17:30:00,0.2321041576990949
2025-02-25 18:00:00,0.21929327670589874
2025-02-25 18:15:00,0.2171570457371715
