,RETURNS_REGIME_0,RETURNS_REGIME_1,RETURNS_REGIME_2,RETURNS_REGIME_3,RETURNS_REGIME_INTEGRITY,RETURNS_REGIME_0_VELOCITY,RETURNS_REGIME_1_VELOCITY,RETURNS_REGIME_2_VELOCITY,RETURNS_REGIME_3_VELOCITY,RETURNS_REGIME_INTEGRITY_VELOCITY
2024-08-03 04:30:00,0.7793979,0.0004987221,0.19653209,0.023571262,0.44609788,0.7793979,-0.99940836,0.19653209,0.02347836,0.41332284
2024-08-03 04:45:00,0.0029476818,1.1836697e-08,0.99705225,5.3784273e-08,0.043489866,-0.7764502,-0.00049871026,0.8005202,-0.023571208,-0.402608
2024-08-03 05:00:00,0.0040838583,0.41683304,0.00021633631,0.5788668,0.4668605,0.0011361764,0.416833,-0.9968359,0.5788667,0.42337063
2024-08-03 05:15:00,0.81178343,0.0010094874,0.14075692,0.046450134,0.51456845,0.8076996,-0.41582355,0.14054058,-0.53241664,0.04770797
2024-08-03 05:30:00,0.0037413803,0.43026695,0.00020171692,0.56578994,0.4597521,-0.80804205,0.42925745,-0.1405552,0.5193398,-0.05481635
2024-08-03 05:45:00,0.0044176555,0.40484923,0.00023040542,0.5905027,0.47335225,0.00067627535,-0.025417708,2.8688513e-05,0.024712743,0.013600125
2024-08-03 06:00:00,0.0044697183,2.0284373e-08,0.9955301,1.12532874e-07,0.04938321,5.2062478e-05,-0.40484923,0.99529976,-0.59050256,-0.42396903
2024-08-03 06:15:00,0.0039028844,0.42377654,0.00020863587,0.57211196,0.4631651,-0.0005668338,0.4237765,-0.9953215,0.57211185,0.4137819
2024-08-03 06:30:00,0.81476027,0.0012131155,0.12893982,0.055086818,0.5333857,0.81085736,-0.42256343,0.12873118,-0.5170251,0.0702206
2024-08-03 06:45:00,0.81538093,0.0013473126,0.12262244,0.060649343,0.5443089,0.000620659,0.00013419714,-0.0063173794,0.0055625234,0.0109231975
2024-08-03 07:00:00,0.0027965265,0.4752062,0.00016017036,0.5218371,0.43707734,-0.8125844,0.47385886,-0.122462265,0.46118778,-0.10723156
2024-08-03 07:15:00,2.4903946e-09,0.999661,1.29031115e-08,0.00033897432,0.046897486,-0.002796524,0.52445483,-0.00016015746,-0.52149814,-0.39017987
2024-08-03 07:30:00,0.010220789,6.1353866e-08,0.98977864,5.000324e-07,0.06371015,0.0102207875,-0.99966097,0.98977864,-0.0003384743,0.016812671
2024-08-03 07:45:00,2.8860024e-08,0.9985028,5.5826792e-08,0.0014971511,0.07069982,-0.0102207605,0.99850273,-0.9897786,0.001496651,0.006989664
2024-08-03 08:00:00,0.81526756,0.0013022976,0.1246358,0.05879435,0.5407568,0.8152675,-0.9972005,0.12463575,0.057297196,0.470057
2024-08-03 08:15:00,0.028050655,2.5653986e-07,0.9719458,3.2674754e-06,0.08751352,-0.7872169,-0.0013020411,0.84731,-0.05879108,-0.4532433
2024-08-03 08:30:00,9.613731e-08,0.99694544,1.17783024e-07,0.0030543352,0.08609477,-0.028050559,0.9969452,-0.9719457,0.0030510677,-0.0014187591
2024-08-03 08:45:00,0.8122785,0.0018459241,0.10534783,0.08052777,0.57788056,0.8122784,-0.99509954,0.10534771,0.07747343,0.49178582
2024-08-03 09:00:00,0.010998282,0.2750988,0.00048866554,0.71341425,0.5571132,-0.8012802,0.27325287,-0.10485916,0.63288647,-0.02076742
2024-08-03 09:15:00,0.8141376,0.001665352,0.110733986,0.07346306,0.5667724,0.8031393,-0.27343345,0.110245325,-0.63995117,0.009659224
2024-08-03 09:30:00,0.009979005,0.2878057,0.00045009246,0.7017652,0.5474234,-0.80415857,0.28614035,-0.1102839,0.62830216,-0.01934894
2024-08-03 09:45:00,0.011119463,0.2736878,0.00049323123,0.7146995,0.5582165,0.0011404582,-0.014117918,4.3138767e-05,0.012934322,0.010793055
2024-08-03 10:00:00,0.012324505,0.26064962,0.0005384314,0.72648746,0.56869143,0.0012050415,-0.013038187,4.5200173e-05,0.011787945,0.010474906
2024-08-03 10:15:00,0.8119498,0.001017029,0.14025871,0.04677447,0.515323,0.7996253,-0.2596326,0.13972028,-0.679713,-0.053368438
2024-08-03 10:30:00,0.8139906,0.0011377273,0.1329538,0.051917877,0.5267702,0.0020408186,0.00012069834,-0.0073049245,0.0051434077,0.011447216
2024-08-03 10:45:00,0.020482631,1.625353e-07,0.9795154,1.8064426e-06,0.079190575,-0.793508,-0.0011375648,0.8465616,-0.05191607,-0.44757962
2024-08-03 11:00:00,0.8058715,0.002272845,0.09516174,0.09669395,0.6007358,0.7853888,0.0022726825,-0.88435364,0.096692145,0.52154523
2024-08-03 11:15:00,0.0052886014,0.37772363,0.00026641827,0.61672133,0.48863968,-0.8005829,0.3754508,-0.094895326,0.5200274,-0.1120961
2024-08-03 11:30:00,0.006105003,0.35649908,0.0002994393,0.63709646,0.5012622,0.0008164017,-0.021224562,3.3021035e-05,0.02037514,0.0126224905
2024-08-03 11:45:00,0.81439024,0.0016338755,0.11175925,0.0722166,0.5647276,0.8082853,-0.35486522,0.111459814,-0.5648799,0.063465446
2024-08-03 12:00:00,0.81289274,0.0017927056,0.106854,0.07846053,0.57471067,-0.0014975108,0.00015883012,-0.004905253,0.006243934,0.009983034
2024-08-03 12:15:00,0.025909256,2.2837662e-07,0.9740877,2.8110346e-06,0.08532263,-0.7869835,-0.0017924773,0.8672337,-0.07845772,-0.48938802
2024-08-03 12:30:00,0.0033039374,0.44943157,0.00018272897,0.54708177,0.44989014,-0.022605319,0.44943136,-0.97390497,0.54707897,0.36456752
2024-08-03 12:45:00,0.042806502,4.82568e-07,0.9571857,7.3528854e-06,0.1003179,0.039502565,-0.4494311,0.95700294,-0.5470744,-0.34957224
2024-08-03 13:00:00,0.75705093,0.004484089,0.067216955,0.17124802,0.6795857,0.7142444,0.004483606,-0.8899687,0.17124067,0.5792678
2024-08-03 13:15:00,9.829797e-09,0.99921656,2.9063532e-08,0.0007834021,0.059117004,-0.75705093,0.9947325,-0.067216925,-0.17046462,-0.6204687
2024-08-03 13:30:00,0.7826466,0.0033933206,0.07781871,0.13614139,0.6463994,0.7826466,-0.99582326,0.07781868,0.13535799,0.58728236
2024-08-03 13:45:00,0.075393654,1.171127e-06,0.92458266,2.2533834e-05,0.121160775,-0.7072529,-0.0033921495,0.8467639,-0.13611886,-0.5252386
2024-08-03 14:00:00,0.0032475223,0.4520918,0.0001802513,0.5444804,0.44854504,-0.07214613,0.45209065,-0.9244024,0.54445785,0.32738426
2024-08-03 14:15:00,0.75432694,0.0045982385,0.06631102,0.17476383,0.6826432,0.7510794,-0.44749358,0.066130765,-0.36971658,0.23409815
2024-08-03 14:30:00,0.0031322665,0.45767608,0.00017516702,0.5390165,0.44573915,-0.75119466,0.45307785,-0.066135846,0.36425263,-0.23690404
2024-08-03 14:45:00,0.7694245,0.003962781,0.071787626,0.1548251,0.664713,0.7662922,-0.45371333,0.07161246,-0.38419136,0.2189739
2024-08-03 15:00:00,0.003009465,0.4638595,0.00016971517,0.5329613,0.44265923,-0.766415,0.4598967,-0.07161791,0.37813622,-0.22205381
2024-08-03 15:15:00,0.003605458,0.43596134,0.0001958573,0.56023735,0.45678914,0.00059599295,-0.027898168,2.614212e-05,0.027276034,0.014129891
2024-08-03 15:30:00,0.0042658728,0.4101732,0.00022402855,0.58533686,0.47044984,0.00066041475,-0.025788123,2.8171264e-05,0.025099536,0.013660712
2024-08-03 15:45:00,0.8061935,0.0022542833,0.09554658,0.09600567,0.5998244,0.80192757,-0.40791893,0.09532255,-0.48933122,0.1293746
2024-08-03 16:00:00,0.80277455,0.0024434081,0.09182171,0.10296035,0.6088161,-0.0034189217,0.00018912485,-0.0037248745,0.0069546713,0.0089916745
2024-08-03 16:15:00,0.0031671277,0.4559653,0.0001767081,0.54069084,0.44659624,-0.7996074,0.4535219,-0.091644995,0.43773052,-0.16221987
2024-08-03 16:30:00,0.02647379,2.3568347e-07,0.973523,2.9280563e-06,0.085911125,0.023306662,-0.45596507,0.97334635,-0.5406879,-0.3606851
2024-08-03 16:45:00,0.77667725,0.0036528765,0.07491069,0.1447592,0.65505266,0.75020343,0.0036526409,-0.8986124,0.14475626,0.5691415
2024-08-03 17:00:00,0.002218016,0.51092476,0.00013355065,0.4867237,0.42002338,-0.77445924,0.5072719,-0.07477714,0.34196448,-0.23502927
2024-08-03 17:15:00,0.0027179695,0.47961,0.00015661775,0.5175154,0.43493402,0.0004999535,-0.031314757,2.3067101e-05,0.030791735,0.014910661
2024-08-03 17:30:00,0.0032807104,0.45052117,0.00018170974,0.5460164,0.44933853,0.0005627411,-0.029088821,2.5091973e-05,0.02850099,0.014404503
2024-08-03 17:45:00,0.80967605,0.0020384262,0.10037918,0.08790637,0.5887091,0.8063953,-0.44848275,0.10019747,-0.45811003,0.13937058
2024-08-03 18:00:00,0.8068156,0.0022178728,0.09631465,0.09465188,0.59801733,-0.002860423,0.00017944665,-0.0040645334,0.00674551,0.009308237
2024-08-03 18:15:00,0.80348104,0.0024056009,0.092533134,0.10158022,0.6070689,-0.0033345593,0.00018772791,-0.0037815103,0.006928342,0.009051543
2024-08-03 18:30:00,0.7997137,0.0026015008,0.089006506,0.108678326,0.6158737,-0.003767376,0.00019590014,-0.0035266308,0.0070981067,0.008804769
2024-08-03 18:45:00,0.021724043,1.7688399e-07,0.97827375,2.0170814e-06,0.08067842,-0.7779896,-0.002601324,0.88926727,-0.10867631,-0.53519523
2024-08-03 19:00:00,0.0010849234,0.6167932,7.687866e-05,0.382045,0.37247884,-0.02063912,0.61679304,-0.97819686,0.382043,0.2918004
2024-08-03 19:15:00,0.77261746,0.0038269192,0.07311435,0.15044126,0.66056126,0.77153254,-0.6129663,0.07303747,-0.23160374,0.28808245
2024-08-03 19:30:00,0.001087833,0.6164162,7.703623e-05,0.3824189,0.37264374,-0.7715296,0.6125893,-0.07303731,0.23197764,-0.28791755
2024-08-03 19:45:00,0.0014135711,0.5787266,9.418194e-05,0.41976565,0.38922966,0.00032573813,-0.03768962,1.7145707e-05,0.037346736,0.016585905
2024-08-03 20:00:00,0.0017961969,0.54304177,0.00011333278,0.4550487,0.40523124,0.00038262588,-0.035684854,1.9150844e-05,0.035283078,0.016001604
2024-08-03 20:15:00,0.8093843,0.0020578657,0.09991469,0.08864313,0.5897517,0.8075881,-0.54098386,0.09980136,-0.36640558,0.18452045
2024-08-03 20:30:00,0.001726597,0.5489949,0.00010991415,0.4491686,0.40253434,-0.8076577,0.54693705,-0.09980478,0.36052543,-0.18721735
2024-08-03 20:45:00,0.012415063,8.022265e-08,0.9875841,7.1396823e-07,0.06768145,0.010688465,-0.54899484,0.9874742,-0.44916788,-0.3348529
2024-08-03 21:00:00,0.78576875,0.0032552027,0.079493746,0.13148229,0.6415576,0.7733537,0.0032551226,-0.9080904,0.13148157,0.57387614
2024-08-03 21:15:00,0.78060806,0.003482546,0.076785624,0.1391238,0.6494369,-0.0051607247,0.00022734326,-0.0027081238,0.007641505,0.00787931
2024-08-03 21:30:00,0.0009635996,0.6332986,7.022523e-05,0.3656676,0.36526895,-0.7796444,0.629816,-0.0767154,0.22654383,-0.28416795
2024-08-03 21:45:00,0.79254824,0.0029470338,0.08361189,0.12089281,0.6300736,0.7915847,-0.63035154,0.08354167,-0.24477482,0.2648047
2024-08-03 22:00:00,0.78780377,0.0031640434,0.08065391,0.12837826,0.638263,-0.0047444846,0.00021700963,-0.0029579801,0.0074854554,0.008189381
2024-08-03 22:15:00,0.0007272823,0.6708866,5.6711884e-05,0.3283294,0.3488534,-0.7870765,0.6677226,-0.0805972,0.19995114,-0.28940958
2024-08-03 22:30:00,0.7983189,0.0026710376,0.087843105,0.11116695,0.6188591,0.7975916,-0.6682156,0.08778639,-0.21716246,0.2700057
2024-08-03 22:45:00,0.7940238,0.0028779525,0.08461765,0.11848061,0.6273559,-0.004295114,0.00020691499,-0.003225457,0.007313656,0.008496788
2024-08-03 23:00:00,0.00054787786,0.7062819,4.579613e-05,0.2931244,0.33324504,-0.7934759,0.70340395,-0.08457185,0.1746438,-0.29411086
2024-08-03 23:15:00,0.8031204,0.0024249721,0.09216667,0.10228798,0.60796714,0.8025725,-0.70385695,0.09212087,-0.19083643,0.27472207
2024-08-03 23:30:00,0.0005623729,0.703127,4.6705038e-05,0.2962639,0.3346474,-0.802558,0.700702,-0.09211996,0.19397594,-0.27331972
2024-08-03 23:45:00,0.007790527,4.2417316e-08,0.99220914,3.052482e-07,0.058576263,0.007228154,-0.70312697,0.9921624,-0.2962636,-0.27607113
2024-08-04 00:00:00,0.0006105342,0.6930545,4.968808e-05,0.3062853,0.3391077,-0.0071799927,0.69305444,-0.9921594,0.30628496,0.28053144
2024-08-04 00:15:00,0.790915,0.0030225446,0.082549326,0.12351311,0.63298124,0.7903045,-0.69003195,0.08249964,-0.18277217,0.29387355
2024-08-04 00:30:00,0.00062678236,0.6897889,5.06824e-05,0.3095337,0.34054884,-0.7902882,0.6867663,-0.08249865,0.18602057,-0.2924324
2024-08-04 00:45:00,0.0126033705,8.191628e-08,0.9873958,7.3399616e-07,0.06799973,0.0119765885,-0.68978876,0.98734516,-0.30953294,-0.27254912
2024-08-04 01:00:00,0.0006592364,0.6834503,5.265145e-05,0.3158378,0.34334013,-0.011944134,0.6834502,-0.98734313,0.3158371,0.2753404
2024-08-04 01:15:00,0.024771024,2.1390296e-07,0.97522616,2.58228e-06,0.08411057,0.024111787,-0.6834501,0.97517353,-0.31583524,-0.25922957
2024-08-04 01:30:00,0.00067336,0.6807647,5.3501582e-05,0.3185085,0.34452066,-0.024097664,0.68076444,-0.9751727,0.3185059,0.26041007
2024-08-04 01:45:00,0.0009139256,0.6405429,6.745051e-05,0.3584757,0.36210805,0.00024056558,-0.040221702,1.3948933e-05,0.039967187,0.01758741
2024-08-04 02:00:00,0.7736283,0.0037837354,0.07354953,0.14903843,0.659215,0.7727144,-0.6367592,0.07348208,-0.20943724,0.29710692
2024-08-04 02:15:00,0.00092409516,0.6390347,6.8021145e-05,0.35997316,0.3627661,-0.7727042,0.635251,-0.073481515,0.21093474,-0.29644892
2024-08-04 02:30:00,0.787129,0.0031943822,0.080262735,0.12941392,0.63936853,0.7862049,-0.6358403,0.08019471,-0.23055926,0.27660248
2024-08-04 02:45:00,0.7820416,0.0034198707,0.077507444,0.13703106,0.64731044,-0.005087349,0.00022548852,-0.0027552925,0.0076171528,0.00794186
2024-08-04 03:00:00,0.7766816,0.0036526886,0.07491269,0.14475302,0.6550466,-0.005360021,0.00023281794,-0.002594748,0.007721951,0.007736162
2024-08-04 03:15:00,0.00052498654,0.71139014,4.434954e-05,0.28804052,0.33096847,-0.7761566,0.70773745,-0.074868344,0.1432875,-0.3240781
2024-08-04 03:30:00,0.79013693,0.0030582014,0.082060285,0.12474457,0.63433224,0.78961194,-0.70833194,0.08201593,-0.16329592,0.30336377
2024-08-04 03:45:00,0.00054407155,0.7071204,4.5556557e-05,0.29228994,0.33287185,-0.78959286,0.7040622,-0.082014725,0.16754536,-0.3014604
2024-08-04 04:00:00,0.800286,0.0025725565,0.08950369,0.10763775,0.61461025,0.7997419,-0.7045479,0.08945813,-0.1846522,0.2817384
2024-08-04 04:15:00,0.79617095,0.002775724,0.08616929,0.11488407,0.6232274,-0.0041150856,0.00020316754,-0.0033344035,0.0072463215,0.008617147
2024-08-04 04:30:00,0.79168993,0.002986834,0.083047196,0.12227602,0.63161415,-0.004480972,0.00021110981,-0.003122093,0.0073919552,0.008386755
2024-08-04 04:45:00,0.009773275,5.7707183e-08,0.9902262,4.6081675e-07,0.06283169,-0.7819167,-0.0029867762,0.907179,-0.12227556,-0.5687825
2024-08-04 05:00:00,0.025894824,2.2819094e-07,0.97410214,2.808074e-06,0.08530748,0.01612155,1.7048376e-07,-0.016124068,2.3472574e-06,0.022475787
2024-08-04 05:15:00,5.887284e-11,0.9999676,1.5646084e-09,3.2424683e-05,0.024477093,-0.025894824,0.99996734,-0.97410214,2.9616607e-05,-0.060830384
2024-08-04 05:30:00,0.0009382338,0.6369596,6.881226e-05,0.36203334,0.36367142,0.00093823374,-0.36300796,6.8810696e-05,0.3620009,0.33919436
2024-08-04 05:45:00,0.0012349685,0.5983585,8.489563e-05,0.4003216,0.38056183,0.0002967347,-0.03860109,1.6083375e-05,0.038288273,0.016890397
2024-08-04 06:00:00,0.76854193,0.0040002037,0.07143299,0.15602484,0.6658351,0.767307,-0.5943583,0.0713481,-0.24429677,0.28527322
2024-08-04 06:15:00,0.0012323337,0.5986657,8.475666e-05,0.4000172,0.38042676,-0.7673096,0.5946655,-0.071348235,0.24399236,-0.28540832
2024-08-04 06:30:00,0.7827061,0.0033907057,0.077849545,0.13605367,0.6463093,0.78147376,-0.595275,0.07776479,-0.26396355,0.26588255
2024-08-04 06:45:00,0.77738464,0.0036223703,0.0752376,0.14375539,0.65406376,-0.005321441,0.00023166467,-0.002611948,0.0077017243,0.007754465
2024-08-04 07:00:00,5.8507577e-10,0.99986184,5.606455e-09,0.00013816297,0.036584005,-0.77738464,0.9962395,-0.075237595,-0.14361723,-0.61747974
2024-08-04 07:15:00,0.0029965786,0.46452305,0.00016914091,0.53231126,0.44233036,0.0029965779,-0.5353388,0.00016913531,0.5321731,0.40574634
2024-08-04 07:30:00,0.8066147,0.002229714,0.09606291,0.09509269,0.5986079,0.8036181,-0.46229333,0.09589377,-0.43721855,0.15627754
2024-08-04 07:45:00,0.02681682,2.401647e-07,0.97317994,3.0003189e-06,0.0862648,-0.77979785,-0.002229474,0.87711704,-0.0950897,-0.5123431
2024-08-04 08:00:00,0.7658508,0.0041140304,0.07038137,0.15965378,0.6691932,0.739034,0.00411379,-0.9027986,0.15965079,0.5829284
2024-08-04 08:15:00,3.292637e-09,0.9995976,1.519328e-08,0.00040236596,0.049174182,-0.7658508,0.9954836,-0.07038136,-0.15925142,-0.620019
2024-08-04 08:30:00,0.78878146,0.003119879,0.08123272,0.12686597,0.636637,0.7887814,-0.9964777,0.081232704,0.12646359,0.5874628
2024-08-04 08:45:00,0.0034872189,0.44109976,0.00019073121,0.5552223,0.45413962,-0.78529423,0.43797988,-0.08104199,0.42835632,-0.18249737
2024-08-04 09:00:00,0.7975105,0.0027107522,0.08719749,0.11258123,0.6205337,0.79402333,-0.438389,0.08700676,-0.44264105,0.1663941
2024-08-04 09:15:00,0.0032987108,0.44967607,0.00018249972,0.5468427,0.44976628,-0.7942118,0.4469653,-0.08701499,0.43426147,-0.17076743
2024-08-04 09:30:00,0.80433506,0.0023590962,0.09343014,0.099875726,0.6048863,0.8010363,-0.44731697,0.093247645,-0.446967,0.15511999
2024-08-04 09:45:00,0.80067307,0.0025528346,0.089846976,0.10692713,0.61374223,-0.0036619727,0.00019373828,-0.0035831672,0.007051402,0.008855981
2024-08-04 10:00:00,0.7966081,0.0027546284,0.086499415,0.114137836,0.6223589,-0.0040649455,0.00020179398,-0.0033475587,0.00721071,0.008616675
2024-08-04 10:15:00,0.0019139193,0.5334324,0.000119057826,0.46453458,0.40961194,-0.7946942,0.5306778,-0.086380355,0.35039675,-0.212747
2024-08-04 10:30:00,0.8041137,0.002371239,0.09319354,0.10032152,0.6054598,0.8021998,-0.5310612,0.09307448,-0.36421308,0.19584787
2024-08-04 10:45:00,0.0018425186,0.53919417,0.00011559382,0.45884773,0.40698108,-0.8022712,0.5368229,-0.09307794,0.3585262,-0.19847873
2024-08-04 11:00:00,0.0022913031,0.5059344,0.00013698649,0.49163726,0.42236382,0.00044878456,-0.03325972,2.1392674e-05,0.03278954,0.015382735
2024-08-04 11:15:00,0.81437683,0.0016356292,0.111701384,0.072286166,0.56484246,0.8120855,-0.5042988,0.1115644,-0.4193511,0.14247863
2024-08-04 11:30:00,0.0021674098,0.51446235,0.00013116596,0.48323908,0.4183717,-0.8122094,0.51282674,-0.111570224,0.4109529,-0.14647073
2024-08-04 11:45:00,0.81537277,0.0014307963,0.119135015,0.06406145,0.55062675,0.8132053,-0.51303154,0.11900385,-0.41917762,0.13225502
2024-08-04 12:00:00,0.0020473078,0.5231781,0.0001254644,0.47464913,0.41432747,-0.8133254,0.5217473,-0.119009554,0.4105877,-0.13629927
2024-08-04 12:15:00,0.0025255438,0.49094757,0.00014783796,0.50637907,0.42947146,0.000478236,-0.03223052,2.2373555e-05,0.03172991,0.015144014
2024-08-04 12:30:00,0.005407926,2.6057855e-08,0.9945919,1.5818445e-07,0.05235251,0.0028823824,-0.49094754,0.9944441,-0.5063789,-0.37711897
2024-08-04 12:45:00,0.81009597,0.0020098554,0.101073414,0.086820796,0.5871607,0.80468804,0.0020098293,-0.89351845,0.08682063,0.5348082
2024-08-04 13:00:00,0.8073137,0.0021881552,0.0969549,0.09354326,0.5965229,-0.0027822508,0.00017829968,-0.0041185194,0.0067224707,0.009362201
2024-08-04 13:15:00,0.0013864499,0.5815661,9.2787894e-05,0.41695467,0.38797113,-0.8059272,0.57937795,-0.09686211,0.3234114,-0.2085518
2024-08-04 13:30:00,0.011879651,7.5470396e-08,0.9881196,6.5846115e-07,0.06675859,0.010493201,-0.58156604,0.9880268,-0.416954,-0.32121253
2024-08-04 13:45:00,1.2176176e-09,0.999782,8.523384e-09,0.00021794863,0.041503925,-0.01187965,0.99978197,-0.9881196,0.00021729017,-0.025254663
2024-08-04 14:00:00,0.0038606673,0.4254454,0.00020683167,0.5704871,0.4622838,0.003860666,-0.57433665,0.00020682314,0.57026917,0.42077988
2024-08-04 14:15:00,0.004547413,0.40045267,0.00023583119,0.5947641,0.47577205,0.0006867458,-0.024992742,2.8999526e-05,0.024276996,0.013488263
2024-08-04 14:30:00,0.02107817,1.6936501e-07,0.97891974,1.9060749e-06,0.07991143,0.016530756,-0.4004525,0.97868395,-0.5947622,-0.39586064
2024-08-04 14:45:00,0.7940972,0.0028744931,0.0846689,0.11835943,0.6272183,0.773019,0.0028743239,-0.89425087,0.118357524,0.5473069
2024-08-04 15:00:00,0.78947496,0.0030883886,0.08165239,0.12578423,0.63546526,-0.004622195,0.00021389543,-0.0030165098,0.0074248095,0.008246966
2024-08-04 15:15:00,6.220358e-09,0.9994066,2.2118247e-08,0.00059342437,0.054749686,-0.78947496,0.99631816,-0.081652366,-0.12519081,-0.5807156
2024-08-04 15:30:00,0.8036662,0.0023955982,0.092723995,0.101214245,0.6066026,0.8036662,-0.99701095,0.09272397,0.10062082,0.5518529
2024-08-04 15:45:00,0.7999281,0.0025906835,0.08919141,0.10828976,0.615403,-0.0037380056,0.00019508539,-0.0035325917,0.007075512,0.008800384
2024-08-04 16:00:00,0.003836168,0.42642274,0.00020578323,0.5695353,0.4617689,-0.796092,0.42383206,-0.08898562,0.46124554,-0.15363407
2024-08-04 16:15:00,0.0045202607,0.4013613,0.00023469773,0.59388375,0.47527024,0.00068409287,-0.025061464,2.8914495e-05,0.024348456,0.013501358
2024-08-04 16:30:00,0.812406,0.0018352272,0.10564553,0.08011323,0.57725,0.80788577,-0.39952606,0.10541083,-0.5137705,0.10197974
2024-08-04 16:45:00,0.0041949614,0.41273093,0.00022103774,0.5828531,0.46906602,-0.808211,0.4108957,-0.10542449,0.50273985,-0.10818397
2024-08-04 17:00:00,0.81449443,0.0016199487,0.11222201,0.07166363,0.5638117,0.81029946,-0.411111,0.11200097,-0.51118946,0.09474571
2024-08-04 17:15:00,0.81305164,0.0017781546,0.10727702,0.077893175,0.5738294,-0.0014427577,0.00015820596,-0.004944988,0.0062295394,0.010017677
2024-08-04 17:30:00,0.0030551627,0.46152928,0.00017174827,0.5352438,0.44381663,-0.8099965,0.45975113,-0.10710527,0.45735064,-0.13001277
2024-08-04 17:45:00,0.014552502,1.0011154e-07,0.98544645,9.56713e-07,0.07112267,0.011497339,-0.4615292,0.9852747,-0.53524286,-0.37269396
2024-08-04 18:00:00,6.27445e-09,0.9994034,2.2232319e-08,0.00059655943,0.054829463,-0.014552495,0.9994033,-0.9854464,0.00059560273,-0.016293202
2024-08-04 18:15:00,0.80918384,0.002071044,0.099603355,0.08914176,0.5904535,0.80918384,-0.9973324,0.09960333,0.088545196,0.5356241
2024-08-04 18:30:00,0.0052019493,0.380192,0.00026287502,0.61434317,0.48721153,-0.8039819,0.37812096,-0.099340476,0.52520144,-0.103241995
2024-08-04 18:45:00,0.0060112714,0.35876596,0.00029567885,0.6349271,0.49988326,0.00080932205,-0.021426052,3.2803844e-05,0.020583926,0.012671726
