canonical_key,mean_net_ret,directional_mean_ret,std_net_ret,mean_within_fold_std,mean_support_pct,std_support_pct,presence_freq,presence_freq_units,sign_consistency,min_support_actual,mean_uplift,mean_baseline_ret,mean_oos_ic,p25_oos_ic,p50_oos_ic,p75_oos_ic,mean_delta_ic,positive_ic_fraction,composite_score,required_hurdle,hurdle_excess,n_folds,discovery_count,n_instances,display_arity,structural_depth,pipeline_stage,parent_context_key,side,rule_type,accepted,rejection_reason,dominant_parent_key,dominated_by_parent,preset
(*)|(LOC_54_NearPriorLow==1)|(reg_return_autocorr_48_ts_top50==1),0.0025318240135675297,0.0025318240135675297,0.0034893552510668197,0.023737289756536484,0.024832403508505234,0.003196615536369565,1.0,1.0,0.8,24,,,0.009726295120963546,0.0013657816229813017,0.0031277060367141444,0.006382556837553174,,0.8,0.0003180680966487525,0.0005393982677589569,0.001992425745808573,5,1,1,2,2,stage_a_context,,long,2-way,True,,(*)|(LOC_54_NearPriorLow==1)|(*),True,production
(*)|(LOC_113_AtBBLower==1)|(reg_price_lt_ema200_ts_top60==1&reg_volume_autocorr_48_ts_band25_75==1),0.0034946417668834328,0.0034946417668834328,0.004640028408621532,0.01942777130752802,0.013054411220730786,0.0035135244632943357,1.0,1.0,0.8,10,,,0.012009721954155474,-0.0009643524604241698,0.013684575879767045,0.036499760396257505,,0.6,0.0003179514549753269,0.0006126598150568174,0.0028819819518266154,5,1,1,3,3,stage_a_context,,long,3-way,True,,,False,production
(*)|(LOC_112_AtBBUpper==1)|(reg_volatility_autocorr_48_ts_band20_80==0),0.0024013387970626353,0.0024013387970626353,0.0032770980093619977,0.023313019797205924,0.02658399586519313,0.008698830062910699,1.0,1.0,0.8,19,,,0.011945608886470897,0.005806949329764163,0.008510125827240572,0.026005875176106998,,0.8,0.00031219982571737917,0.0005213252922388707,0.0018800135048237646,5,1,1,2,2,stage_a_context,,long,2-way,True,,,False,production
(*)|(LOC_95_AbovePrevDayMid==1)|(reg_return_autocorr_48_ts_band30_70==0&reg_volatility_autocorr_48_ts_top80==1),0.0028555767668876795,0.0028555767668876795,0.0030664459213352578,0.015268311090767383,0.018783854997998468,0.007630089929513996,1.0,1.0,0.8,13,,,0.023662000362359235,0.008675269191601076,0.014417481691030498,0.04685936072569576,,0.8,0.0003121378880099402,0.0005107468260846521,0.002344829940803027,5,1,1,3,3,stage_a_context,,long,3-way,True,,,False,production
(*)|(LOC_23_AtVWAP_Short==1)|(reg_atr_change_rate_ts_top30==1&reg_compression_score_ts_band30_70==0&reg_volume_autocorr_48_ts_top70==0),0.0009367661958094686,0.0009367661958094686,0.0010876989119821762,0.023529555276036264,0.17127867382150402,0.025010734374378594,1.0,1.0,0.8,170,,,0.004204979233189713,-0.010819888265507472,0.0011349907529021753,0.022736611924763953,,0.6,0.0003098137712418817,0.00021746574830527714,0.0007193004475041914,5,1,1,4,4,stage_a_context,,long,4-way,True,,,False,production
(*)|(LOC_76_NearInitialBalanceHigh==1)|(reg_bollinger_band_width_ts_band30_70==0&reg_ema20_gt_ema50_ts_top60==1),0.0017984392587095499,0.0017984392587095499,0.0052397204094839596,0.023636383563280107,0.046642749646565215,0.019467324211807545,1.0,1.0,0.8,28,,,0.002919155286190825,-0.013472220387144955,0.014101998337274291,0.04295604123352893,,0.6,0.00030910653938046463,0.0003241201025686184,0.0014743191561409315,5,1,1,3,3,stage_a_context,,long,3-way,True,,,False,production
(*)|(LOC_06_StackedBelowAllEMAs==1)|(reg_compression_score_ts_top60==0&reg_price_lt_ema200_ts_bot20==1),0.00433995999628678,0.00433995999628678,0.008658400483825792,0.02171365567483008,0.014324084489913807,0.0036846581443992746,0.8,0.8,0.75,13,,,0.021016579723542622,0.00022819526613223132,0.03860282773444216,0.05939121219185255,,0.75,0.00030897710804157384,0.000584877080434278,0.0037550829158525018,4,1,1,3,3,stage_a_context,,long,3-way,True,,,False,production
(*)|(LOC_40_UpperQuartileOfRange==1)|(reg_atr_change_rate_ts_band20_80==0&reg_bollinger_band_width_ts_top50==0&reg_compression_score_ts_top30==0&reg_volume_zscore_48h_ts_bot80==1),0.003525376599282026,0.003525376599282026,0.006105847075437178,0.017634051106870174,0.012097477058409214,0.002907195760777789,1.0,1.0,0.8,10,,,0.011763517364018355,-0.0037745838304795447,0.014860042817345166,0.020448815548570972,,0.6,0.0003083182519745065,0.0008182671300743351,0.002707109469207691,5,1,1,5,5,stage_a_context,,long,5-way,True,,,False,production
(*)|(LOC_78_AtSessionHighZone==1)|(reg_atr_change_rate_ts_bot40==0&reg_ema20_gt_ema50_ts_top20==1&reg_return_autocorr_48_ts_top50==1),0.0012432906893081962,0.0012432906893081962,0.0013048817587056347,0.019238534569740295,0.09487392892793985,0.010735737972070843,1.0,1.0,0.8,101,,,0.012431542946092628,-0.003138529477993224,0.007287374763587564,0.031499631893619755,,0.6,0.00030596361096617687,0.00029219250146323567,0.0009510981878449606,5,1,1,4,4,stage_a_context,,long,4-way,True,,,False,production
(*)|(LOC_130_ShallowPullback_Long==1)|(reg_volume_autocorr_48_ts_top40==0),0.002044789159845095,0.002044789159845095,0.001284340764802606,0.021768223494291306,0.02180907934674105,0.005345524841469449,1.0,1.0,1.0,21,,,0.012136782776432587,0.011944246012276288,0.014118872019074772,0.015532093065020378,,0.8,0.0003015850271243443,0.0005755727963625795,0.0014692163634825155,5,1,1,2,2,stage_a_context,,long,2-way,True,,,False,production
(*)|(LOC_10_TouchMidEMA_Short==1)|(*),0.0016896017710678279,0.0016896017710678279,0.00140155681223417,0.022136672213673592,0.049824676081459754,0.007370061526984116,1.0,1.0,0.8,50,,,0.02056069775427078,0.01073345102185021,0.015638214106025394,0.031987847755760045,,1.0,0.0003012925012531467,0.00044799973594335956,0.0012416020351244683,5,3,3,1,1,stage_a_context,,long,1-way,True,,,False,production
(*)|(LOC_90_AbovePrevDayHigh==1)|(reg_atr_change_rate_ts_bot50==1&reg_bollinger_band_width_ts_band20_80==1&reg_price_lt_ema200_ts_top80==0&reg_return_autocorr_48_ts_top80==0&reg_volume_zscore_48h_ts_top80==1),0.0031806979794055225,0.0031806979794055225,0.0034978767709457482,0.022069352865219116,0.014008431763018813,0.0027400557015812886,1.0,1.0,0.8,13,,,0.014697082651670749,0.008148878017481308,0.008590168839998838,0.014820151756007666,,1.0,0.0003001170863631404,0.0007604098781555097,0.0024202881012500128,5,1,1,6,6,stage_a_context,,long,6-way,True,,,False,production
(*)|(LOC_42_MidRange==1)|(reg_atr_change_rate_ts_top60==1&reg_bollinger_band_width_ts_top20==1&reg_compression_score_ts_band25_75==1&reg_price_lt_ema200_ts_top70==0),0.002430608996655792,0.002430608996655792,0.002423778431293604,0.028835721686482428,0.02356067170342895,0.004053336241864672,1.0,1.0,0.8,23,,,0.02198363087578577,0.005525405039297735,0.009704828549170279,0.03340757954150489,,1.0,0.00029774711491750125,0.0005863388562659317,0.0018442701403898604,5,1,1,5,5,stage_a_context,,long,5-way,True,,,False,production
(*)|(LOC_56_BelowLastSwingLow==1)|(reg_atr_change_rate_ts_top80==0&reg_compression_score_ts_bot60==1&reg_volume_autocorr_48_ts_top20==1),0.003079699286899995,0.003079699286899995,0.0021595013742247513,0.01992486510425806,0.026063756340290553,0.004330659743805182,0.8,0.8,0.75,28,,,0.016015760437608908,-0.0019241194351216793,0.016238580373391105,0.034178460246121686,,0.5,0.0002976742156664127,0.0005574732154649782,0.002522226071435017,4,1,1,4,4,stage_a_context,,long,4-way,True,,,False,production
(*)|(LOC_95_AbovePrevDayMid==1)|(reg_bollinger_band_width_ts_top60==1&reg_compression_score_ts_top50==1&reg_ema50_gt_ema200_ts_top60==0),0.001580653339624405,0.001580653339624405,0.0037186627256725977,0.025336115434765816,0.05571360888578103,0.016640596612417,1.0,1.0,0.8,49,,,0.0115047724810595,0.011154956703391266,0.02015856429214592,0.025325429795240863,,0.8,0.00029736870835986133,0.000381295661617107,0.001199357678007298,5,1,1,4,4,stage_a_context,,long,4-way,True,,,False,production
(*)|(LOC_76_NearInitialBalanceHigh==1)|(reg_bollinger_band_width_ts_band30_70==0&reg_ema20_gt_ema50_ts_top70==0&reg_volume_autocorr_48_ts_top20==1),0.0013274947530589997,0.0013274947530589997,0.0022827186819953773,0.021020829677581787,0.07736433931765552,0.02064264831219297,1.0,1.0,0.8,69,,,0.0016487344331640077,-0.01641758756408173,-0.002173641452410571,0.026826698066870613,,0.4,0.00029471549392721914,0.0003235728684388739,0.001003921884620126,5,1,1,4,4,stage_a_context,,long,4-way,True,,,False,production
(*)|(LOC_52_InsidePriorRange==1)|(reg_ema50_gt_ema200_ts_top40==1&reg_volume_zscore_48h_ts_top80==1),0.003493708022870123,0.003493708022870123,0.005081513169365374,0.031153085082769393,0.01114282312046172,0.0018140712828247957,1.0,1.0,0.8,11,,,0.01027582083257309,0.011993283559364012,0.0125704643293577,0.0126226157049621,,0.8,0.0002935438105372358,0.0006631326657715095,0.002830575357098614,5,1,1,3,3,stage_a_context,,long,3-way,True,,,False,production
(*)|(LOC_110_AboveBBMid==1)|(reg_volatility_autocorr_48_ts_top30==0&reg_volume_zscore_48h_ts_top40==0),0.0018172530573792756,0.0018172530573792756,0.004751914533901266,0.02135420199483633,0.04059204759081626,0.0029764956104455734,1.0,1.0,0.8,47,,,0.007006434658380795,-0.0030535153180211907,0.010053847145347702,0.019047505907537777,,0.6,0.00029151911194878944,0.0003474381952889081,0.0014698148620903675,5,1,1,3,3,stage_a_context,,long,3-way,True,,,False,production
(*)|(LOC_75_BelowInitialBalanceMid==1)|(reg_bollinger_band_width_ts_band30_70==0&reg_ema50_gt_ema200_ts_band30_70==1),0.0008404981403145939,0.0008404981403145939,0.0008116081589972764,0.028405618295073508,0.1809939498046608,0.01109233184956117,1.0,1.0,0.8,208,,,0.013006278531219731,0.007489944416194135,0.012786889578290767,0.01546815628839669,,1.0,0.0002858290979430807,0.00016453792313869103,0.0006759602171759029,5,1,1,3,3,stage_a_context,,long,3-way,True,,,False,production
(*)|(LOC_52_InsidePriorRange==1)|(reg_bollinger_band_width_ts_top30==1&reg_ema20_gt_ema50_ts_top20==1&reg_volume_autocorr_48_ts_top50==1),0.002168408340367023,0.002168408340367023,0.003159434442099053,0.02321504056453705,0.027219925107297222,0.003271948888216651,1.0,1.0,0.8,28,,,0.011397560462502562,-0.005554523174335372,0.01232210267059596,0.029532113924134247,,0.6,0.0002853018298280863,0.0005455053904563422,0.0016229029499106808,5,1,1,4,4,stage_a_context,,long,4-way,True,,,False,production
(*)|(LOC_90_AbovePrevDayHigh==1)|(reg_atr_change_rate_ts_top60==1&reg_compression_score_ts_bot80==1&reg_price_lt_ema200_ts_bot60==1),0.002051513222977519,0.002051513222977519,0.002707483355819263,0.02966543510556221,0.030245909530831165,0.007104100919720996,1.0,1.0,0.8,26,,,0.006057869578130341,-0.005576691976257097,0.004118569409383619,0.011031022509601328,,0.6,0.0002846579882612225,0.0005174986069310466,0.0015340146160464723,5,1,1,4,4,stage_a_context,,long,4-way,True,,,False,production
(*)|(LOC_170_NotTooExtendedAboveEMA==1)|(reg_atr_change_rate_ts_band25_75==0&reg_price_lt_ema200_ts_top60==1&reg_volume_zscore_48h_ts_top40==1),0.001144040620420128,0.001144040620420128,0.001221524349434152,0.020598243921995163,0.09662818154639749,0.019032481235196626,1.0,1.0,0.8,97,,,0.019994716257586514,0.013286360443376818,0.013862536403109861,0.027501319444412916,,1.0,0.0002841535967307108,0.00028952802387203905,0.000854512596548089,5,1,1,4,4,stage_a_context,,long,4-way,True,,,False,production
(*)|(LOC_72_AtSessionOpen_Long==1)|(reg_return_autocorr_48_ts_top40==0&reg_volatility_autocorr_48_ts_band20_80==1&reg_volume_autocorr_48_ts_band40_60==0),0.00226779252407141,0.00226779252407141,0.004199616330412866,0.019693286158144474,0.024355329897795274,0.006687800805590527,1.0,1.0,0.8,19,,,0.006345108187967222,-0.004806634351265361,-0.0015059785535275587,0.01808894486592869,,0.4,0.00028194880838019494,0.0005766940905422636,0.0016910984335291466,5,1,1,4,4,stage_a_context,,long,4-way,True,,,False,production
(*)|(LOC_52_InsidePriorRange==1)|(reg_compression_score_ts_top70==0&reg_volume_autocorr_48_ts_top50==0),0.0023737304611131547,0.0023737304611131547,0.006939036154994583,0.02156651094555855,0.02212603053473795,0.005589991235100578,1.0,1.0,0.8,15,,,0.013617017650392133,-0.007262472908995055,0.038645201966742176,0.04424016055565658,,0.6,0.00028052396331910805,0.0004705938923207779,0.0019031365687923768,5,1,1,3,3,stage_a_context,,long,3-way,True,,,False,production
(*)|(LOC_45_AtRangeBreakoutZone_Long==1)|(reg_trend_persistence_ts_band25_75==1&reg_volume_autocorr_48_ts_band40_60==0),0.0013245345799077768,0.0013245345799077768,0.0016878049560985265,0.020203974470496176,0.06988355654196374,0.016754919149778617,1.0,1.0,0.8,58,,,-0.0016506046966506898,-0.012913910351364435,-0.0056478764875551556,-0.0037831015610419972,,0.2,0.0002796458644156329,0.0002647954634843998,0.001059739116423377,5,1,1,3,3,stage_a_context,,long,3-way,True,,,False,production
(*)|(LOC_95_AbovePrevDayMid==1)|(reg_bollinger_band_width_ts_band40_60==0&reg_ema50_gt_ema200_ts_top40==0&reg_return_autocorr_48_ts_band30_70==1),0.0012967540766112506,0.0012967540766112506,0.0014588882081627372,0.023504061624407768,0.07035872996569528,0.008686998562008781,1.0,1.0,0.8,77,,,0.014975735165486153,0.008308860453865762,0.0140937824486495,0.02519740783213086,,0.8,0.0002747726354918911,0.0003392997297259151,0.0009574543468853355,5,1,1,4,4,stage_a_context,,long,4-way,True,,,False,production
(*)|(LOC_96_BelowPrevDayMid==1)|(reg_bollinger_band_width_ts_band25_75==0&reg_price_lt_ema200_ts_top50==0&reg_volume_zscore_48h_ts_top70==1),0.002480851672589779,0.002480851672589779,0.008755845389750463,0.03009222038090229,0.019421557747949063,0.007780154214379992,1.0,1.0,0.8,13,,,0.01175191750478,-0.02574769059962676,0.024518509492509912,0.027720606329204065,,0.6,0.0002741869319355553,0.0006458036260985433,0.001835048046491236,5,1,1,4,4,stage_a_context,,long,4-way,True,,,False,production
(*)|(LOC_73_AtSessionOpen_Short==1)|(reg_volatility_autocorr_48_ts_band30_70==1&reg_volume_zscore_48h_ts_top40==0),0.0016825073631480335,0.0016825073631480335,0.0035118092253804294,0.020917619578540325,0.04170631723494925,0.0016354735439455532,1.0,1.0,0.8,49,,,0.010890768511266139,0.0077616055876540005,0.014431416428047685,0.030345406521221537,,0.8,0.0002739210413718904,0.00034276551260255353,0.00133974185054548,5,1,1,3,3,stage_a_context,,long,3-way,True,,,False,production
(*)|(LOC_70_AboveSessionOpen==1)|(reg_bollinger_band_width_ts_band40_60==0&reg_trend_persistence_ts_bot20==1&reg_volatility_autocorr_48_ts_band30_70==1&reg_volume_zscore_48h_ts_top20==1),0.0017825087299570442,0.0017825087299570442,0.0009692566207763509,0.023305651918053626,0.02356054502429706,0.008688578027769386,1.0,1.0,1.0,17,,,0.007270697446215864,-0.006090742115899552,0.012165068652357247,0.017343678611884315,,0.6,0.0002733402535593032,0.00058634043256218,0.0011961682973948642,5,1,1,5,5,stage_a_context,,long,5-way,True,,,False,production
(*)|(LOC_75_BelowInitialBalanceMid==1)|(reg_bollinger_band_width_ts_band25_75==0&reg_price_lt_ema200_ts_top80==0&reg_return_autocorr_48_ts_bot40==0&reg_volume_zscore_48h_ts_band25_75==1),0.001153512462042272,0.001153512462042272,0.0017044761564578349,0.02826237790286541,0.08739263943572048,0.014343076385210887,1.0,1.0,0.8,87,,,0.017942330672379624,-0.0019223292747993946,0.002437000928945743,0.020457516538054315,,0.6,0.0002723391586374251,0.0003044423610497129,0.0008490701009925591,5,1,1,5,5,stage_a_context,,long,5-way,True,,,False,production
Composite((*)|(LOC_70_AboveSessionOpen==1)|(reg_atr_change_rate_ts_top30==1&reg_ema20_gt_ema50_ts_top30==0))_OR_((*)|(LOC_70_AboveSessionOpen==1)|(reg_compression_score_ts_top80==0&reg_ema20_gt_ema50_ts_top30==0&reg_return_autocorr_48_ts_band30_70==1&reg_volatility_autocorr_48_ts_top80==0)),0.000987219443777576,0.000987219443777576,0.002186486736723384,0.018253177218139172,0.11859712995758782,0.06444844514557799,1.0,1.0,0.8,51,,,-0.00018883624610826488,-0.018149118118110832,-0.006548313424348631,0.012311316273050515,,0.4,0.0002713889961052565,0.0002613397190068151,0.0007258797247707609,5,2,2,5,8,composite,,long,composite,True,,,,
(*)|(LOC_07_TouchFastEMA_Long==1)|(reg_bollinger_band_width_ts_band25_75==0&reg_ema50_gt_ema200_ts_bot70==1&reg_volatility_autocorr_48_ts_band20_80==1),0.002511879103258252,0.002511879103258252,0.003366008996232,0.01977666150778532,0.018148179114158162,0.005596546017273309,1.0,1.0,0.8,17,,,0.005146568434895924,0.0013655978749761617,0.010262077961966185,0.028866973616502145,,0.8,0.0002698024344685964,0.0006680761700965642,0.001843802933161688,5,1,1,4,4,stage_a_context,,long,4-way,True,,,False,production
(*)|(LOC_113_AtBBLower==1)|(reg_trend_persistence_ts_bot70==0),0.002710283105261624,0.002710283105261624,0.006673066776787657,0.019203742779791356,0.015601295167444476,0.004687864262778316,1.0,1.0,0.8,10,,,0.012785475148233897,-0.004579275806636206,0.017714580857411746,0.037428132908780554,,0.6,0.0002690274048709234,0.0006805164048126516,0.0020297667004489724,5,1,1,2,2,stage_a_context,,long,2-way,True,,,False,production
(*)|(LOC_170_NotTooExtendedAboveEMA==1)|(reg_bollinger_band_width_ts_band25_75==1&reg_volatility_autocorr_48_ts_band30_70==1&reg_volume_autocorr_48_ts_band40_60==0),0.0007674791821045801,0.0007674791821045801,0.0011906723400969084,0.02293576579540968,0.12098009110763167,0.020186280723752,1.0,1.0,1.0,111,,,0.0014077128938709512,-0.022935369971070166,-0.006235155020405826,0.014826948552724204,,0.4,0.0002666286187509184,0.0002587530965735648,0.0005087260855310152,5,1,1,4,4,stage_a_context,,long,4-way,True,,,False,production
(*)|(LOC_170_NotTooExtendedAboveEMA==1)|(reg_bollinger_band_width_ts_bot80==1&reg_return_autocorr_48_ts_top50==1&reg_trend_persistence_ts_bot30==1&reg_volatility_autocorr_48_ts_band40_60==0),0.0011879958445206284,0.0011879958445206284,0.0024781250593141632,0.02251852713525295,0.07799178105792276,0.02941348774733232,1.0,1.0,0.8,38,,,0.008921830323931212,-0.012995098865223825,0.011157548596742912,0.01833565740290756,,0.6,0.00026476125005514014,0.00032226867265961563,0.0008657271718610128,5,1,1,5,5,stage_a_context,,long,5-way,True,,,False,production
(*)|(LOC_91_BelowPrevDayLow==1)|(reg_return_autocorr_48_ts_bot50==0&reg_volatility_autocorr_48_ts_band30_70==0&reg_volume_zscore_48h_ts_top30==1),0.0013692438369616866,0.0013692438369616866,0.0021163582971930766,0.024755381047725677,0.058102270596760056,0.003410691867670159,1.0,1.0,0.8,65,,,0.01113172524423756,-0.0039997589859590696,0.00047891364131046976,0.02623498344831789,,0.6,0.00026348092693607907,0.0003733756202952442,0.0009958682166664424,5,1,1,4,4,stage_a_context,,long,4-way,True,,,False,production
(*)|(LOC_02_BelowEMA==1)|(reg_compression_score_ts_bot60==1&reg_ema20_gt_ema50_ts_top40==1&reg_return_autocorr_48_ts_band30_70==0&reg_volume_autocorr_48_ts_band40_60==0),0.0021811480866745113,0.0021811480866745113,0.001973692789040281,0.02220966052263975,0.022284632807868292,0.008269720706022514,1.0,1.0,0.8,13,,,0.016127624788463114,0.013126917428616942,0.022423577618781068,0.022582923381862123,,0.8,0.0002599689988146896,0.0006028923430640698,0.0015782557436104414,5,1,1,5,5,stage_a_context,,long,5-way,True,,,False,production
(*)|(LOC_112_AtBBUpper==1)|(reg_atr_change_rate_ts_band30_70==1&reg_price_lt_ema200_ts_top60==0),0.002436047908850014,0.002436047908850014,0.005558380595201031,0.017548738233745097,0.01766857192081034,0.004780817738304685,1.0,1.0,0.8,18,,,0.008831133146664909,-0.0031426443430877934,0.011875920406539875,0.030407973582127955,,0.6,0.00025761387281227755,0.0005266199599171939,0.0019094279489328203,5,1,1,3,3,stage_a_context,,long,3-way,True,,,False,production
(*)|(LOC_76_NearInitialBalanceHigh==1)|(reg_bollinger_band_width_ts_band40_60==0&reg_return_autocorr_48_ts_top40==1&reg_volume_zscore_48h_ts_bot80==1),0.0009286713786423207,0.0009286713786423207,0.0027918496499990076,0.019864816032350064,0.12018758645850754,0.015639222594182746,1.0,1.0,0.8,115,,,-0.00219733821715874,0.0029681817185975294,0.026882234695992564,0.028733709919434115,,0.8,0.00025684496669729507,0.0002596047906079129,0.0006690665880344078,5,1,1,4,4,stage_a_context,,long,4-way,True,,,False,production
