end_time,risk_regime,risk_score
2025-10-13 18:15:00,1,0.3511684615307852
2025-10-13 18:45:00,1,0.25326223980345874
2025-10-13 19:00:00,1,0.0839637661826651
2025-10-13 19:30:00,1,0.3703379138367108
2025-10-13 19:45:00,2,0.34227308276246704
2025-10-13 20:00:00,0,0.8184918839311693
2025-10-13 20:15:00,1,0.5942954263068799
2025-10-13 20:45:00,1,0.22144397203456523
2025-10-13 21:00:00,0,0.453756469428354
2025-10-13 21:45:00,1,0.5199376221649937
2025-10-13 22:15:00,0,0.3691848865814116
2025-10-13 22:30:00,0,0.9058876091945814
2025-10-13 23:00:00,1,0.2672067330146508
2025-10-13 23:30:00,0,0.06646634776825688
2025-10-14 00:15:00,2,0.8229692604815468
2025-10-14 00:45:00,1,0.23148964052704102
2025-10-14 01:00:00,0,0.19012408345216503
2025-10-14 01:30:00,0,0.6136447429918505
2025-10-14 01:45:00,1,0.42291691259276976
2025-10-14 02:00:00,1,0.3081357435726818
2025-10-14 02:15:00,1,0.14615774070900334
2025-10-14 02:30:00,2,0.5886459865265896
2025-10-14 02:45:00,0,0.8964605033696527
2025-10-14 03:00:00,1,0.9258872052870154
2025-10-14 03:15:00,2,0.3070129378561385
2025-10-14 03:30:00,1,0.7653146718713395
2025-10-14 04:15:00,0,0.2004439661622912
2025-10-14 04:30:00,2,0.2424203486980525
2025-10-14 04:45:00,1,0.35891200928259714
2025-10-14 05:00:00,2,0.6973840378766876
2025-10-14 05:15:00,0,0.8091505996745858
2025-10-14 05:30:00,0,0.7603661458095502
2025-10-14 05:45:00,1,0.0144156723585801
2025-10-14 06:15:00,0,0.11769035837797592
2025-10-14 06:30:00,2,0.9768665548399149
2025-10-14 06:45:00,1,0.7768200302309857
2025-10-14 07:15:00,1,0.4816496965618835
2025-10-14 07:30:00,2,0.4190154755784663
2025-10-14 08:00:00,0,0.010793143969303975
2025-10-14 08:30:00,1,0.2626685230671265
2025-10-14 08:45:00,1,0.2783908445184925
2025-10-14 09:45:00,0,0.717989103095813
2025-10-14 10:00:00,1,0.7895794396823674
2025-10-14 10:15:00,1,0.43865753439364075
2025-10-14 10:30:00,1,0.4638779969636898
2025-10-14 10:45:00,1,0.3827665670592214
2025-10-14 11:00:00,1,0.24741081944716403
2025-10-14 11:45:00,0,0.5569349952334356
2025-10-14 12:15:00,1,0.752442334378235
2025-10-14 12:45:00,2,0.45208240925220067
2025-10-14 13:30:00,2,0.7367074450304344
2025-10-14 13:45:00,2,0.12106180549232348
2025-10-14 14:00:00,2,0.30080166344838655
2025-10-14 14:30:00,1,0.1376958584691389
2025-10-14 14:45:00,2,0.04596182065007237
2025-10-14 15:15:00,0,0.8818517842473309
2025-10-14 15:30:00,1,0.6798827381150189
2025-10-14 15:45:00,1,0.4581422766419795
2025-10-14 16:15:00,1,0.7009074729289791
2025-10-14 16:45:00,0,0.20178848907270708
2025-10-14 17:00:00,0,0.6009416757761915
2025-10-14 17:30:00,1,0.38183984524852876
2025-10-14 17:45:00,0,0.8387237831705436
2025-10-14 18:00:00,0,0.2225897608499532
2025-10-14 18:15:00,2,0.23548792185303746
2025-10-14 18:30:00,0,0.7865877030016457
2025-10-14 18:45:00,0,0.12002648213139844
2025-10-14 19:15:00,2,0.17985070692951644
2025-10-14 19:30:00,0,0.0342175940212327
2025-10-14 19:45:00,0,0.08049261177140954
2025-10-14 20:00:00,2,0.08566429175507584
2025-10-14 20:15:00,1,0.9012824397315842
2025-10-14 20:30:00,0,0.9990377194310295
2025-10-14 21:00:00,1,0.8208878502446337
2025-10-14 21:15:00,0,0.1876990511783556
2025-10-14 22:00:00,2,0.5860871214851376
2025-10-14 22:30:00,0,0.9397572155729796
2025-10-14 23:00:00,2,0.8371354454208305
2025-10-14 23:45:00,1,0.26373046847502246
2025-10-15 00:00:00,1,0.8760797448837463
2025-10-15 00:15:00,1,0.8236399568587779
2025-10-15 00:45:00,0,0.03457684774953895
2025-10-15 01:00:00,1,0.380696806696436
2025-10-15 01:15:00,2,0.9587897208784218
2025-10-15 01:30:00,2,0.050898484453841486
2025-10-15 01:45:00,0,0.844762156970017
2025-10-15 02:00:00,1,0.3559913308616032
2025-10-15 02:15:00,2,0.3300323137306642
2025-10-15 02:30:00,0,0.22667299359341242
2025-10-15 03:00:00,0,0.6316045327038831
2025-10-15 03:30:00,1,0.17828911820422222
2025-10-15 04:00:00,2,0.4167981367581657
2025-10-15 04:15:00,0,0.4208105580842926
2025-10-15 04:45:00,1,0.582110418194436
2025-10-15 05:15:00,0,0.570940295215703
2025-10-15 06:00:00,2,0.36036504344001896
2025-10-15 06:15:00,2,0.7974370087630906
2025-10-15 06:30:00,0,0.8561408683925719
2025-10-15 07:00:00,0,0.6299329818786267
2025-10-15 07:45:00,1,0.7627064568257875
2025-10-15 08:00:00,1,0.05644656909905954
2025-10-15 08:15:00,0,0.6691953906563249
2025-10-15 08:30:00,2,0.9674516296776615
2025-10-15 08:45:00,0,0.18594760378702146
2025-10-15 09:15:00,0,0.9241165084590325
2025-10-15 09:45:00,1,0.8909859355134524
2025-10-15 10:15:00,2,0.7325658186521422
2025-10-15 10:45:00,1,0.6283006038702765
2025-10-15 11:15:00,2,0.283306661533296
2025-10-15 11:30:00,0,0.27246636894834353
2025-10-15 11:45:00,0,0.4794731682245026
2025-10-15 12:15:00,2,0.03654187522057817
2025-10-15 12:45:00,1,0.16144010999016856
2025-10-15 13:00:00,2,0.1775972090089677
2025-10-15 13:45:00,2,0.5729104368657544
2025-10-15 14:00:00,1,0.9626584187010565
2025-10-15 14:30:00,0,0.45613379388742126
2025-10-15 14:45:00,0,0.8471599016637331
2025-10-15 15:30:00,0,0.5133833422063702
2025-10-15 16:00:00,1,0.8003760934898639
2025-10-15 16:30:00,2,0.31006722705484147
2025-10-15 16:45:00,0,0.18056910615655164
2025-10-15 17:00:00,0,0.051739800637576994
2025-10-15 17:15:00,0,0.020289499258581367
2025-10-15 17:30:00,1,0.3330673922892554
2025-10-15 17:45:00,0,0.16025588454887185
2025-10-15 18:00:00,1,0.9309380173560011
2025-10-15 18:15:00,1,0.5696907611242396
2025-10-15 18:45:00,2,0.009777078988382537
2025-10-15 19:00:00,1,0.6894427728361728
2025-10-15 19:15:00,0,0.4084289739407154
2025-10-15 19:45:00,1,0.9427539697795502
2025-10-15 20:15:00,2,0.3216795122473832
2025-10-15 20:30:00,1,0.9139090432305369
2025-10-15 20:45:00,1,0.31919205290092934
2025-10-15 21:15:00,2,0.7019755427680562
2025-10-15 21:45:00,2,0.4366682117459738
2025-10-15 22:00:00,0,0.05608927454056756
2025-10-15 22:30:00,1,0.624818365387744
2025-10-15 22:45:00,2,0.1284276227126614
2025-10-15 23:00:00,0,0.0023322782441792533
2025-10-15 23:30:00,0,0.998594142554347
2025-10-16 00:00:00,2,0.3895626661520748
2025-10-16 00:15:00,0,0.27373226753484703
2025-10-16 00:30:00,0,0.35571051212810756
2025-10-16 01:00:00,1,0.0025641931153622677
2025-10-16 01:30:00,2,0.5498237568798819
2025-10-16 01:45:00,2,0.10472704706772162
2025-10-16 02:00:00,1,0.33153457575577006
2025-10-16 02:30:00,0,0.47132987608744625
2025-10-16 02:45:00,1,0.2022226181775575
2025-10-16 03:15:00,1,0.7331653165795405
2025-10-16 03:45:00,1,0.6528086263251516
2025-10-16 04:00:00,2,0.6887659356800969
2025-10-16 04:30:00,0,0.08486815176518703
2025-10-16 04:45:00,1,0.7552847543678319
2025-10-16 05:15:00,0,0.9140837947453176
2025-10-16 05:30:00,2,0.3320342956995006
2025-10-16 05:45:00,2,0.700259549133919
2025-10-16 06:15:00,2,0.854697103285778
2025-10-16 06:45:00,1,0.4898092699754828
2025-10-16 07:00:00,0,0.1663337645863212
2025-10-16 07:15:00,0,0.585203527727751
2025-10-16 07:45:00,2,0.36025941553564667
2025-10-16 08:15:00,0,0.08135895143926031
2025-10-16 09:00:00,2,0.19520479794621215
2025-10-16 09:15:00,0,0.453779755678296
2025-10-16 09:30:00,2,0.5704627514654347
2025-10-16 09:45:00,0,0.4187111468990292
2025-10-16 10:00:00,2,0.5303204866134195
2025-10-16 10:15:00,2,0.012413697689367065
2025-10-16 10:45:00,0,0.3455204612773628
2025-10-16 11:15:00,1,0.8110822788730343
2025-10-16 11:30:00,2,0.6334084231070062
2025-10-16 11:45:00,2,0.43557195925708947
2025-10-16 12:00:00,0,0.7749415072381507
2025-10-16 12:45:00,2,0.4249729784792634
2025-10-16 13:15:00,2,0.2657305461583741
2025-10-16 13:45:00,2,0.11240409391494455
2025-10-16 14:00:00,2,0.7936090415331748
2025-10-16 14:15:00,2,0.6123460235273297
2025-10-16 14:30:00,2,0.7180573852395902
2025-10-16 14:45:00,0,0.37429836130471894
2025-10-16 15:15:00,1,0.8607232355283808
2025-10-16 15:30:00,2,0.8086608116996447
2025-10-16 15:45:00,0,0.8337322222170974
2025-10-16 16:15:00,1,0.7583276188776183
2025-10-16 16:30:00,2,0.13894815081904788
2025-10-16 16:45:00,2,0.061528698804469206
2025-10-16 17:00:00,2,0.019627117380820902
2025-10-16 17:15:00,2,0.6621440736409938
2025-10-16 17:30:00,0,0.8378025603560154
2025-10-16 18:00:00,1,0.6791556841392399
2025-10-16 18:30:00,0,0.3966991343108912
2025-10-16 19:00:00,0,0.9704667361717316
2025-10-16 19:15:00,0,0.4638897206730269
2025-10-16 19:30:00,1,0.32183168771284887
2025-10-16 20:00:00,2,0.8212737313400277
2025-10-16 20:30:00,0,0.32790456906365006
2025-10-16 21:00:00,0,0.4464092732606142
2025-10-16 21:15:00,1,0.5728070908792007
2025-10-16 21:45:00,1,0.8039401988629762
2025-10-16 22:00:00,2,0.24739259875013986
2025-10-16 22:30:00,1,0.34015608495966965
2025-10-16 23:00:00,0,0.9541205948815248
2025-10-16 23:15:00,2,0.07673790444485662
2025-10-16 23:45:00,2,0.8616245657033634
2025-10-17 00:00:00,0,0.18585700534956584
2025-10-17 00:15:00,1,0.33383795996282273
2025-10-17 00:45:00,2,0.9032672450549877
2025-10-17 01:15:00,0,0.6380413010391873
2025-10-17 01:30:00,1,0.4596467940029765
2025-10-17 02:15:00,0,0.4018197137969669
2025-10-17 02:30:00,1,0.6409339111186676
2025-10-17 03:15:00,0,0.8518956943109325
2025-10-17 03:45:00,2,0.4695971866079053
2025-10-17 04:15:00,0,0.20006245878801965
2025-10-17 04:45:00,0,0.23605018765815777
2025-10-17 05:15:00,2,0.7881730846783188
2025-10-17 05:30:00,2,0.8270058801177206
2025-10-17 06:15:00,1,0.255009462552512
2025-10-17 06:30:00,2,0.03920420341308173
2025-10-17 06:45:00,0,0.5459372926371979
2025-10-17 07:00:00,0,0.686212081154796
2025-10-17 07:30:00,2,0.9118769938676853
2025-10-17 07:45:00,2,0.02411023193168982
2025-10-17 08:00:00,1,0.4312136901311988
2025-10-17 08:15:00,2,0.5221277376763921
2025-10-17 08:30:00,2,0.5563715949670168
2025-10-17 08:45:00,1,0.09701409669423333
2025-10-17 09:00:00,0,0.16436782063425937
2025-10-17 09:15:00,0,0.47376521596179566
2025-10-17 09:45:00,0,0.39034715286354194
2025-10-17 10:15:00,2,0.8639143069997192
2025-10-17 10:30:00,0,0.7856047888086417
2025-10-17 10:45:00,2,0.6066854061414166
2025-10-17 11:00:00,1,0.3026819530994702
2025-10-17 11:15:00,1,0.1835511730106354
2025-10-17 11:30:00,0,0.8180442169675469
2025-10-17 12:00:00,2,0.2895174611925495
2025-10-17 12:45:00,2,0.4640818126748252
2025-10-17 13:00:00,0,0.08545615353545111
2025-10-17 13:15:00,2,0.3583874712379189
2025-10-17 13:30:00,2,0.5717515128419578
2025-10-17 13:45:00,0,0.31932103406410706
2025-10-17 14:15:00,2,0.2246098341656586
2025-10-17 14:30:00,2,0.28833482187095905
2025-10-17 15:15:00,0,0.11548465520144391
2025-10-17 15:45:00,2,0.5410595266228058
2025-10-17 16:00:00,0,0.10731030266264152
2025-10-17 16:15:00,1,0.7858403181037692
2025-10-17 16:30:00,0,0.9401760638950587
2025-10-17 16:45:00,2,0.2214761440141464
2025-10-17 17:00:00,1,0.6093468746754498
2025-10-17 17:30:00,1,0.8130344244198487
2025-10-17 17:45:00,0,0.816052957493501
2025-10-17 18:15:00,0,0.3637121003508711
2025-10-17 19:00:00,0,0.2627625479657958
2025-10-17 19:15:00,0,0.07130842290485817
2025-10-17 19:30:00,2,0.09145283461430798
2025-10-17 20:00:00,2,0.6938518531695705
2025-10-17 20:15:00,2,0.5593165399037151
2025-10-17 20:45:00,0,0.9526923473146
2025-10-17 21:00:00,2,0.757642590134536
2025-10-17 22:00:00,2,0.5450202818370051
2025-10-17 22:30:00,1,0.8370077458800187
2025-10-17 23:00:00,2,0.48871594321710776
2025-10-17 23:45:00,2,0.8680472713625256
2025-10-18 00:00:00,2,0.9107164116492626
2025-10-18 00:15:00,1,0.8330300827984549
2025-10-18 01:00:00,2,0.7460915169651918
2025-10-18 01:15:00,0,0.6667484214365673
2025-10-18 01:30:00,2,0.4036073626558928
2025-10-18 02:00:00,2,0.5002144710007204
2025-10-18 02:30:00,1,0.17420360646856503
2025-10-18 03:00:00,2,0.21451279114182076
2025-10-18 03:15:00,0,0.42502172918450876
2025-10-18 04:00:00,0,0.15865012264215095
2025-10-18 04:30:00,2,0.33762472210348116
2025-10-18 05:00:00,2,0.4748185554684725
2025-10-18 05:30:00,1,0.646829540805041
2025-10-18 06:00:00,1,0.5066307459557845
2025-10-18 06:30:00,2,0.02408875630557894
2025-10-18 06:45:00,1,0.5289948379481773
2025-10-18 07:00:00,2,0.4451171622739768
2025-10-18 07:15:00,0,0.4706018479247034
2025-10-18 07:45:00,1,0.7109625430725376
2025-10-18 08:15:00,2,0.8283636032805568
2025-10-18 08:45:00,0,0.34488939214339187
2025-10-18 09:15:00,1,0.7403466955421611
2025-10-18 10:00:00,1,0.8342482314209936
2025-10-18 10:30:00,1,0.6357716437376522
2025-10-18 10:45:00,0,0.02617958684155619
2025-10-18 11:30:00,1,0.9640587603807872
2025-10-18 12:15:00,1,0.2905924808427299
2025-10-18 13:00:00,1,0.821105729527113
2025-10-18 13:30:00,1,0.23204709269329227
2025-10-18 14:00:00,2,0.7471691298099361
2025-10-18 14:15:00,0,0.08317303572634072
2025-10-18 15:00:00,2,0.050953594858527684
2025-10-18 16:00:00,0,0.22396299772594863
2025-10-18 16:30:00,2,0.1713004530487524
2025-10-18 16:45:00,2,0.9045878279190577
2025-10-18 17:15:00,2,0.43216864678929323
2025-10-18 17:45:00,0,0.17096898211323286
2025-10-18 18:15:00,2,0.8732687107872225
2025-10-18 19:15:00,0,0.4961170254946554
2025-10-18 20:00:00,2,0.33119781081465594
2025-10-18 20:15:00,2,0.2397013237151976
2025-10-18 20:45:00,1,0.18732143842036675
2025-10-18 21:15:00,2,0.17823356167643745
2025-10-18 22:00:00,0,0.35059257751017403
2025-10-18 22:45:00,1,0.9428121337792391
2025-10-19 00:15:00,2,0.30480803041138926
2025-10-19 00:30:00,0,0.8634465095764061
2025-10-19 01:00:00,2,0.6910225827367105
2025-10-19 01:15:00,2,0.8959075039940149
2025-10-19 02:00:00,2,0.9638458466074324
2025-10-19 03:00:00,1,0.8961034017225044
2025-10-19 03:15:00,2,0.6391925090726436
2025-10-19 03:30:00,1,0.6886337509081403
2025-10-19 04:00:00,0,0.5765399040114151
2025-10-19 04:45:00,0,0.3888457017878798
2025-10-19 05:45:00,1,0.6948091750826313
2025-10-19 06:15:00,0,0.4485402022866404
2025-10-19 06:30:00,1,0.9480764608805551
2025-10-19 07:15:00,1,0.8267040671579605
2025-10-19 07:45:00,0,0.006802562423664171
2025-10-19 08:15:00,0,0.23573650451773664
2025-10-19 08:30:00,0,0.6029009730735679
2025-10-19 09:15:00,0,0.801472135736973
2025-10-19 09:30:00,2,0.3614592599756319
2025-10-19 09:45:00,0,0.4394364280317602
2025-10-19 10:15:00,0,0.5338245709601456
2025-10-19 10:30:00,1,0.2203656438145909
2025-10-19 11:00:00,1,0.9700723901402412
2025-10-19 11:15:00,2,0.9863728691331326
2025-10-19 12:00:00,1,0.5006547579650203
2025-10-19 12:45:00,1,0.6543893504180094
2025-10-19 13:15:00,0,0.45018206381336956
2025-10-19 13:30:00,0,0.13977199051576839
2025-10-19 13:45:00,0,0.3933441672231617
2025-10-19 14:15:00,2,0.010681067285198353
2025-10-19 14:30:00,2,0.6519048594405533
2025-10-19 15:00:00,2,0.7044332422121435
2025-10-19 15:45:00,0,0.8345377556539033
2025-10-19 16:00:00,1,0.533454526492649
2025-10-19 16:30:00,0,0.9611431861595524
2025-10-19 17:00:00,0,0.5187276062488977
2025-10-19 17:15:00,1,0.9083770941165042
2025-10-19 18:30:00,0,0.8041299204995559
2025-10-19 19:00:00,2,0.3078741707366829
2025-10-19 19:45:00,1,0.2631590065535311
2025-10-19 20:15:00,0,0.5865882557459627
2025-10-19 20:45:00,0,0.07746486988338397
2025-10-19 21:15:00,1,0.6043951071941248
2025-10-19 21:45:00,0,0.07871435997473342
2025-10-19 22:15:00,2,0.4380125471450661
2025-10-19 22:45:00,1,0.7354345173816734
2025-10-19 23:00:00,0,0.1463665968912169
2025-10-19 23:15:00,1,0.08498267417709127
2025-10-19 23:30:00,0,0.9997946519967456
2025-10-20 00:00:00,1,0.3483259467197978
2025-10-20 00:15:00,0,0.997361238076351
2025-10-20 00:45:00,1,0.8798909936812328
2025-10-20 01:30:00,1,0.02360228880319737
2025-10-20 02:00:00,0,0.7492472285998847
2025-10-20 02:15:00,1,0.6609141613184584
2025-10-20 02:30:00,2,0.5936778094781433
2025-10-20 03:30:00,1,0.7802959825995217
2025-10-20 03:45:00,0,0.9097785874597728
2025-10-20 04:15:00,1,0.9531590293166543
2025-10-20 04:30:00,1,0.8753248405113345
2025-10-20 04:45:00,1,0.6034849163524673
2025-10-20 06:00:00,1,0.6329976394335342
2025-10-20 06:30:00,0,0.04058994202353128
2025-10-20 07:00:00,0,0.37257853819160214
2025-10-20 07:30:00,2,0.7130039833174461
2025-10-20 08:00:00,0,0.7514123412420506
2025-10-20 08:45:00,2,0.368469593792477
2025-10-20 09:15:00,2,0.7224731410333229
2025-10-20 10:15:00,0,0.8043394492954277
2025-10-20 10:30:00,2,0.6007440016750255
2025-10-20 10:45:00,2,0.7997020263641884
2025-10-20 11:00:00,2,0.9832969471763136
2025-10-20 11:15:00,2,0.9045213519848558
2025-10-20 12:00:00,1,0.4012252138943063
2025-10-20 12:30:00,0,0.8448137530872307
2025-10-20 12:45:00,1,0.5384715755677038
2025-10-20 13:15:00,2,0.5030988238964292
2025-10-20 13:45:00,0,0.5697972442079235
2025-10-20 14:00:00,1,0.9755094676565992
2025-10-20 14:15:00,1,0.8967369550295057
2025-10-20 14:30:00,1,0.6469686065329135
2025-10-20 15:00:00,2,0.06558037165288322
2025-10-20 15:45:00,0,0.7223497780421354
2025-10-20 16:00:00,0,0.9841746239779365
2025-10-20 16:15:00,2,0.448343508646602
2025-10-20 16:30:00,2,0.009472943223828856
2025-10-20 16:45:00,1,0.8373785798700802
2025-10-20 17:15:00,2,0.31866114845928184
2025-10-20 17:30:00,2,0.34797006793943186
2025-10-20 17:45:00,1,0.9070650319236045
2025-10-20 18:15:00,2,0.49932992844072666
2025-10-20 18:45:00,0,0.694913491759858
2025-10-20 19:15:00,1,0.8204568750932002
2025-10-20 19:30:00,0,0.22383112504875702
2025-10-20 20:00:00,0,0.7229572064498652
2025-10-20 20:30:00,0,0.8330663975170829
2025-10-20 21:00:00,2,0.3324109529328899
2025-10-20 21:30:00,1,0.5003056398568376
2025-10-20 22:00:00,2,0.8210152971517919
2025-10-20 22:30:00,0,0.4771235998546144
2025-10-20 23:00:00,0,0.6173922359072953
2025-10-20 23:30:00,2,0.617317067764322
2025-10-21 00:00:00,1,0.5621926648961094
2025-10-21 00:15:00,0,0.8906439349759253
2025-10-21 00:45:00,0,0.29594119899636806
2025-10-21 01:00:00,0,0.514835755400363
2025-10-21 01:30:00,0,0.5864121397939255
2025-10-21 01:45:00,0,0.5615489148977528
2025-10-21 02:00:00,1,0.2567527975024564
2025-10-21 02:45:00,2,0.6578840726293708
2025-10-21 03:45:00,0,0.6679679278430677
2025-10-21 04:00:00,1,0.4356081048491288
2025-10-21 04:30:00,0,0.31949779181650306
2025-10-21 05:00:00,1,0.5601330805431032
2025-10-21 05:30:00,1,0.323241678923348
2025-10-21 06:15:00,1,0.03386238918728801
2025-10-21 07:00:00,1,0.3603780733350349
2025-10-21 07:15:00,2,0.642254983298275
2025-10-21 08:00:00,0,0.5038593434189752
2025-10-21 08:30:00,1,0.0665866717996102
2025-10-21 08:45:00,2,0.5555841480254436
2025-10-21 09:30:00,0,0.8226834115746373
2025-10-21 10:15:00,0,0.3542401295821531
2025-10-21 10:30:00,2,0.025700579362256226
2025-10-21 10:45:00,1,0.04794719292656591
2025-10-21 11:00:00,2,0.790914074298768
2025-10-21 11:30:00,1,0.2680439823878533
2025-10-21 12:15:00,2,0.5200569734041179
2025-10-21 12:30:00,0,0.3380330298075591
2025-10-21 12:45:00,1,0.7522374095364482
2025-10-21 13:30:00,2,0.7218488004132998
2025-10-21 13:45:00,1,0.9896250593669915
2025-10-21 14:00:00,2,0.9375690487809744
2025-10-21 14:15:00,1,0.018399086787979524
2025-10-21 14:30:00,1,0.053437496558803255
2025-10-21 14:45:00,0,0.6493101570603823
2025-10-21 15:00:00,2,0.14706630833764922
2025-10-21 15:15:00,1,0.26423423223868336
2025-10-21 15:30:00,2,0.8975023670914246
2025-10-21 16:00:00,1,0.4989081127299424
2025-10-21 16:15:00,2,0.5246858778721037
2025-10-21 16:30:00,1,0.9880491964581238
2025-10-21 16:45:00,1,0.6212022946116343
2025-10-21 17:00:00,2,0.43182542626697384
2025-10-21 17:30:00,1,0.6548725515415538
2025-10-21 17:45:00,0,0.21654543235959012
2025-10-21 18:00:00,0,0.38608452067214505
2025-10-21 18:45:00,2,0.10715137175595324
2025-10-21 19:15:00,2,0.8104612387038679
2025-10-21 19:45:00,2,0.3534465660333007
2025-10-21 20:00:00,0,0.2085013303725961
2025-10-21 20:15:00,0,0.4333066365846475
2025-10-21 21:00:00,1,0.5991566734782349
2025-10-21 21:15:00,2,0.32101965952583456
2025-10-21 21:30:00,0,0.8348929245399338
2025-10-21 22:00:00,0,0.2863771731711421
2025-10-21 22:15:00,1,0.8650682496460423
2025-10-21 22:45:00,0,0.788161553757448
2025-10-21 23:30:00,2,0.9363511742366959
2025-10-22 00:00:00,1,0.1534081875481168
2025-10-22 00:15:00,0,0.3665688246736186
2025-10-22 00:30:00,0,0.3327308662867643
2025-10-22 01:00:00,2,0.8041450070461076
2025-10-22 01:15:00,1,0.3969053143114436
2025-10-22 01:45:00,0,0.2632061986302777
2025-10-22 02:15:00,2,0.7455228892545257
2025-10-22 02:45:00,0,0.3823725602568794
2025-10-22 03:00:00,2,0.49776091512907794
2025-10-22 03:15:00,0,0.7078290776971797
2025-10-22 03:30:00,2,0.10556270115716415
2025-10-22 03:45:00,1,0.13558272953377526
2025-10-22 04:00:00,2,0.8296893032696973
2025-10-22 04:30:00,2,0.5189522560071881
2025-10-22 05:00:00,1,0.7116443871162126
2025-10-22 05:15:00,0,0.15394378499133532
2025-10-22 05:45:00,1,0.13712118426032593
2025-10-22 06:30:00,0,0.4065751109258122
2025-10-22 06:45:00,0,0.9303485893921589
2025-10-22 07:00:00,0,0.613252026498461
2025-10-22 07:15:00,2,0.29550474768681634
2025-10-22 07:45:00,1,0.33005073998033907
2025-10-22 08:00:00,1,0.9687814449920498
2025-10-22 08:45:00,0,0.11699302076719476
2025-10-22 09:00:00,2,0.2255577110474951
2025-10-22 09:30:00,0,0.818417464199304
2025-10-22 10:00:00,0,0.8743262232574331
2025-10-22 10:30:00,2,0.5054182460860469
2025-10-22 10:45:00,1,0.45156752943274214
2025-10-22 11:30:00,2,0.11288421646434044
2025-10-22 12:15:00,1,0.7615091625761672
2025-10-22 12:45:00,0,0.77644429500975
2025-10-22 13:00:00,2,0.18570011281337895
2025-10-22 13:15:00,1,0.757019730453862
2025-10-22 13:30:00,2,0.1376323651957908
