,RETURNS_REGIME_0,RETURNS_REGIME_1,RETURNS_REGIME_2,RETURNS_REGIME_3,RETURNS_REGIME_INTEGRITY,RETURNS_REGIME_0_VELOCITY,RETURNS_REGIME_1_VELOCITY,RETURNS_REGIME_2_VELOCITY,RETURNS_REGIME_3_VELOCITY,RETURNS_REGIME_INTEGRITY_VELOCITY
2024-11-26 22:00:00,0.0032169477,0.35113305,0.64545786,0.00019213022,0.308182,0.0032152436,0.35113305,0.64545786,-0.99980617,0.28176242
2024-11-26 22:15:00,0.87274075,0.0036609415,0.07944952,0.044148788,0.9417376,0.8695238,-0.34747213,-0.5660083,0.043956656,0.6335556
2024-11-26 22:30:00,0.87211674,0.003697684,0.08022668,0.04395891,0.94290507,-0.00062402716,3.674247e-05,0.00077716104,-0.00018987636,0.0011674515
2024-11-26 22:45:00,0.0030918943,0.35582325,0.6408978,0.00018706438,0.3059709,-0.8690248,0.35212556,0.56067115,-0.043771848,-0.63693416
2024-11-26 23:00:00,0.8862601,0.0028247107,0.061526284,0.049388915,0.9115199,0.8831682,-0.35299852,-0.5793715,0.04920185,0.605549
2024-11-26 23:15:00,0.8855961,0.0028684435,0.062474962,0.049060497,0.9133057,-0.0006639953,4.3732907e-05,0.0009486797,-0.0003284173,0.0017858198
2024-11-26 23:30:00,0.8849297,0.0029119374,0.06341721,0.04874115,0.9150554,-0.00066638924,4.349393e-05,0.0009422434,-0.00031934807,0.0017497328
2024-11-26 23:45:00,0.8842615,0.0029551808,0.06435279,0.048430555,0.9167698,-0.00066822936,4.324344e-05,0.00093558,-0.00031059413,0.0017144061
2024-11-27 00:00:00,0.03392157,3.2741312e-07,5.6654693e-07,0.9660775,0.2050587,-0.8503399,-0.0029548535,-0.06435222,0.917647,-0.7117111
2024-11-27 00:15:00,0.0013990339,0.45476946,0.5437206,0.0001109076,0.26531005,-0.032522537,0.45476913,0.54372,-0.96596664,0.06025134
2024-11-27 00:30:00,0.8811394,0.0031529972,0.068616904,0.0470907,0.92431116,0.87974036,-0.45161647,-0.4751037,0.046979796,0.6590011
2024-11-27 00:45:00,0.0017089143,0.4290933,0.5690715,0.00012630496,0.27494833,-0.8794305,0.4259403,0.5004546,-0.0469644,-0.6493628
2024-11-27 01:00:00,0.0025164506,0.3806574,0.61666316,0.00016298292,0.29476687,0.00080753636,-0.048435878,0.047591664,3.6677968e-05,0.019818537
2024-11-27 01:15:00,0.003558448,0.33934262,0.6568932,0.00020570756,0.31388804,0.0010419976,-0.04131478,0.040230058,4.2724627e-05,0.019121155
2024-11-27 01:30:00,0.004866256,0.30420128,0.6906775,0.00025495948,0.33233008,0.0013078077,-0.035141356,0.033784296,4.9251914e-05,0.018442055
2024-11-27 01:45:00,0.0102711525,6.811021e-08,6.022394e-08,0.98972875,0.15831845,0.0054048966,-0.30420122,-0.69067746,0.98947376,-0.17401165
2024-11-27 02:00:00,5.846255e-07,2.0693469e-12,4.795223e-15,0.9999994,0.021282388,-0.010270568,-6.810814e-08,-6.022393e-08,0.010270696,-0.13703606
2024-11-27 02:15:00,0.0045128665,0.31245604,0.6827891,0.00024201373,0.32778445,0.0045122816,0.31245604,0.6827891,-0.9997574,0.30650207
2024-11-27 02:30:00,0.89053404,0.002531251,0.05512768,0.05180701,0.8987827,0.8860212,-0.30992478,-0.6276614,0.051564995,0.5709982
2024-11-27 02:45:00,0.00502246,0.30078334,0.6939336,0.0002606095,0.3342548,-0.8855116,0.2982521,0.6388059,-0.0515464,-0.56452787
2024-11-27 03:00:00,0.0066574737,0.27142218,0.7216028,0.0003175829,0.35194433,0.0016350138,-0.029361174,0.027669186,5.69734e-05,0.017689524
2024-11-27 03:15:00,0.031968083,3.0198754e-07,5.0550216e-07,0.9680311,0.20238833,0.025310608,-0.27142188,-0.72160226,0.96771353,-0.14955598
2024-11-27 03:30:00,0.0063246647,0.276611,0.7167581,0.00030626642,0.34865502,-0.025643418,0.2766107,0.71675754,-0.96772486,0.14626667
2024-11-27 03:45:00,0.8997843,0.0016961923,0.0366148,0.06190468,0.85244244,0.8934597,-0.27491483,-0.68014324,0.061598416,0.50378746
2024-11-27 04:00:00,0.8994618,0.0017410892,0.037621025,0.061176058,0.85546124,-0.0003224963,4.4896824e-05,0.0010062224,-0.00072862307,0.003018792
2024-11-27 04:15:00,0.005595336,0.28928775,0.70483595,0.00028099155,0.34092337,-0.8938665,0.28754666,0.6672149,-0.060895067,-0.5145379
2024-11-27 04:30:00,0.9010629,0.0013761789,0.029412443,0.06814845,0.82830465,0.8954676,-0.28791156,-0.6754235,0.06786746,0.4873813
2024-11-27 04:45:00,0.901017,0.001419045,0.030379992,0.06718395,0.8318436,-4.591366e-05,4.286605e-05,0.0009675482,-0.0009645006,0.0035389352
2024-11-27 05:00:00,0.90092564,0.0014622818,0.031355113,0.066256955,0.83530724,-9.1363414e-05,4.323676e-05,0.0009751213,-0.0009269946,0.0034636299
2024-11-27 05:15:00,1.0974944e-08,0.99729234,0.0027074802,1.4166955e-07,0.040411107,-0.90092564,0.99583006,-0.028647631,-0.06625681,-0.7948961
2024-11-27 05:30:00,0.8978784,0.0009462665,0.019681126,0.081494205,0.78516185,0.8978784,-0.9963461,0.016973646,0.081494056,0.7447508
2024-11-27 05:45:00,0.013663137,9.81035e-08,1.0192412e-07,0.98633665,0.16827175,-0.8842153,-0.00094616844,-0.019681023,0.90484244,-0.61689013
2024-11-27 06:00:00,0.90091413,0.001466612,0.031452727,0.06616651,0.8356485,0.887251,0.0014665138,0.031452622,-0.9201701,0.66737676
2024-11-27 06:15:00,3.7611688e-08,0.9947183,0.005281363,2.6215744e-07,0.049168684,-0.90091413,0.99325174,-0.026171362,-0.06616625,-0.78647983
2024-11-27 06:30:00,0.021345451,1.7567102e-07,2.345449e-07,0.97865415,0.18526846,0.021345412,-0.99471813,-0.0052811285,0.97865385,0.13609977
2024-11-27 06:45:00,0.9010374,0.0014047907,0.030058336,0.06749947,0.8306787,0.87969196,0.001404615,0.0300581,-0.9111547,0.64541024
2024-11-27 07:00:00,0.9009609,0.0014478506,0.031029737,0.06656147,0.8341626,-7.645499e-05,4.3059845e-05,0.0009714005,-0.0009380054,0.0034838896
2024-11-27 07:15:00,0.008092072,0.25232244,0.73922044,0.00036507985,0.36475044,-0.8928689,0.25087458,0.7081907,-0.06619638,-0.46941218
2024-11-27 07:30:00,0.9004678,0.0011615199,0.0245576,0.07381309,0.80875385,0.8923757,-0.25116092,-0.7146628,0.07344801,0.44400343
2024-11-27 07:45:00,0.018522983,1.4572385e-07,1.7967658e-07,0.98147666,0.17966226,-0.88194484,-0.0011613742,-0.024557421,0.9076636,-0.6290916
2024-11-27 08:00:00,0.0062374785,0.27802745,0.7154318,0.00030328057,0.3477701,-0.0122855045,0.27802733,0.71543163,-0.9811734,0.16810784
2024-11-27 08:15:00,0.90106696,0.001365748,0.029176889,0.06839042,0.82742697,0.89482945,-0.27666172,-0.6862549,0.068087146,0.47965688
2024-11-27 08:30:00,4.704819e-08,0.99404496,0.00595468,2.937898e-07,0.05094361,-0.9010669,0.99267924,-0.023222208,-0.06839013,-0.77648336
2024-11-27 08:45:00,0.020306917,1.6446488e-07,2.1352531e-07,0.9796927,0.18327427,0.02030687,-0.99404484,-0.0059544663,0.9796924,0.13233067
2024-11-27 09:00:00,0.9010518,0.0013226332,0.02820282,0.06942275,0.8237271,0.8807449,0.0013224687,0.028202606,-0.91027,0.6404528
2024-11-27 09:15:00,0.90106714,0.0013649708,0.029159335,0.06840857,0.8273613,1.5324953e-05,4.2337513e-05,0.00095651526,-0.0010141777,0.0036342407
2024-11-27 09:30:00,0.90103364,0.0014077058,0.030124124,0.06743453,0.8309179,-3.3481294e-05,4.2735093e-05,0.00096478936,-0.00097404316,0.003556606
2024-11-27 09:45:00,0.024207309,2.0764284e-07,2.9748495e-07,0.97579217,0.19041161,-0.87682635,-0.0014074983,-0.030123826,0.9083577,-0.64050627
2024-11-27 10:00:00,0.8959524,0.0021068177,0.045773204,0.056167554,0.87751377,0.8717451,0.0021066102,0.045772906,-0.9196246,0.68710214
2024-11-27 10:15:00,0.0043997956,0.31526512,0.6800973,0.00023782044,0.32626942,-0.8915526,0.3131583,0.6343241,-0.055929735,-0.5512443
2024-11-27 10:30:00,0.9001079,0.0016462562,0.035494328,0.06275147,0.84899026,0.89570814,-0.31361887,-0.6446029,0.06251365,0.5227208
2024-11-27 10:45:00,0.8998201,0.001690951,0.03649726,0.061991714,0.8520849,-0.0002878707,4.46948e-05,0.0010029328,-0.0007597569,0.0030946303
2024-11-27 11:00:00,0.0039234073,0.3281397,0.66771704,0.0002198494,0.31951985,-0.8958967,0.32644874,0.6312198,-0.061771862,-0.53256506
2024-11-27 11:15:00,0.90105385,0.0013248047,0.028251896,0.06936947,0.82391626,0.8971304,-0.32681486,-0.63946515,0.06914963,0.5043964
2024-11-27 11:30:00,0.004298352,0.317861,0.67760664,0.00023403583,0.32488328,-0.89675546,0.3165362,0.64935476,-0.06913544,-0.49903297
2024-11-27 11:45:00,0.009177684,5.90703e-08,4.9001788e-08,0.9908222,0.15457179,0.004879332,-0.31786093,-0.6776066,0.9905882,-0.17031148
2024-11-27 12:00:00,0.9004368,0.0015875732,0.034175884,0.063799724,0.844798,0.89125913,0.0015875142,0.034175836,-0.92702246,0.6902262
2024-11-27 12:15:00,0.0034623588,0.3425207,0.65381503,0.00020192315,0.31232852,-0.89697444,0.3409331,0.61963916,-0.063597806,-0.5324695
2024-11-27 12:30:00,0.0047473283,0.3068951,0.6881069,0.00025062883,0.33083096,0.0012849696,-0.03562558,0.034291904,4.8705682e-05,0.01850245
2024-11-27 12:45:00,0.008087552,5.038828e-08,3.8902485e-08,0.99191236,0.15047784,0.0033402236,-0.30689508,-0.6881069,0.9916617,-0.1803531
2024-11-27 13:00:00,0.9009433,0.0014553257,0.03119829,0.066403136,0.8347569,0.8928557,0.0014552753,0.03119825,-0.9255092,0.6842791
2024-11-27 13:15:00,0.90081567,0.0014988629,0.03217947,0.06550599,0.8381592,-0.0001275733,4.353716e-05,0.0009811808,-0.00089714467,0.0034022778
2024-11-27 13:30:00,5.3095137e-09,0.99818474,0.0018151471,9.943115e-08,0.03596812,-0.90081567,0.99668586,-0.030364322,-0.06550589,-0.8021911
2024-11-27 13:45:00,0.013164748,9.3520526e-08,9.5147406e-08,0.98683506,0.16693728,0.013164744,-0.9981847,-0.0018150519,0.98683494,0.13096915
2024-11-27 14:00:00,0.007390675,0.26106837,0.73119885,0.00034209824,0.35874337,-0.005774074,0.26106828,0.7311988,-0.986493,0.1918061
2024-11-27 14:15:00,0.9001092,0.0011145618,0.02349402,0.07528223,0.80400014,0.8927185,-0.2599538,-0.70770484,0.07494013,0.44525674
2024-11-27 14:30:00,0.9004213,0.0011546507,0.02440204,0.07402197,0.8080705,0.0003121538,4.008891e-05,0.00090801844,-0.0012602612,0.0040703816
2024-11-27 14:45:00,0.013633882,9.783286e-08,1.01520165e-07,0.9863659,0.16819446,-0.8867875,-0.0011545528,-0.024401937,0.912344,-0.639876
2024-11-27 15:00:00,0.89915955,0.0017800367,0.03849299,0.060567398,0.85801816,0.8855257,0.0017799389,0.03849289,-0.92579854,0.6898237
2024-11-27 15:15:00,0.8987837,0.0018253147,0.03950557,0.059885435,0.86092174,-0.00037589832,4.527796e-05,0.0010125833,-0.00068196293,0.0029036086
2024-11-27 15:30:00,0.0030711817,0.3566214,0.64012116,0.00018622007,0.3055978,-0.8957125,0.3547961,0.6006156,-0.059699215,-0.5553239
2024-11-27 15:45:00,0.013628746,9.778538e-08,1.0144934e-07,0.98637104,0.16818087,0.010557565,-0.35662133,-0.6401211,0.98618484,-0.13741696
2024-11-27 16:00:00,0.8959263,0.0021091192,0.04582424,0.056140352,0.8776401,0.8822975,0.0021090214,0.04582414,-0.9302307,0.70945925
2024-11-27 16:15:00,0.8953967,0.0021549952,0.046840906,0.055607416,0.8801314,-0.0005296037,4.587607e-05,0.0010166646,-0.00053293695,0.002491305
2024-11-27 16:30:00,0.0020414318,0.4065973,0.59121937,0.00014191367,0.28385705,-0.89335525,0.40444228,0.54437846,-0.0554655,-0.5962744
2024-11-27 16:45:00,0.0029500166,0.36141947,0.63544923,0.00018124991,0.30337405,0.00090858474,-0.045177806,0.044229884,3.9336246e-05,0.019517004
2024-11-27 17:00:00,0.009825887,6.439016e-08,5.5522747e-08,0.990174,0.1568316,0.0068758703,-0.3614194,-0.63544923,0.98999274,-0.14654246
2024-11-27 17:15:00,0.8982481,0.0018852911,0.040845003,0.059021626,0.86465985,0.8884222,0.0018852267,0.040844947,-0.93115234,0.7078283
2024-11-27 17:30:00,0.0024476226,0.384058,0.61333436,0.00016000541,0.29329357,-0.8958005,0.3821727,0.5724894,-0.05886162,-0.5713663
2024-11-27 17:45:00,0.0034714192,0.3422166,0.6541097,0.00020228115,0.31247702,0.0010237967,-0.04184139,0.04077532,4.2275733e-05,0.019183459
2024-11-27 18:00:00,1.2958158e-07,5.2229277e-13,4.596866e-16,0.9999999,0.015706126,-0.0034712898,-0.3422166,-0.6541097,0.9997976,-0.2967709
2024-11-27 18:15:00,0.0047274884,0.30735257,0.68767005,0.00024990388,0.3305779,0.004727359,0.30735257,0.68767005,-0.99974996,0.3148718
2024-11-27 18:30:00,0.8979228,0.0019196955,0.041612368,0.058545142,0.8667513,0.89319533,-0.30543286,-0.64605767,0.05829524,0.5361734
2024-11-27 18:45:00,0.8974725,0.0019653183,0.042628836,0.057933334,0.8694682,-0.0004502822,4.5622746e-05,0.0010164696,-0.00061181013,0.0027168514
2024-11-27 19:00:00,2.2475316e-08,0.9959991,0.0040006936,2.022178e-07,0.04530749,-0.8974725,0.99403375,-0.038628142,-0.057933133,-0.8241607
2024-11-27 19:15:00,0.9008905,0.0012470834,0.026494408,0.07136799,0.81694525,0.90089047,-0.994752,0.022493714,0.071367785,0.7716378
2024-11-27 19:30:00,0.9010017,0.00128868,0.027435264,0.07027436,0.82072806,0.00011117928,4.159659e-05,0.0009408562,-0.0010936321,0.0037828293
2024-11-27 19:45:00,1.120626e-06,3.8007882e-12,1.3337127e-14,0.99999887,0.024272274,-0.90100056,-0.00128868,-0.027435264,0.9297245,-0.7964558
2024-11-27 20:00:00,0.0073840283,0.2611563,0.7311178,0.0003418784,0.35868424,0.007382908,0.2611563,0.7311178,-0.999657,0.33441198
2024-11-27 20:15:00,0.8954746,0.0021483325,0.04669334,0.05568373,0.8797729,0.88809055,-0.25900796,-0.68442446,0.05534185,0.52108866
2024-11-27 20:30:00,0.007943079,0.2540969,0.7375998,0.00036023316,0.36351103,-0.8875315,0.25194857,0.69090647,-0.055323496,-0.5162619
2024-11-27 20:45:00,0.8997112,0.0017067353,0.036851194,0.061730884,0.8531584,0.8917681,-0.25239015,-0.7007486,0.061370652,0.4896474
2024-11-27 21:00:00,0.8993818,0.0017516573,0.03785771,0.06100881,0.85616064,-0.00032936843,4.492196e-05,0.0010065188,-0.00072207244,0.0030021984
2024-11-27 21:15:00,0.8990236,0.0017967769,0.0388675,0.06031214,0.8591001,-0.00035823547,4.5119596e-05,0.0010097873,-0.0006966715,0.0029394778
2024-11-27 21:30:00,0.8986382,0.0018420722,0.039880026,0.059639685,0.8619783,-0.00038536542,4.5295277e-05,0.0010125258,-0.0006724556,0.002878199
2024-11-27 21:45:00,0.8982274,0.0018875218,0.04089478,0.058990326,0.86479664,-0.0004108418,4.544965e-05,0.001014753,-0.0006493608,0.0028183204
2024-11-27 22:00:00,0.0038608266,0.32997015,0.66595155,0.00021744912,0.3185849,-0.89436656,0.32808262,0.6250568,-0.058772877,-0.5462117
2024-11-27 22:15:00,0.9008942,0.0014737757,0.031614196,0.066017814,0.8362109,0.8970334,-0.32849637,-0.63433737,0.06580037,0.517626
2024-11-27 22:30:00,0.9007491,0.0015174376,0.032597814,0.065135695,0.839581,-0.00014515646,4.366203e-05,0.000983618,-0.00088212354,0.0033701041
2024-11-27 22:45:00,7.649379e-09,0.9977793,0.0022205652,1.18710695e-07,0.03814057,-0.900749,0.9962619,-0.030377246,-0.065135576,-0.8014404
2024-11-27 23:00:00,0.010838085,0.22566615,0.7630441,0.00045164823,0.3847927,0.010838077,-0.77211314,0.76082355,0.00045152951,0.34665212
2024-11-27 23:15:00,0.8931215,0.0007664178,0.01561332,0.090498805,0.76095474,0.8822834,-0.22489974,-0.7474308,0.09004716,0.37616202
2024-11-27 23:30:00,0.89428806,0.00080085424,0.01639092,0.08852015,0.76599616,0.0011666231,3.4436373e-05,0.0007775995,-0.0019786588,0.0050414773
2024-11-27 23:45:00,1.8627749e-07,7.2494094e-13,8.0631554e-16,0.9999998,0.016897606,-0.8942879,-0.00080085424,-0.01639092,0.91147965,-0.7490986
2024-11-28 00:00:00,0.8980351,0.0019079645,0.041350797,0.058706112,0.8660424,0.89803493,0.0019079645,0.041350797,-0.9412937,0.8491448
2024-11-28 00:15:00,0.89759076,0.001953537,0.04236648,0.0580892,0.8687726,-0.00044434093,4.5572724e-05,0.0010156829,-0.00061691477,0.0027302518
2024-11-28 00:30:00,0.89712477,0.001999211,0.043383133,0.057492875,0.8714464,-0.0004660011,4.567374e-05,0.0010166533,-0.0005963259,0.0026737042
2024-11-28 00:45:00,0.8966385,0.002044965,0.044400275,0.05691623,0.8740648,-0.00048625338,4.5754245e-05,0.0010171445,-0.0005766454,0.002618427
2024-11-28 01:00:00,0.89613336,0.0020907796,0.045417443,0.05635841,0.8766292,-0.0005051594,4.5814482e-05,0.0010171661,-0.0005578212,0.0025643874
2024-11-28 01:15:00,0.0031204605,0.35473257,0.6419587,0.00018822632,0.30648223,-0.8930129,0.3526418,0.5965413,-0.05617018,-0.5701469
2024-11-28 01:30:00,0.0043202518,0.31729436,0.67815053,0.0002348547,0.32518473,0.0011997914,-0.03743823,0.03619181,4.662838e-05,0.018702501
2024-11-28 01:45:00,0.9008624,0.0012390665,0.026313014,0.07158551,0.8162018,0.89654213,-0.31605527,-0.6518375,0.071350664,0.4910171
2024-11-28 02:00:00,0.90098464,0.0012806456,0.027253577,0.07048115,0.82000697,0.00012222334,4.1579107e-05,0.0009405623,-0.0011043648,0.0038051382
2024-11-28 02:15:00,0.003774608,0.33255097,0.6634603,0.00021412599,0.31727666,-0.89721,0.33127034,0.63620675,-0.07026703,-0.5027303
2024-11-28 02:30:00,0.89892626,0.0010103965,0.021133963,0.078929365,0.7927047,0.8951517,-0.33154058,-0.64232635,0.07871524,0.47542804
2024-11-28 02:45:00,0.0041060946,0.3229903,0.6726768,0.00022680193,0.3221823,-0.89482015,0.32197988,0.65154284,-0.07870256,-0.47052237
2024-11-28 03:00:00,0.89440596,0.00080458197,0.016475143,0.08831432,0.7665291,0.89029986,-0.3221857,-0.65620166,0.088087514,0.44434676
2024-11-28 03:15:00,0.8954458,0.0008398343,0.017272027,0.08644231,0.7714513,0.0010398735,3.5252353e-05,0.0007968838,-0.0018720096,0.0049222307
2024-11-28 03:30:00,0.003486075,0.3417267,0.65458435,0.0002028597,0.3127166,-0.8919597,0.34088686,0.63731235,-0.08623945,-0.4587347
2024-11-28 03:45:00,0.8889845,0.0006701481,0.013445039,0.09690031,0.7455806,0.88549846,-0.34105656,-0.6411393,0.09669744,0.432864
2024-11-28 04:00:00,0.0022205182,1.0473588e-08,3.8444887e-09,0.9977795,0.114688374,-0.886764,-0.00067013764,-0.013445036,0.90087914,-0.6308922
2024-11-28 04:15:00,0.90026927,0.001133974,0.023933738,0.074663,0.8059889,0.89804876,0.0011339635,0.023933735,-0.92311645,0.6913006
2024-11-28 04:30:00,0.90054965,0.0011744071,0.02484942,0.07342654,0.81002516,0.00028034273,4.0433177e-05,0.00091568247,-0.0012364584,0.004036256
2024-11-28 04:45:00,0.0039935485,2.1128663e-08,1.0893401e-08,0.9960064,0.12967148,-0.8965561,-0.001174386,-0.02484941,0.9225799,-0.6803537
2024-11-28 05:00:00,0.8980873,0.001902462,0.041228075,0.05878215,0.8657084,0.89409375,0.0019024409,0.041228067,-0.93722427,0.7360369
2024-11-28 05:15:00,0.897644,0.0019481921,0.04224742,0.058160394,0.8684557,-0.00044332136,4.5730147e-05,0.0010193428,-0.0006217516,0.0027473294
2024-11-28 05:30:00,0.00080525357,0.526408,0.47270885,7.787002e-05,0.2407124,-0.8968387,0.52445984,0.43046144,-0.058082525,-0.6277433
2024-11-28 05:45:00,0.0012965079,0.4646067,0.5339912,0.00010558684,0.26174852,0.00049125426,-0.06180131,0.06128234,2.7716824e-05,0.021036128
2024-11-28 06:00:00,0.0019709591,0.4110132,0.58687717,0.0001386727,0.2820706,0.0006744513,-0.05359352,0.052885983,3.3085853e-05,0.02032207
2024-11-28 06:15:00,0.0024615792,1.1831833e-08,4.6112087e-09,0.9975384,0.11718165,0.0004906199,-0.4110132,-0.58687717,0.99739975,-0.16488895
2024-11-28 06:30:00,0.0021786834,0.3984609,0.5992123,0.00014813377,0.28720033,-0.00028289552,0.3984609,0.5992123,-0.9973903,0.17001869
2024-11-28 06:45:00,0.8986412,0.0009912149,0.020699367,0.07966818,0.79049945,0.89646256,-0.39746967,-0.5785129,0.07952004,0.5032991
2024-11-28 07:00:00,0.8991903,0.0010296887,0.021571087,0.07820892,0.7948812,0.0005490591,3.847383e-05,0.0008717195,-0.0014592524,0.004381781
2024-11-28 07:15:00,0.8996599,0.0010687454,0.02245603,0.07681538,0.79916656,0.0004695411,3.905663e-05,0.00088494347,-0.0013935412,0.0042853504
2024-11-28 07:30:00,0.9000544,0.001108365,0.023353642,0.07548358,0.803358,0.00039456444,3.9619626e-05,0.00089761254,-0.0013317966,0.0041914214
2024-11-28 07:45:00,0.9003782,0.0011485273,0.02426336,0.07420987,0.8074579,0.00032383908,4.0162256e-05,0.0009097171,-0.0012737184,0.0040999115
2024-11-28 08:00:00,1.045602e-10,0.9998049,0.00019506815,1.6272972e-08,0.01895272,-0.9003782,0.9986564,-0.02406829,-0.074209854,-0.7885052
2024-11-28 08:15:00,0.891913,0.0007347157,0.01489828,0.09245399,0.7561124,0.891913,-0.9990702,0.014703211,0.09245397,0.73715967
2024-11-28 08:30:00,0.893199,0.00076858076,0.015662136,0.09037025,0.76127785,0.001286017,3.386509e-05,0.0007638569,-0.002083739,0.005165488
2024-11-28 08:45:00,0.002322669,1.1045294e-08,4.161799e-09,0.9976773,0.11576954,-0.89087635,-0.00076856976,-0.015662132,0.9073071,-0.64550835
2024-11-28 09:00:00,0.9010077,0.0012917647,0.02750501,0.07019551,0.82100374,0.89868504,0.0012917536,0.027505007,-0.92748183,0.7052342
2024-11-28 09:15:00,0.001697014,0.42998442,0.56819284,0.00012573034,0.27460486,-0.8993107,0.42869264,0.54068786,-0.07006978,-0.5463989
2024-11-28 09:30:00,0.8987704,0.0009997144,0.020891935,0.07933796,0.7914818,0.8970734,-0.4289847,-0.54730093,0.07921223,0.5168769
2024-11-28 09:45:00,0.8993015,0.0010383325,0.021766938,0.0778932,0.79584336,0.0005311436,3.8618167e-05,0.00087500334,-0.0014447651,0.0043615787
2024-11-28 10:00:00,0.89975417,0.00107753,0.02265506,0.07651327,0.800109,0.00045261416,3.91974e-05,0.0008881226,-0.0013799341,0.0042656935
2024-11-28 10:15:00,0.9001327,0.0011172864,0.023555739,0.07519427,0.8042813,0.00037855926,3.975644e-05,0.00090067874,-0.0013189944,0.004172274
2024-11-28 10:30:00,0.9004414,0.0011575813,0.024468409,0.07393261,0.80836254,0.00030869848,4.0295028e-05,0.00091266906,-0.0012616626,0.0040812274
2024-11-28 10:45:00,0.0015180418,6.7085684e-09,1.9722044e-09,0.9984819,0.10595629,-0.89892334,-0.0011575747,-0.024468407,0.92454934,-0.7024062
2024-11-28 11:00:00,0.89764065,0.0019485306,0.04225496,0.05815588,0.8684758,0.8961226,0.0019485238,0.042254955,-0.9403261,0.7625195
2024-11-28 11:15:00,0.89717454,0.001994426,0.043276682,0.057554357,0.8711691,-0.00046609732,4.5895336e-05,0.0010217247,-0.0006015227,0.002693289
2024-11-28 11:30:00,0.00029447355,0.6512882,0.3483758,4.1505245e-05,0.2026309,-0.8968801,0.6492938,0.30509913,-0.057512853,-0.66853815
2024-11-28 11:45:00,0.9009253,0.0014624245,0.03135833,0.06625397,0.8353185,0.90063083,-0.6498258,-0.31701747,0.06621246,0.63268757
2024-11-28 12:00:00,2.267298e-11,0.99992037,7.9627025e-05,8.407907e-09,0.014700776,-0.9009253,0.99845797,-0.031278703,-0.06625396,-0.82061774
