canonical_key,source_tree,source_leaf,source_target,source_horizon,side,count,support_pct,mean_net_ret,shrunk_mean_net_ret,mean_uplift,shrunk_mean_uplift,tstat_net_ret,presence_freq,sign_consistency,support_score,diversity_score,cheap_score,rejection_reason,mean_baseline_ret,std_support_pct,unique_symbol_count,unique_day_count,max_single_symbol_share,max_single_day_share,discovery_count,accepted
(*)|(*)|(accel_5h>-0.057935864&ret2h>-0.89303893&rv_8h>-0.00000000000000000000000000000000001&rvol_z>-0.023687573&vov_ratio>-1.0781858),20,7,atr_norm_returns_target,5,long,183,0.15099009900990099,-0.0012212874459438636,-0.000516156126114843,-0.0014352137455802241,-0.0006065683959380623,-0.917451672954177,1.0,0.5,0.5544554455445544,0.6114754098360656,0.2050603308256952,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.03278133903133903,3,24,0.3770491803278688,0.13114754098360656,1,False
(*)|(zscore_price_200<=1.4602944)|(autocorr_6h<=-0.011919579&prior_range>0.53850806&ret2h>-0.30558518),23,5,atr_norm_returns_target,5,long,88,0.07260726072607261,0.0002577860247005116,6.711588808770716e-05,0.0007338106858392794,0.00019105130282206088,0.11668751768822154,1.0,0.5,0.4066006600660066,0.4761363636363637,0.204943537498755,a1_sign_consistency_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.04610042735042735,3,20,0.6477272727272727,0.13636363636363635,1,False
(*)|(*)|(autocorr_24h>0.10639026&ret24h<=0.52313882&volume_entropy_12<=-0.26813155),1,1,atr_norm_returns_target,5,long,218,0.17986798679867988,-0.00045693822956960133,-0.00021284729497045535,-0.002043657901055889,-0.0009519603043379996,-0.40017252979098117,1.0,0.5,0.39273927392739266,0.6142201834862386,0.20478424842520673,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.04982193732193733,3,23,0.37155963302752293,0.12844036697247707,1,False
(*)|(dist_rolling_7d_high<=0.15938975)|(pct_breakout_t>-0.41447896&prior_range<=1.6074804&vol_z_4h<=0.80464131),7,6,atr_norm_returns_target,5,long,196,0.1617161716171617,-0.00048697815865886453,-0.00021400833878281939,-0.007830764225259065,-0.003441322394956899,-0.44033495177342047,1.0,0.5,0.4943894389438944,0.5091836734693878,0.2037109164516589,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.09326923076923077,3,25,0.5816326530612245,0.1377551020408163,1,False
(*)|(loc_pivot_ladder_pos_24>-0.085584544&zscore_price_200>1.0293107)|(dist_ema_fast>0.000105834&volume_entropy_24>0.23549192),24,10,atr_norm_returns_target,5,long,24,0.019801980198019802,-0.010303176939487457,-0.0009024680530937919,-0.006364188289046645,-0.0005574471494055455,-2.709000043073034,1.0,1.0,0.1108910891089109,0.10416666666666669,0.20318784142466245,a1_count_too_low|a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0009502330258955644,0.018785612535612537,2,6,0.7916666666666666,0.375,1,False
(*)|(dist_ema20_atr<=-0.17027369&dist_weekly_vwap>-0.0013954914)|(trend_acceleration<=-0.6143924&volume_autocorr_48<=1.38662&volume_entropy_12>-0.81637859),9,3,atr_norm_returns_target,5,long,19,0.015676567656765675,0.0034330173542625026,0.0002424807796690987,0.004205856936057749,0.0002970679620263837,0.6225895447570401,1.0,0.5,0.08778877887788776,0.43684210526315786,0.2030330853591828,a1_count_too_low|a1_support_too_low|a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0009502330258955644,0.005804843304843304,3,8,0.5263157894736842,0.3157894736842105,1,False
(*)|(*)|(compression_score<=1.2789335&range_expansion_ratio<=-0.44447297&ret8h>-0.20094654&vol_regime_z>-0.59961724&volatility_ratio_short_long<=0.30027357),2,4,atr_norm_returns_target,5,long,98,0.08085808580858085,-0.004713821776059209,-0.0013274555576258693,-0.00559758442344537,-0.0015763312456828914,-2.0390738621063345,1.0,1.0,0.45280528052805274,0.6061224489795919,0.20265858563939682,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.010665954415954415,3,19,0.3877551020408163,0.20408163265306123,1,False
(*)|(*)|(regime_stability_24h>-0.5668568&vol_z>1.3334695),13,3,atr_norm_returns_target,5,long,74,0.06105610561056106,-0.00017219379141524032,-3.9328211619530195e-05,-0.0016872774509668052,-0.00038536583756649254,-0.08292886101454192,1.0,0.5,0.3419141914191419,0.5432432432432432,0.20146788162501372,a1_sign_consistency_too_low|a1_uplift_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.027653133903133904,3,17,0.5135135135135135,0.1891891891891892,1,False
(*)|(*)|(volume_autocorr_48>1.38662),9,1,atr_norm_returns_target,5,long,76,0.0627062706270627,-0.00028297854097265944,-6.597045740466907e-05,0.001976018254286279,0.00046066683228759874,-0.17564358171736721,1.0,0.5,0.3511551155115511,0.42105263157894735,0.20142104838767905,a1_sign_consistency_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.0109508547008547,3,9,0.6578947368421053,0.25,1,False
(*)|(*)|(slope<=0.21431203&variance_ratio_10_48<=-0.48575076&volume_autocorr_48<=1.1152338&volume_percentile>-0.8696512),5,4,atr_norm_returns_target,5,long,86,0.07095709570957096,-0.005739316690799801,-0.0014689917720499491,-0.005890269102765489,-0.0015076284013030715,-2.260698666276297,1.0,1.0,0.3973597359735973,0.5906976744186047,0.20119591193251685,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_concentration_too_high,-0.0009502330258955644,0.004220085470085476,3,20,0.4186046511627907,0.313953488372093,1,False
(*)|(zscore_price_50<=-0.72584391)|(direction_entropy_20>-0.81336838&regime_stability_24h>-0.58826649&volume_entropy_24>-0.34010288),0,3,atr_norm_returns_target,5,long,186,0.15346534653465346,-0.0005221357268671836,-0.0002227459752231563,0.000714981443492586,0.00030501501947160776,-0.34999309329346695,1.0,0.5,0.5405940594059405,0.4801075268817205,0.20049722288370025,a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.09478276353276353,3,22,0.6397849462365591,0.11827956989247312,1,False
(*)|(*)|(choppiness_index_20<=-0.33027232&prior_range<=1.588107&variance_ratio_10_48>0.90219593),12,6,atr_norm_returns_target,5,long,77,0.06353135313531354,-0.00043086262492390425,-0.00010145694837657684,-0.0012784715364786252,-0.0003010468144001656,-0.19916478264554985,1.0,0.5,0.3557755775577558,0.6051948051948053,0.2004672892241823,a1_sign_consistency_too_low|a1_uplift_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low|a1_day_concentration_too_high,-0.0009502330258955644,0.018785612535612537,3,17,0.38961038961038963,0.2987012987012987,1,False
(*)|(dist_rolling_7d_high>0.090998016)|(ret1h_z<=0.78318518&variance_ratio_10_48<=0.41924319&volume_percentile<=-0.98863697),2,3,atr_norm_returns_target,5,long,196,0.1617161716171617,-0.0007476748860612207,-0.00032857461360537955,0.0005614196622764773,0.0002467225421663443,-0.6560683572049057,1.0,0.5,0.4943894389438944,0.4683673469387756,0.19816231194260978,a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.09196937321937323,3,18,0.6632653061224489,0.1683673469387755,1,False
(*)|(loc_vwap_dev_z_24>-0.76891494)|(range_expansion_ratio>-0.82431793&realized_volatility_24h>-0.19399509&volume_autocorr_48<=0.38812569&volume_entropy_12>-0.49238935&volume_trend_48<=1.0197042),8,6,atr_norm_returns_target,5,long,84,0.06930693069306931,-0.0013380923441478185,-0.0003365262182886729,-0.0004314722013277451,-0.0001085139668009898,-0.48345621298025443,1.0,1.0,0.38811881188118813,0.5380952380952382,0.19742660802005824,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0009502330258955644,0.025284900284900283,3,12,0.5238095238095238,0.2857142857142857,1,False
(*)|(*)|(compression_score<=1.0342977&volume_entropy_12<=-0.95485264&vov_fast_slow_ratio>0.2911689),12,4,atr_norm_returns_target,5,long,68,0.056105610561056105,-0.0007094881113837747,-0.00015171443891225371,-0.001659626258675839,-0.00035488863393068256,-0.3338429044718705,1.0,0.5,0.3141914191419142,0.6161764705882353,0.19728856775217657,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.002225783475783477,3,16,0.36764705882352944,0.19117647058823528,1,False
(*)|(loc_initial_balance_pos_24>0.13127874)|(variance_ratio_10_48>0.69495523&volume_trend_48>0.94596004),11,12,atr_norm_returns_target,5,long,79,0.06518151815181518,-0.001544952392578125,-0.00037097641037590233,0.005700392728026291,0.001368787311592939,-0.7173550529965809,1.0,0.5,0.36501650165016497,0.5848101265822785,0.1969983438390103,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.02186609686609687,3,12,0.43037974683544306,0.20253164556962025,1,False
(*)|(loc_pullback_depth_48<=0.40443149)|(direction_entropy_20>0.18419023&dlog_vol_5h<=0.52041334&regime_stability_24h<=-0.35885963&trend_acceleration>-0.03479654),11,11,atr_norm_returns_target,5,long,18,0.01485148514851485,-0.004207919041315715,-0.00028262142814807037,-0.0029598227306733443,-0.00019879406400044852,-1.3536521189064465,1.0,1.0,0.08316831683168316,0.23888888888888887,0.19554164233060056,a1_count_too_low|a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0009502330258955644,0.006445868945868945,3,6,0.7222222222222222,0.2777777777777778,1,False
(*)|(*)|(compression_score>0.60141909&rolling_range_20>-0.65374613&trend_acceleration<=0.81477195&vol_z_4h<=-0.42436033),6,3,atr_norm_returns_target,5,long,76,0.0627062706270627,-0.0028371614845175493,-0.0006614241497648275,-0.001359189505540002,-0.0003168662650952152,-1.4112833532502926,1.0,0.5,0.3511551155115511,0.5960526315789474,0.19503310930299908,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.007033475783475782,3,19,0.40789473684210525,0.2236842105263158,1,False
(*)|(bars_in_high_vol_state_log_norm<=0.85509741)|(variance_ratio_10_48>0.87620008),16,1,atr_norm_returns_target,5,long,195,0.1608910891089109,-0.005984992247361404,-0.0026226370522145475,-0.008510055326540925,-0.0037291253678100682,-4.28006755678325,1.0,1.0,0.49900990099009895,0.6025641025641026,0.1949377116122641,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.044070512820512824,3,23,0.39487179487179486,0.14871794871794872,1,False
(*)|(dist_rolling_7d_high<=0.21959458&loc_pullback_depth_24<=0.25556687)|(range_expansion_ratio>0.17321086&vov_fast_slow_ratio<=-0.052488957),6,4,atr_norm_returns_target,5,long,81,0.06683168316831684,-0.0004872988771509241,-0.00011924836570762795,-0.001888403050916024,-0.0004621167586833775,-0.23023298932983915,1.0,0.5,0.37425742574257426,0.6086419753086421,0.19483622277095347,a1_sign_consistency_too_low|a1_uplift_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low|a1_day_concentration_too_high,-0.0009502330258955644,0.024946581196581198,3,20,0.38271604938271603,0.25925925925925924,1,False
(*)|(*)|(rv_8h>0.29726717&volume_autocorr_48>1.1152338),5,2,atr_norm_returns_target,5,long,67,0.05528052805280528,-0.0012486701581015515,-0.0002639145129110535,0.0006193724301417122,0.0001309083685157562,-0.7565220400004605,1.0,0.5,0.3095709570957096,0.38880597014925367,0.19477298703669266,a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0009502330258955644,0.006980056980056982,3,7,0.5223880597014925,0.29850746268656714,1,False
(*)|(dist_ema20_atr>-0.17027369&dist_weekly_vwap>-0.0013954914)|(amihud_illiq>-1.0539258&rv_4h>-0.22453126&volume_autocorr_48<=1.38662&volume_entropy_12>-0.81637859),9,10,atr_norm_returns_target,5,long,105,0.08663366336633663,-0.005463571775527228,-0.001615986018113687,-0.006596188008099927,-0.0019509851854943446,-2.443901379102879,1.0,1.0,0.4851485148514851,0.5761904761904763,0.19408488782550648,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.004362535612535613,3,17,0.44761904761904764,0.13333333333333333,1,False
(*)|(dist_ema200_atr>-0.0085539445&dist_ema20_atr<=0.23991151)|(range_expansion_ratio<=0.23991044&regime_stability_24h<=-0.30456251&volume_entropy_12>-0.62601322),15,4,atr_norm_returns_target,5,long,33,0.027227722772277228,0.0017381256276910956,0.00020267896011945638,0.0037084446852051227,0.0004324334791935302,0.5258251094874522,1.0,0.5,0.15247524752475244,0.362121212121212,0.19328480041595242,a1_count_too_low|a1_support_too_low|a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_day_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0009502330258955644,0.013016381766381768,3,7,0.5757575757575758,0.42424242424242425,1,False
(*)|(*)|(compression_score>1.0342977&vov_mad_20>0.23213921),12,9,atr_norm_returns_target,5,long,44,0.036303630363036306,-0.0018013498999855735,-0.0002695897809502219,0.0012126722768416092,0.0001814883679626898,-0.6915048963952072,1.0,0.5,0.20330033003300327,0.5840909090909091,0.19324085108123956,a1_count_too_low|a1_support_too_low|a1_sign_consistency_too_low|a1_symbol_diversity_too_low|a1_day_concentration_too_high,-0.0009502330258955644,0.0005698005698005701,3,14,0.4318181818181818,0.29545454545454547,1,False
(*)|(dist_rolling_7d_high>0.090998016)|(direction_entropy_20<=-0.00000000000000000000000000000000001&ret1h_z<=0.78318518&variance_ratio_10_48<=0.41924319&volume_percentile>-0.98863697),2,5,atr_norm_returns_target,5,long,80,0.066006600660066,7.192417979240417e-05,1.7436164798158586e-05,-0.00022958916427387043,-5.5657979217907985e-05,0.02607788923802176,1.0,0.5,0.36963696369636956,0.625,0.19295842732914992,a1_sign_consistency_too_low|a1_uplift_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.0027243589743589716,3,17,0.35,0.125,1,False
(*)|(*)|(compression_score>1.0560161&trend_acceleration<=1.3830299&vol_regime_z<=-0.034391534),7,3,atr_norm_returns_target,5,long,64,0.052805280528052806,-0.0013965796679258347,-0.000284653180723737,-0.0017511111261980295,-0.00035691436967093596,-0.5923028187660054,1.0,0.5,0.2957095709570957,0.6125,0.19291317306629258,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.0032585470085470074,3,15,0.375,0.1875,1,False
(*)|(loc_initial_balance_pos_24>0.29795235)|(accel_5h>0.03751488&range_24h_pct<=0.086977065&vov_fast_slow_ratio>0.3824029),3,11,atr_norm_returns_target,5,long,198,0.16336633663366337,-0.005342025648463856,-0.0023609845499907222,-0.007030956935339163,-0.0031074318598150767,-4.643067987206224,1.0,1.0,0.4851485148514851,0.6106060606060606,0.1924674845860124,a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.04059829059829061,3,20,0.3787878787878788,0.21212121212121213,1,False
(*)|(*)|(regime_stability_24h>-0.2868104&ret2h>-0.024538727&true_range_percentile<=1.11631&variance_ratio_10_48<=0.85442883&vov_mad_20>0.088765502),13,5,atr_norm_returns_target,5,long,102,0.08415841584158416,-0.0006296669735628016,-0.00018246031620285729,0.0004560853033578633,0.0001321610822230172,-0.3060579482568812,1.0,0.5,0.47128712871287126,0.5549019607843138,0.19192127695373323,a1_sign_consistency_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.024537037037037038,3,14,0.49019607843137253,0.22549019607843138,1,False
(*)|(loc_initial_balance_pos_24>0.29795235)|(accel_5h<=0.03751488&range_24h_pct<=0.086977065&vov_fast_slow_ratio>0.3824029),3,6,atr_norm_returns_target,5,long,46,0.037953795379537955,-0.010206306758134262,-0.001586115239439784,-0.00943517123036158,-0.0014662766101237589,-2.8344535342108936,1.0,1.0,0.21254125412541253,0.5065217391304349,0.19177646236881857,a1_count_too_low|a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.010078347578347576,3,10,0.5869565217391305,0.2391304347826087,1,False
(*)|(*)|(choppiness_index_20<=0.30792943&ret24h>-1.1594809&volume_entropy_24>0.44161886&vov_fast_slow_ratio<=-0.38896057),14,6,atr_norm_returns_target,5,long,74,0.06105610561056106,-3.525050910743507e-05,-8.051042203549986e-06,-0.001233632209880753,-0.00028175550472585103,-0.015331088245214923,1.0,0.5,0.3419141914191419,0.6108108108108108,0.19142980699836215,a1_sign_consistency_too_low|a1_uplift_too_low|a1_tstat_too_low|a1_symbol_diversity_too_low|a1_day_concentration_too_high,-0.0009502330258955644,0.0024750712250712244,3,12,0.3783783783783784,0.25675675675675674,1,False
(*)|(*)|(dist_ema_fast<=0.00000000000000000000000000000000001&regime_stability_24h>-0.59268504&ret2h>-0.81112164&return_autocorr_48<=-0.4467178),21,2,atr_norm_returns_target,5,long,76,0.0627062706270627,-0.007813575236420883,-0.0018215696870183653,-0.006099665313204007,-0.001422007864427928,-3.0132374799599035,1.0,1.0,0.3511551155115511,0.3986842105263158,0.19142954206811366,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high|a1_day_concentration_too_high,-0.0009502330258955644,0.06098646723646723,3,14,0.8026315789473685,0.2631578947368421,1,False
(*)|(dist_rolling_7d_high<=0.12372811&zscore_price_200<=1.4744171)|(atr_compression_ratio<=0.90317684&ret8h<=-0.47899339&variance_ratio_10_48>-0.53191805&volume_autocorr_48<=1.1336344),8,3,atr_norm_returns_target,5,long,254,0.20957095709570958,0.0002995023107904149,0.00015093965662850274,-0.0002758787481225959,-0.00013903413099829236,0.31772069021703025,0.5,1.0,0.22640264026402632,0.5263779527559056,0.19138548341490424,a1_support_too_high|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,0.0005753810589130108,0.16282051282051282,3,17,0.547244094488189,0.17716535433070865,1,False
(*)|(*)|(trend_acceleration>1.3830299),7,1,atr_norm_returns_target,5,long,45,0.03712871287128713,-0.013634000884162055,-0.0020797628467365847,-0.013233596379582505,-0.0020186841934956364,-3.6978442864966956,1.0,1.0,0.20792079207920794,0.5666666666666667,0.19099727491770818,a1_count_too_low|a1_support_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low,-0.0009502330258955644,0.00892094017094017,3,14,0.4666666666666667,0.13333333333333333,1,False
(*)|(*)|(regime_stability_24h<=-0.22738558&rolling_range_20<=1.2192328&rv_2h<=-0.14106122&variance_ratio_10_48<=0.69495523&vov_fast_slow_ratio>0.36360443),11,2,atr_norm_returns_target,5,long,87,0.07178217821782178,-0.0029395263770530962,-0.0007588688273104432,-0.003196211991751095,-0.0008251348465351491,-1.6579536057576865,1.0,0.5,0.40198019801980195,0.5241379310344828,0.19097989313902047,a1_sign_consistency_too_low|a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.001780626780626779,3,16,0.5517241379310345,0.16091954022988506,1,False
(*)|(loc_prev_week_range_pos_24>0.24401921)|(atr_slope>0.22856934&range_expansion_ratio<=0.75388873&true_range_percentile>0.32367575),3,10,atr_norm_returns_target,5,long,64,0.052805280528052806,-0.009329057298600674,-0.0019014639079950417,-0.008218709306488726,-0.0016751509414499315,-3.656081427313463,1.0,1.0,0.2957095709570957,0.5421875,0.1907442431887965,a1_uplift_too_low|a1_symbol_diversity_too_low|a1_symbol_concentration_too_high,-0.0009502330258955644,0.018322649572649577,3,10,0.515625,0.234375,1,False
